20170606010000,object2,41,131,200,84,Green
20170606010001,object2,46,138,200,80,Green
20170606010002,object2,50,120,200,87,Green
20170606010003,object2,57,109,200,90,Green
20170606010004,object2,46,147,200,83,Green
20170606010005,object2,44,139,200,88,Green
20170606010006,object2,60,110,200,81,Green
20170606010007,object2,27,121,200,94,Green
20170606010008,object2,36,137,200,92,Green
20170606010009,object2,36,137,200,100,Green
20170606010010,object2,44,141,200,92,Green
20170606010011,object2,55,132,200,90,Green
20170606010012,object2,56,104,200,99,Green
20170606010013,object2,33,115,200,96,Green
20170606010014,object2,32,145,200,85,Green
20170606010015,object2,56,144,200,87,Green
20170606010016,object2,39,132,200,81,Green
20170606010017,object2,29,100,200,93,Green
20170606010018,object2,47,143,200,94,Green
20170606010019,object2,28,113,200,88,Green
20170606010020,object2,35,130,200,84,Green
20170606010021,object2,28,101,200,81,Green
20170606010022,object2,48,115,200,80,Green
20170606010023,object2,32,114,200,88,Green
20170606010024,object2,45,127,200,92,Green
20170606010025,object2,40,113,200,86,Green
20170606010026,object2,45,125,200,87,Green
20170606010027,object2,47,142,200,83,Green
20170606010028,object2,54,102,200,99,Green
20170606010029,object2,38,128,200,91,Green
20170606010030,object2,39,148,200,83,Green
20170606010031,object2,53,121,200,99,Green
20170606010032,object2,31,115,200,93,Green
20170606010033,object2,51,137,200,100,Green
20170606010034,object2,56,149,200,95,Green
20170606010035,object2,39,119,200,97,Green
20170606010036,object2,46,147,200,99,Green
20170606010037,object2,30,138,200,82,Green
20170606010038,object2,44,124,200,97,Green
20170606010039,object2,32,150,200,88,Green
20170606010040,object2,40,133,200,100,Green
20170606010041,object2,31,112,200,80,Green
20170606010042,object2,29,137,200,93,Green
20170606010043,object2,45,106,200,85,Green
20170606010044,object2,56,107,200,83,Green
20170606010045,object2,30,116,200,82,Green
20170606010046,object2,54,132,200,99,Green
20170606010047,object2,25,149,200,100,Green
20170606010048,object2,29,110,200,87,Green
20170606010049,object2,32,116,200,97,Green
20170606010050,object2,46,105,200,88,Green
20170606010051,object2,40,136,200,92,Green
20170606010052,object2,36,113,200,82,Green
20170606010053,object2,58,102,200,98,Green
20170606010054,object2,47,111,200,98,Green
20170606010055,object2,47,122,200,87,Green
20170606010056,object2,31,112,200,99,Green
20170606010057,object2,60,142,200,96,Green
20170606010058,object2,26,134,200,91,Green
20170606010059,object2,58,129,200,82,Green
20170606010100,object2,41,106,200,94,Green
20170606010101,object2,60,118,200,89,Green
20170606010102,object2,52,137,200,85,Green
20170606010103,object2,43,124,200,90,Green
20170606010104,object2,44,135,200,97,Green
20170606010105,object2,58,143,200,94,Green
20170606010106,object2,53,133,200,95,Green
20170606010107,object2,57,121,200,100,Green
20170606010108,object2,60,117,200,91,Green
20170606010109,object2,56,120,200,89,Green
