20170101200000,object3,41,141,300,80,Blue
20170101200001,object3,29,142,300,80,Blue
20170101200002,object3,36,144,300,100,Blue
20170101200003,object3,30,129,300,84,Blue
20170101200004,object3,51,131,300,88,Blue
20170101200005,object3,41,108,300,86,Blue
20170101200006,object3,47,131,300,90,Blue
20170101200007,object3,59,100,300,99,Blue
20170101200008,object3,55,111,300,90,Blue
20170101200009,object3,28,149,300,88,Blue
20170101200010,object3,42,104,300,98,Blue
20170101200011,object3,54,117,300,83,Blue
20170101200012,object3,45,116,300,87,Blue
20170101200013,object3,30,117,300,100,Blue
20170101200014,object3,60,136,300,95,Blue
20170101200015,object3,59,146,300,92,Blue
20170101200016,object3,28,128,300,98,Blue
20170101200017,object3,26,140,300,90,Blue
20170101200018,object3,58,130,300,90,Blue
20170101200019,object3,49,123,300,98,Blue
20170101200020,object3,47,145,300,83,Blue
20170101200021,object3,54,104,300,89,Blue
20170101200022,object3,31,101,300,93,Blue
20170101200023,object3,35,107,300,94,Blue
20170101200024,object3,32,144,300,89,Blue
20170101200025,object3,26,112,300,84,Blue
20170101200026,object3,59,132,300,86,Blue
20170101200027,object3,30,107,300,84,Blue
20170101200028,object3,33,107,300,80,Blue
20170101200029,object3,37,111,300,85,Blue
20170101200030,object3,51,106,300,96,Blue
20170101200031,object3,58,102,300,85,Blue
20170101200032,object3,56,107,300,95,Blue
20170101200033,object3,44,149,300,82,Blue
20170101200034,object3,55,100,300,80,Blue
20170101200035,object3,59,110,300,83,Blue
20170101200036,object3,50,106,300,100,Blue
20170101200037,object3,43,119,300,83,Blue
20170101200038,object3,38,147,300,88,Blue
20170101200039,object3,50,112,300,85,Blue
20170101200040,object3,56,138,300,94,Blue
20170101200041,object3,41,103,300,84,Blue
20170101200042,object3,27,126,300,80,Blue
20170101200043,object3,36,105,300,87,Blue
20170101200044,object3,34,110,300,95,Blue
20170101200045,object3,30,125,300,96,Blue
20170101200046,object3,50,143,300,94,Blue
20170101200047,object3,31,143,300,86,Blue
20170101200048,object3,45,101,300,85,Blue
20170101200049,object3,34,141,300,85,Blue
20170101200050,object3,27,144,300,89,Blue
20170101200051,object3,26,128,300,86,Blue
20170101200052,object3,34,149,300,96,Blue
20170101200053,object3,59,109,300,99,Blue
20170101200054,object3,33,117,300,96,Blue
20170101200055,object3,58,144,300,100,Blue
20170101200056,object3,27,137,300,91,Blue
20170101200057,object3,45,150,300,93,Blue
20170101200058,object3,25,109,300,80,Blue
20170101200059,object3,46,142,300,93,Blue
20170101200100,object3,29,117,300,87,Blue
20170101200101,object3,25,110,300,93,Blue
20170101200102,object3,44,107,300,91,Blue
20170101200103,object3,40,138,300,98,Blue
20170101200104,object3,29,112,300,86,Blue
20170101200105,object3,39,115,300,80,Blue
20170101200106,object3,33,124,300,96,Blue
20170101200107,object3,34,145,300,89,Blue
20170101200108,object3,49,130,300,100,Blue
20170101200109,object3,29,115,300,84,Blue
20170101200110,object3,49,103,300,98,Blue
20170101200111,object3,50,134,300,87,Blue
20170101200112,object3,34,135,300,81,Blue
20170101200113,object3,41,134,300,81,Blue
20170101200114,object3,32,103,300,91,Blue
20170101200115,object3,39,128,300,100,Blue
20170101200116,object3,47,100,300,91,Blue
20170101200117,object3,39,108,300,92,Blue
20170101200118,object3,37,148,300,88,Blue
20170101200119,object3,49,104,300,91,Blue
20170101200120,object3,31,139,300,91,Blue
20170101200121,object3,51,111,300,82,Blue
20170101200122,object3,40,139,300,90,Blue
20170101200123,object3,50,140,300,92,Blue
20170101200124,object3,56,145,300,86,Blue
20170101200125,object3,58,127,300,89,Blue
20170101200126,object3,43,138,300,91,Blue
20170101200127,object3,55,144,300,83,Blue
20170101200128,object3,45,106,300,99,Blue
20170101200129,object3,55,131,300,93,Blue
20170101200130,object3,26,148,300,97,Blue
20170101200131,object3,47,126,300,87,Blue
20170101200132,object3,34,106,300,95,Blue
20170101200133,object3,46,149,300,84,Blue
20170101200134,object3,39,139,300,98,Blue
20170101200135,object3,59,129,300,91,Blue
20170101200136,object3,53,121,300,87,Blue
20170101200137,object3,54,149,300,82,Blue
20170101200138,object3,45,116,300,83,Blue
20170101200139,object3,55,140,300,93,Blue
20170101200140,object3,60,116,300,99,Blue
20170101200141,object3,38,118,300,90,Blue
20170101200142,object3,45,123,300,100,Blue
20170101200143,object3,60,119,300,90,Blue
20170101200144,object3,53,102,300,85,Blue
20170101200145,object3,39,150,300,86,Blue
20170101200146,object3,48,146,300,86,Blue
20170101200147,object3,50,138,300,99,Blue
20170101200148,object3,53,135,300,98,Blue
20170101200149,object3,27,110,300,80,Blue
20170101200150,object3,47,121,300,100,Blue
20170101200151,object3,31,113,300,84,Blue
20170101200152,object3,54,100,300,83,Blue
20170101200153,object3,26,118,300,98,Blue
20170101200154,object3,44,149,300,95,Blue
20170101200155,object3,50,143,300,93,Blue
20170101200156,object3,51,136,300,89,Blue
20170101200157,object3,59,150,300,96,Blue
20170101200158,object3,54,107,300,84,Blue
20170101200159,object3,47,147,300,95,Blue
20170101200200,object3,47,150,300,81,Blue
20170101200201,object3,52,136,300,95,Blue
20170101200202,object3,29,112,300,99,Blue
20170101200203,object3,49,137,300,95,Blue
20170101200204,object3,41,102,300,95,Blue
20170101200205,object3,25,125,300,100,Blue
20170101200206,object3,39,105,300,83,Blue
20170101200207,object3,56,130,300,80,Blue
20170101200208,object3,52,120,300,93,Blue
20170101200209,object3,38,142,300,91,Blue
20170101200210,object3,35,126,300,93,Blue
20170101200211,object3,46,133,300,95,Blue
20170101200212,object3,55,146,300,87,Blue
20170101200213,object3,40,123,300,93,Blue
20170101200214,object3,42,129,300,98,Blue
20170101200215,object3,48,111,300,85,Blue
20170101200216,object3,28,144,300,99,Blue
20170101200217,object3,51,108,300,90,Blue
20170101200218,object3,58,116,300,94,Blue
20170101200219,object3,29,131,300,98,Blue
20170101200220,object3,35,115,300,97,Blue
20170101200221,object3,39,144,300,97,Blue
20170101200222,object3,25,118,300,86,Blue
20170101200223,object3,34,135,300,96,Blue
20170101200224,object3,36,105,300,85,Blue
20170101200225,object3,53,133,300,87,Blue
20170101200226,object3,45,111,300,97,Blue
20170101200227,object3,42,118,300,85,Blue
20170101200228,object3,45,135,300,91,Blue
20170101200229,object3,28,141,300,96,Blue
20170101200230,object3,37,127,300,98,Blue
20170101200231,object3,53,140,300,87,Blue
20170101200232,object3,54,125,300,99,Blue
20170101200233,object3,49,134,300,80,Blue
20170101200234,object3,27,132,300,93,Blue
20170101200235,object3,46,121,300,83,Blue
20170101200236,object3,36,122,300,85,Blue
20170101200237,object3,39,128,300,96,Blue
20170101200238,object3,32,121,300,82,Blue
20170101200239,object3,44,119,300,99,Blue
20170101200240,object3,30,134,300,96,Blue
20170101200241,object3,44,120,300,85,Blue
20170101200242,object3,36,130,300,92,Blue
20170101200243,object3,49,108,300,96,Blue
20170101200244,object3,48,145,300,99,Blue
20170101200245,object3,32,126,300,97,Blue
20170101200246,object3,47,144,300,98,Blue
20170101200247,object3,26,101,300,96,Blue
20170101200248,object3,58,133,300,81,Blue
20170101200249,object3,56,131,300,94,Blue
20170101200250,object3,45,132,300,81,Blue
20170101200251,object3,41,113,300,81,Blue
20170101200252,object3,39,128,300,85,Blue
20170101200253,object3,43,146,300,88,Blue
20170101200254,object3,50,100,300,97,Blue
20170101200255,object3,26,133,300,81,Blue
20170101200256,object3,53,132,300,87,Blue
20170101200257,object3,56,140,300,89,Blue
20170101200258,object3,39,127,300,97,Blue
20170101200259,object3,33,142,300,96,Blue
20170101200300,object3,58,114,300,83,Blue
20170101200301,object3,49,121,300,93,Blue
20170101200302,object3,38,118,300,89,Blue
20170101200303,object3,48,128,300,95,Blue
20170101200304,object3,25,138,300,98,Blue
20170101200305,object3,51,119,300,85,Blue
20170101200306,object3,58,143,300,81,Blue
20170101200307,object3,31,120,300,90,Blue
20170101200308,object3,57,141,300,100,Blue
20170101200309,object3,52,120,300,85,Blue
20170101200310,object3,27,103,300,99,Blue
20170101200311,object3,54,124,300,100,Blue
20170101200312,object3,35,142,300,99,Blue
20170101200313,object3,27,105,300,93,Blue
20170101200314,object3,29,109,300,91,Blue
20170101200315,object3,54,130,300,82,Blue
20170101200316,object3,35,109,300,80,Blue
20170101200317,object3,25,127,300,90,Blue
20170101200318,object3,36,123,300,85,Blue
20170101200319,object3,26,109,300,84,Blue
20170101200320,object3,48,146,300,98,Blue
20170101200321,object3,35,135,300,86,Blue
20170101200322,object3,27,105,300,96,Blue
20170101200323,object3,50,137,300,86,Blue
20170101200324,object3,49,112,300,81,Blue
20170101200325,object3,51,146,300,96,Blue
20170101200326,object3,50,132,300,81,Blue
20170101200327,object3,46,128,300,85,Blue
20170101200328,object3,29,118,300,98,Blue
20170101200329,object3,42,115,300,98,Blue
20170101200330,object3,39,113,300,87,Blue
20170101200331,object3,55,120,300,80,Blue
20170101200332,object3,47,120,300,89,Blue
20170101200333,object3,59,147,300,88,Blue
20170101200334,object3,34,124,300,96,Blue
20170101200335,object3,47,129,300,98,Blue
20170101200336,object3,58,115,300,83,Blue
20170101200337,object3,31,100,300,92,Blue
20170101200338,object3,38,150,300,86,Blue
20170101200339,object3,53,145,300,92,Blue
20170101200340,object3,30,139,300,98,Blue
20170101200341,object3,54,128,300,90,Blue
20170101200342,object3,48,121,300,89,Blue
20170101200343,object3,55,129,300,90,Blue
20170101200344,object3,55,115,300,80,Blue
20170101200345,object3,59,138,300,91,Blue
20170101200346,object3,33,144,300,100,Blue
20170101200347,object3,31,100,300,88,Blue
20170101200348,object3,54,142,300,90,Blue
20170101200349,object3,60,125,300,95,Blue
20170101200350,object3,30,115,300,93,Blue
20170101200351,object3,33,115,300,87,Blue
20170101200352,object3,33,114,300,95,Blue
20170101200353,object3,38,145,300,85,Blue
20170101200354,object3,53,106,300,82,Blue
20170101200355,object3,59,119,300,88,Blue
20170101200356,object3,56,142,300,82,Blue
20170101200357,object3,28,147,300,85,Blue
20170101200358,object3,35,118,300,98,Blue
20170101200359,object3,56,124,300,99,Blue
20170101200400,object3,52,130,300,94,Blue
20170101200401,object3,40,109,300,83,Blue
20170101200402,object3,48,136,300,88,Blue
20170101200403,object3,41,137,300,96,Blue
20170101200404,object3,58,130,300,92,Blue
20170101200405,object3,33,136,300,95,Blue
20170101200406,object3,50,108,300,96,Blue
20170101200407,object3,55,115,300,89,Blue
20170101200408,object3,55,119,300,90,Blue
20170101200409,object3,33,150,300,89,Blue
20170101200410,object3,27,144,300,82,Blue
20170101200411,object3,36,140,300,95,Blue
20170101200412,object3,37,121,300,80,Blue
20170101200413,object3,30,119,300,82,Blue
20170101200414,object3,38,147,300,84,Blue
20170101200415,object3,27,149,300,87,Blue
20170101200416,object3,56,147,300,95,Blue
20170101200417,object3,52,123,300,99,Blue
20170101200418,object3,55,110,300,91,Blue
20170101200419,object3,38,114,300,80,Blue
20170101200420,object3,43,134,300,96,Blue
20170101200421,object3,60,135,300,94,Blue
20170101200422,object3,35,116,300,86,Blue
20170101200423,object3,35,105,300,94,Blue
20170101200424,object3,25,100,300,81,Blue
20170101200425,object3,35,145,300,91,Blue
20170101200426,object3,37,108,300,93,Blue
20170101200427,object3,35,130,300,81,Blue
20170101200428,object3,37,136,300,89,Blue
20170101200429,object3,58,112,300,94,Blue
20170101200430,object3,31,113,300,97,Blue
20170101200431,object3,31,108,300,95,Blue
20170101200432,object3,28,123,300,83,Blue
20170101200433,object3,33,145,300,85,Blue
20170101200434,object3,33,121,300,91,Blue
20170101200435,object3,56,140,300,82,Blue
20170101200436,object3,31,135,300,92,Blue
20170101200437,object3,52,112,300,81,Blue
20170101200438,object3,52,114,300,88,Blue
20170101200439,object3,31,147,300,99,Blue
20170101200440,object3,49,135,300,99,Blue
20170101200441,object3,51,105,300,87,Blue
20170101200442,object3,57,139,300,84,Blue
20170101200443,object3,32,141,300,85,Blue
20170101200444,object3,44,101,300,87,Blue
20170101200445,object3,28,141,300,86,Blue
20170101200446,object3,57,135,300,87,Blue
20170101200447,object3,44,131,300,93,Blue
20170101200448,object3,49,100,300,80,Blue
20170101200449,object3,33,141,300,80,Blue
20170101200450,object3,42,136,300,80,Blue
20170101200451,object3,32,118,300,100,Blue
20170101200452,object3,47,129,300,96,Blue
20170101200453,object3,40,134,300,93,Blue
20170101200454,object3,33,118,300,87,Blue
20170101200455,object3,33,121,300,95,Blue
20170101200456,object3,54,134,300,84,Blue
20170101200457,object3,28,123,300,91,Blue
20170101200458,object3,33,105,300,81,Blue
20170101200459,object3,52,138,300,86,Blue
20170101200500,object3,36,145,300,96,Blue
20170101200501,object3,29,103,300,87,Blue
20170101200502,object3,53,135,300,99,Blue
20170101200503,object3,59,117,300,90,Blue
20170101200504,object3,42,121,300,81,Blue
20170101200505,object3,26,119,300,97,Blue
20170101200506,object3,48,128,300,89,Blue
20170101200507,object3,45,124,300,88,Blue
20170101200508,object3,36,139,300,96,Blue
20170101200509,object3,32,119,300,83,Blue
20170101200510,object3,41,113,300,85,Blue
20170101200511,object3,27,140,300,92,Blue
20170101200512,object3,53,146,300,87,Blue
20170101200513,object3,50,110,300,84,Blue
20170101200514,object3,44,113,300,99,Blue
20170101200515,object3,30,106,300,100,Blue
20170101200516,object3,60,133,300,97,Blue
20170101200517,object3,60,132,300,93,Blue
20170101200518,object3,41,117,300,95,Blue
20170101200519,object3,26,107,300,89,Blue
20170101200520,object3,38,109,300,81,Blue
20170101200521,object3,59,106,300,100,Blue
20170101200522,object3,39,131,300,80,Blue
20170101200523,object3,55,119,300,94,Blue
20170101200524,object3,48,107,300,95,Blue
20170101200525,object3,42,133,300,84,Blue
20170101200526,object3,59,112,300,90,Blue
20170101200527,object3,30,115,300,87,Blue
20170101200528,object3,53,114,300,82,Blue
20170101200529,object3,39,139,300,90,Blue
20170101200530,object3,51,130,300,82,Blue
20170101200531,object3,48,118,300,93,Blue
20170101200532,object3,29,136,300,100,Blue
20170101200533,object3,39,125,300,96,Blue
20170101200534,object3,37,102,300,90,Blue
20170101200535,object3,45,120,300,84,Blue
20170101200536,object3,55,121,300,84,Blue
20170101200537,object3,58,109,300,96,Blue
20170101200538,object3,27,100,300,95,Blue
20170101200539,object3,26,122,300,84,Blue
20170101200540,object3,39,138,300,86,Blue
20170101200541,object3,41,105,300,99,Blue
20170101200542,object3,28,119,300,88,Blue
20170101200543,object3,47,136,300,88,Blue
20170101200544,object3,40,130,300,91,Blue
20170101200545,object3,49,101,300,100,Blue
20170101200546,object3,36,121,300,81,Blue
20170101200547,object3,52,120,300,92,Blue
20170101200548,object3,27,129,300,99,Blue
20170101200549,object3,45,121,300,95,Blue
20170101200550,object3,58,123,300,83,Blue
20170101200551,object3,28,141,300,89,Blue
20170101200552,object3,55,115,300,84,Blue
20170101200553,object3,34,128,300,96,Blue
20170101200554,object3,39,115,300,94,Blue
20170101200555,object3,57,125,300,90,Blue
20170101200556,object3,45,141,300,81,Blue
20170101200557,object3,50,134,300,85,Blue
20170101200558,object3,39,137,300,92,Blue
20170101200559,object3,54,140,300,89,Blue
20170101200600,object3,34,132,300,91,Blue
20170101200601,object3,56,133,300,85,Blue
20170101200602,object3,35,147,300,96,Blue
20170101200603,object3,54,100,300,87,Blue
20170101200604,object3,49,102,300,92,Blue
20170101200605,object3,39,120,300,84,Blue
20170101200606,object3,33,146,300,94,Blue
20170101200607,object3,32,114,300,94,Blue
20170101200608,object3,50,150,300,85,Blue
20170101200609,object3,38,135,300,83,Blue
20170101200610,object3,53,125,300,80,Blue
20170101200611,object3,47,103,300,83,Blue
20170101200612,object3,29,108,300,86,Blue
20170101200613,object3,60,104,300,83,Blue
20170101200614,object3,47,146,300,93,Blue
20170101200615,object3,42,104,300,100,Blue
20170101200616,object3,44,122,300,97,Blue
20170101200617,object3,43,142,300,94,Blue
20170101200618,object3,37,118,300,83,Blue
20170101200619,object3,34,106,300,96,Blue
20170101200620,object3,58,110,300,92,Blue
20170101200621,object3,58,101,300,85,Blue
20170101200622,object3,53,118,300,95,Blue
20170101200623,object3,26,150,300,85,Blue
20170101200624,object3,59,119,300,86,Blue
20170101200625,object3,43,129,300,100,Blue
20170101200626,object3,42,111,300,80,Blue
20170101200627,object3,28,116,300,80,Blue
20170101200628,object3,43,143,300,81,Blue
20170101200629,object3,58,137,300,91,Blue
20170101200630,object3,50,128,300,82,Blue
20170101200631,object3,57,137,300,99,Blue
20170101200632,object3,37,146,300,82,Blue
20170101200633,object3,44,123,300,83,Blue
20170101200634,object3,34,143,300,98,Blue
20170101200635,object3,43,118,300,87,Blue
20170101200636,object3,27,116,300,82,Blue
20170101200637,object3,35,119,300,98,Blue
20170101200638,object3,36,121,300,81,Blue
20170101200639,object3,31,113,300,92,Blue
20170101200640,object3,34,110,300,85,Blue
20170101200641,object3,30,133,300,87,Blue
20170101200642,object3,44,117,300,99,Blue
20170101200643,object3,25,128,300,90,Blue
20170101200644,object3,46,113,300,98,Blue
20170101200645,object3,43,146,300,86,Blue
20170101200646,object3,29,136,300,81,Blue
20170101200647,object3,34,114,300,94,Blue
20170101200648,object3,34,149,300,98,Blue
20170101200649,object3,41,145,300,90,Blue
20170101200650,object3,36,108,300,100,Blue
20170101200651,object3,38,134,300,83,Blue
20170101200652,object3,48,123,300,81,Blue
20170101200653,object3,35,119,300,90,Blue
20170101200654,object3,42,149,300,93,Blue
20170101200655,object3,30,130,300,81,Blue
20170101200656,object3,36,120,300,95,Blue
20170101200657,object3,27,107,300,96,Blue
20170101200658,object3,27,143,300,97,Blue
20170101200659,object3,51,143,300,85,Blue
20170101200700,object3,49,113,300,81,Blue
20170101200701,object3,28,119,300,80,Blue
20170101200702,object3,27,138,300,90,Blue
20170101200703,object3,50,140,300,81,Blue
20170101200704,object3,48,139,300,81,Blue
20170101200705,object3,33,126,300,96,Blue
20170101200706,object3,59,144,300,86,Blue
20170101200707,object3,56,137,300,88,Blue
20170101200708,object3,50,132,300,85,Blue
20170101200709,object3,49,136,300,82,Blue
20170101200710,object3,55,121,300,83,Blue
20170101200711,object3,36,131,300,88,Blue
20170101200712,object3,28,113,300,82,Blue
20170101200713,object3,49,138,300,95,Blue
20170101200714,object3,43,141,300,80,Blue
20170101200715,object3,33,115,300,80,Blue
20170101200716,object3,54,142,300,87,Blue
20170101200717,object3,53,144,300,91,Blue
20170101200718,object3,53,149,300,100,Blue
20170101200719,object3,35,122,300,91,Blue
20170101200720,object3,29,112,300,93,Blue
20170101200721,object3,44,107,300,90,Blue
20170101200722,object3,37,116,300,84,Blue
20170101200723,object3,25,140,300,90,Blue
20170101200724,object3,51,145,300,80,Blue
20170101200725,object3,36,141,300,94,Blue
20170101200726,object3,53,114,300,87,Blue
20170101200727,object3,57,110,300,80,Blue
20170101200728,object3,33,107,300,92,Blue
20170101200729,object3,59,109,300,91,Blue
20170101200730,object3,46,104,300,87,Blue
20170101200731,object3,37,110,300,93,Blue
20170101200732,object3,43,109,300,81,Blue
20170101200733,object3,43,109,300,82,Blue
20170101200734,object3,43,105,300,91,Blue
20170101200735,object3,52,107,300,93,Blue
20170101200736,object3,50,100,300,99,Blue
20170101200737,object3,35,129,300,86,Blue
20170101200738,object3,40,133,300,91,Blue
20170101200739,object3,51,107,300,82,Blue
20170101200740,object3,42,116,300,90,Blue
20170101200741,object3,29,114,300,90,Blue
20170101200742,object3,37,133,300,97,Blue
20170101200743,object3,57,125,300,81,Blue
20170101200744,object3,47,132,300,88,Blue
20170101200745,object3,52,150,300,92,Blue
20170101200746,object3,59,102,300,93,Blue
20170101200747,object3,36,102,300,82,Blue
20170101200748,object3,59,137,300,97,Blue
20170101200749,object3,59,144,300,97,Blue
20170101200750,object3,53,147,300,83,Blue
20170101200751,object3,33,104,300,87,Blue
20170101200752,object3,60,124,300,88,Blue
20170101200753,object3,41,137,300,86,Blue
20170101200754,object3,28,139,300,96,Blue
20170101200755,object3,45,150,300,91,Blue
20170101200756,object3,34,113,300,91,Blue
20170101200757,object3,42,108,300,92,Blue
20170101200758,object3,37,104,300,83,Blue
20170101200759,object3,53,111,300,98,Blue
20170101200800,object3,46,136,300,99,Blue
20170101200801,object3,58,117,300,94,Blue
20170101200802,object3,34,133,300,90,Blue
20170101200803,object3,48,116,300,86,Blue
20170101200804,object3,32,112,300,94,Blue
20170101200805,object3,45,104,300,92,Blue
20170101200806,object3,32,129,300,98,Blue
20170101200807,object3,60,124,300,95,Blue
20170101200808,object3,55,138,300,97,Blue
20170101200809,object3,54,101,300,86,Blue
20170101200810,object3,42,101,300,100,Blue
20170101200811,object3,34,130,300,85,Blue
20170101200812,object3,57,114,300,90,Blue
20170101200813,object3,38,142,300,87,Blue
20170101200814,object3,52,144,300,87,Blue
20170101200815,object3,33,148,300,85,Blue
20170101200816,object3,47,122,300,97,Blue
20170101200817,object3,34,136,300,96,Blue
20170101200818,object3,57,133,300,96,Blue
20170101200819,object3,26,102,300,94,Blue
20170101200820,object3,42,125,300,95,Blue
20170101200821,object3,49,121,300,88,Blue
20170101200822,object3,42,112,300,98,Blue
20170101200823,object3,55,109,300,88,Blue
