20170102230000,object2,55,136,200,84,Green
20170102230001,object2,48,111,200,88,Green
20170102230002,object2,28,105,200,82,Green
20170102230003,object2,59,139,200,83,Green
20170102230004,object2,50,121,200,90,Green
20170102230005,object2,30,150,200,93,Green
20170102230006,object2,54,104,200,98,Green
20170102230007,object2,41,118,200,93,Green
20170102230008,object2,44,101,200,85,Green
20170102230009,object2,48,124,200,96,Green
20170102230010,object2,58,110,200,81,Green
20170102230011,object2,51,129,200,85,Green
20170102230012,object2,42,129,200,80,Green
20170102230013,object2,33,136,200,99,Green
20170102230014,object2,46,146,200,88,Green
20170102230015,object2,51,124,200,80,Green
20170102230016,object2,52,117,200,95,Green
20170102230017,object2,33,139,200,80,Green
20170102230018,object2,25,120,200,81,Green
20170102230019,object2,43,116,200,93,Green
20170102230020,object2,54,129,200,88,Green
20170102230021,object2,34,132,200,87,Green
20170102230022,object2,42,109,200,98,Green
20170102230023,object2,31,113,200,80,Green
20170102230024,object2,55,132,200,85,Green
20170102230025,object2,54,140,200,98,Green
20170102230026,object2,55,121,200,82,Green
20170102230027,object2,52,103,200,97,Green
20170102230028,object2,58,107,200,94,Green
20170102230029,object2,47,135,200,85,Green
20170102230030,object2,55,138,200,95,Green
20170102230031,object2,29,106,200,94,Green
20170102230032,object2,32,127,200,95,Green
20170102230033,object2,42,118,200,97,Green
20170102230034,object2,44,115,200,98,Green
20170102230035,object2,31,107,200,81,Green
20170102230036,object2,29,132,200,80,Green
20170102230037,object2,47,112,200,84,Green
20170102230038,object2,38,125,200,86,Green
20170102230039,object2,35,103,200,99,Green
20170102230040,object2,42,116,200,88,Green
20170102230041,object2,26,142,200,100,Green
20170102230042,object2,45,141,200,81,Green
20170102230043,object2,58,104,200,87,Green
20170102230044,object2,31,144,200,80,Green
20170102230045,object2,35,106,200,96,Green
20170102230046,object2,57,139,200,97,Green
20170102230047,object2,51,134,200,84,Green
20170102230048,object2,46,132,200,86,Green
20170102230049,object2,54,130,200,90,Green
20170102230050,object2,40,130,200,94,Green
20170102230051,object2,46,104,200,91,Green
20170102230052,object2,41,122,200,95,Green
20170102230053,object2,41,142,200,84,Green
20170102230054,object2,55,102,200,98,Green
20170102230055,object2,35,101,200,96,Green
20170102230056,object2,59,114,200,89,Green
20170102230057,object2,55,107,200,80,Green
20170102230058,object2,31,128,200,88,Green
20170102230059,object2,58,139,200,98,Green
20170102230100,object2,51,139,200,83,Green
20170102230101,object2,38,102,200,97,Green
20170102230102,object2,36,114,200,88,Green
20170102230103,object2,37,129,200,90,Green
20170102230104,object2,54,102,200,88,Green
20170102230105,object2,28,130,200,92,Green
20170102230106,object2,43,111,200,86,Green
20170102230107,object2,30,133,200,98,Green
20170102230108,object2,43,127,200,97,Green
20170102230109,object2,45,113,200,80,Green
20170102230110,object2,34,129,200,98,Green
20170102230111,object2,31,124,200,88,Green
20170102230112,object2,52,109,200,80,Green
20170102230113,object2,53,127,200,93,Green
20170102230114,object2,54,122,200,82,Green
20170102230115,object2,35,104,200,87,Green
20170102230116,object2,46,147,200,99,Green
20170102230117,object2,39,131,200,84,Green
20170102230118,object2,58,140,200,91,Green
20170102230119,object2,26,101,200,82,Green
20170102230120,object2,27,119,200,85,Green
20170102230121,object2,46,148,200,99,Green
20170102230122,object2,29,125,200,81,Green
20170102230123,object2,30,147,200,93,Green
20170102230124,object2,25,118,200,88,Green
20170102230125,object2,56,125,200,100,Green
20170102230126,object2,53,117,200,93,Green
20170102230127,object2,48,104,200,99,Green
20170102230128,object2,54,119,200,86,Green
20170102230129,object2,53,136,200,80,Green
20170102230130,object2,31,108,200,96,Green
20170102230131,object2,60,106,200,99,Green
20170102230132,object2,47,129,200,97,Green
20170102230133,object2,55,137,200,90,Green
20170102230134,object2,40,109,200,96,Green
20170102230135,object2,33,103,200,82,Green
20170102230136,object2,52,118,200,90,Green
20170102230137,object2,57,104,200,81,Green
20170102230138,object2,52,128,200,99,Green
20170102230139,object2,34,122,200,80,Green
20170102230140,object2,41,131,200,93,Green
20170102230141,object2,45,121,200,96,Green
20170102230142,object2,39,105,200,81,Green
20170102230143,object2,51,119,200,82,Green
20170102230144,object2,60,125,200,91,Green
20170102230145,object2,40,125,200,98,Green
20170102230146,object2,48,106,200,86,Green
20170102230147,object2,60,129,200,89,Green
20170102230148,object2,29,125,200,100,Green
20170102230149,object2,44,148,200,97,Green
20170102230150,object2,58,147,200,80,Green
20170102230151,object2,36,109,200,85,Green
20170102230152,object2,55,133,200,98,Green
20170102230153,object2,59,117,200,91,Green
20170102230154,object2,56,101,200,86,Green
20170102230155,object2,49,117,200,97,Green
20170102230156,object2,48,134,200,83,Green
20170102230157,object2,51,138,200,86,Green
20170102230158,object2,42,118,200,92,Green
20170102230159,object2,54,129,200,83,Green
20170102230200,object2,30,126,200,85,Green
20170102230201,object2,59,134,200,85,Green
20170102230202,object2,33,126,200,93,Green
20170102230203,object2,58,141,200,95,Green
20170102230204,object2,45,132,200,96,Green
20170102230205,object2,60,102,200,86,Green
20170102230206,object2,35,122,200,85,Green
20170102230207,object2,42,117,200,83,Green
20170102230208,object2,44,101,200,92,Green
20170102230209,object2,57,130,200,88,Green
20170102230210,object2,57,149,200,84,Green
20170102230211,object2,32,125,200,96,Green
20170102230212,object2,32,114,200,86,Green
20170102230213,object2,57,145,200,88,Green
20170102230214,object2,33,104,200,95,Green
20170102230215,object2,49,121,200,91,Green
20170102230216,object2,30,110,200,99,Green
20170102230217,object2,54,116,200,98,Green
20170102230218,object2,31,104,200,86,Green
20170102230219,object2,49,140,200,88,Green
20170102230220,object2,54,138,200,81,Green
20170102230221,object2,54,120,200,98,Green
20170102230222,object2,38,145,200,92,Green
20170102230223,object2,36,142,200,85,Green
20170102230224,object2,40,143,200,100,Green
20170102230225,object2,52,121,200,91,Green
20170102230226,object2,39,117,200,98,Green
20170102230227,object2,29,148,200,97,Green
20170102230228,object2,38,113,200,82,Green
20170102230229,object2,60,116,200,91,Green
20170102230230,object2,41,125,200,87,Green
20170102230231,object2,52,118,200,98,Green
20170102230232,object2,32,147,200,100,Green
20170102230233,object2,33,130,200,97,Green
20170102230234,object2,45,123,200,82,Green
20170102230235,object2,49,100,200,86,Green
20170102230236,object2,37,150,200,90,Green
20170102230237,object2,31,110,200,82,Green
20170102230238,object2,54,109,200,93,Green
20170102230239,object2,44,119,200,88,Green
20170102230240,object2,50,102,200,91,Green
20170102230241,object2,29,116,200,91,Green
20170102230242,object2,46,114,200,84,Green
20170102230243,object2,42,123,200,83,Green
20170102230244,object2,42,116,200,81,Green
20170102230245,object2,43,125,200,87,Green
20170102230246,object2,32,143,200,96,Green
20170102230247,object2,29,119,200,98,Green
20170102230248,object2,41,112,200,86,Green
20170102230249,object2,36,134,200,97,Green
20170102230250,object2,30,108,200,90,Green
20170102230251,object2,29,123,200,92,Green
20170102230252,object2,48,116,200,80,Green
20170102230253,object2,52,128,200,91,Green
20170102230254,object2,36,131,200,98,Green
20170102230255,object2,34,100,200,88,Green
