20170102050000,object3,56,133,300,85,Blue
20170102050001,object3,28,144,300,87,Blue
20170102050002,object3,46,101,300,99,Blue
20170102050003,object3,45,106,300,86,Blue
20170102050004,object3,35,103,300,82,Blue
20170102050005,object3,58,140,300,98,Blue
20170102050006,object3,59,140,300,86,Blue
20170102050007,object3,32,137,300,91,Blue
20170102050008,object3,58,107,300,99,Blue
20170102050009,object3,53,142,300,84,Blue
20170102050010,object3,35,150,300,100,Blue
20170102050011,object3,29,134,300,80,Blue
20170102050012,object3,31,121,300,83,Blue
20170102050013,object3,40,133,300,100,Blue
20170102050014,object3,30,107,300,91,Blue
20170102050015,object3,25,117,300,87,Blue
20170102050016,object3,33,132,300,82,Blue
20170102050017,object3,34,102,300,95,Blue
20170102050018,object3,44,139,300,81,Blue
20170102050019,object3,26,120,300,86,Blue
20170102050020,object3,26,135,300,94,Blue
20170102050021,object3,56,141,300,100,Blue
20170102050022,object3,41,104,300,92,Blue
20170102050023,object3,44,140,300,98,Blue
20170102050024,object3,30,120,300,91,Blue
20170102050025,object3,35,111,300,98,Blue
20170102050026,object3,53,116,300,84,Blue
20170102050027,object3,27,148,300,97,Blue
20170102050028,object3,44,131,300,96,Blue
20170102050029,object3,27,104,300,95,Blue
20170102050030,object3,33,131,300,83,Blue
20170102050031,object3,27,135,300,87,Blue
20170102050032,object3,28,122,300,92,Blue
20170102050033,object3,38,123,300,89,Blue
20170102050034,object3,37,144,300,93,Blue
20170102050035,object3,50,144,300,82,Blue
20170102050036,object3,48,125,300,85,Blue
20170102050037,object3,26,104,300,83,Blue
20170102050038,object3,46,114,300,98,Blue
20170102050039,object3,40,135,300,83,Blue
20170102050040,object3,44,100,300,98,Blue
20170102050041,object3,42,135,300,98,Blue
20170102050042,object3,60,112,300,89,Blue
20170102050043,object3,45,114,300,90,Blue
20170102050044,object3,57,147,300,92,Blue
20170102050045,object3,29,106,300,80,Blue
20170102050046,object3,44,148,300,95,Blue
20170102050047,object3,48,142,300,84,Blue
20170102050048,object3,33,138,300,94,Blue
20170102050049,object3,59,110,300,93,Blue
20170102050050,object3,46,137,300,95,Blue
20170102050051,object3,35,133,300,92,Blue
20170102050052,object3,31,111,300,93,Blue
20170102050053,object3,40,113,300,87,Blue
20170102050054,object3,43,141,300,87,Blue
20170102050055,object3,58,117,300,99,Blue
20170102050056,object3,38,122,300,82,Blue
20170102050057,object3,57,126,300,89,Blue
20170102050058,object3,36,141,300,91,Blue
20170102050059,object3,52,129,300,91,Blue
20170102050100,object3,36,130,300,94,Blue
20170102050101,object3,25,143,300,95,Blue
20170102050102,object3,31,139,300,89,Blue
20170102050103,object3,54,118,300,96,Blue
20170102050104,object3,37,133,300,84,Blue
20170102050105,object3,58,128,300,93,Blue
20170102050106,object3,37,101,300,91,Blue
20170102050107,object3,34,102,300,80,Blue
20170102050108,object3,53,122,300,89,Blue
20170102050109,object3,55,132,300,82,Blue
20170102050110,object3,53,101,300,87,Blue
20170102050111,object3,37,132,300,84,Blue
20170102050112,object3,47,107,300,85,Blue
20170102050113,object3,27,144,300,84,Blue
20170102050114,object3,37,133,300,83,Blue
20170102050115,object3,25,133,300,81,Blue
20170102050116,object3,57,132,300,96,Blue
20170102050117,object3,27,114,300,87,Blue
20170102050118,object3,57,139,300,85,Blue
20170102050119,object3,34,115,300,92,Blue
20170102050120,object3,58,146,300,100,Blue
20170102050121,object3,48,130,300,91,Blue
20170102050122,object3,33,111,300,93,Blue
20170102050123,object3,55,108,300,98,Blue
20170102050124,object3,45,113,300,86,Blue
20170102050125,object3,32,110,300,98,Blue
20170102050126,object3,57,147,300,92,Blue
20170102050127,object3,48,128,300,95,Blue
20170102050128,object3,59,115,300,89,Blue
20170102050129,object3,31,112,300,82,Blue
20170102050130,object3,56,111,300,80,Blue
20170102050131,object3,60,144,300,89,Blue
20170102050132,object3,45,106,300,90,Blue
20170102050133,object3,30,140,300,81,Blue
20170102050134,object3,53,123,300,87,Blue
20170102050135,object3,41,101,300,99,Blue
20170102050136,object3,52,105,300,94,Blue
20170102050137,object3,27,100,300,94,Blue
20170102050138,object3,59,124,300,100,Blue
20170102050139,object3,38,127,300,84,Blue
20170102050140,object3,37,150,300,86,Blue
20170102050141,object3,39,135,300,89,Blue
20170102050142,object3,54,109,300,80,Blue
20170102050143,object3,55,109,300,95,Blue
20170102050144,object3,33,126,300,83,Blue
20170102050145,object3,33,108,300,86,Blue
20170102050146,object3,39,100,300,82,Blue
20170102050147,object3,40,143,300,83,Blue
20170102050148,object3,31,125,300,94,Blue
20170102050149,object3,36,135,300,97,Blue
20170102050150,object3,47,105,300,95,Blue
20170102050151,object3,26,121,300,93,Blue
20170102050152,object3,53,118,300,95,Blue
20170102050153,object3,40,118,300,97,Blue
20170102050154,object3,30,146,300,99,Blue
20170102050155,object3,52,150,300,86,Blue
20170102050156,object3,43,128,300,83,Blue
20170102050157,object3,30,150,300,97,Blue
20170102050158,object3,31,132,300,98,Blue
20170102050159,object3,51,120,300,100,Blue
20170102050200,object3,54,136,300,99,Blue
20170102050201,object3,55,108,300,84,Blue
20170102050202,object3,29,116,300,88,Blue
20170102050203,object3,52,105,300,100,Blue
20170102050204,object3,33,120,300,89,Blue
20170102050205,object3,59,141,300,89,Blue
20170102050206,object3,57,129,300,86,Blue
20170102050207,object3,39,103,300,95,Blue
20170102050208,object3,25,116,300,85,Blue
20170102050209,object3,38,112,300,94,Blue
20170102050210,object3,40,104,300,88,Blue
20170102050211,object3,36,150,300,90,Blue
20170102050212,object3,35,109,300,94,Blue
20170102050213,object3,39,127,300,81,Blue
20170102050214,object3,25,101,300,99,Blue
20170102050215,object3,51,108,300,94,Blue
20170102050216,object3,47,122,300,85,Blue
20170102050217,object3,54,114,300,98,Blue
20170102050218,object3,27,147,300,86,Blue
20170102050219,object3,53,121,300,87,Blue
20170102050220,object3,56,134,300,91,Blue
20170102050221,object3,54,150,300,85,Blue
20170102050222,object3,44,147,300,86,Blue
20170102050223,object3,33,120,300,94,Blue
