20170101060000,object3,33,109,300,86,Blue
20170101060001,object3,42,112,300,96,Blue
20170101060002,object3,40,135,300,97,Blue
20170101060003,object3,33,113,300,88,Blue
20170101060004,object3,41,122,300,100,Blue
20170101060005,object3,30,140,300,91,Blue
20170101060006,object3,45,146,300,95,Blue
20170101060007,object3,54,121,300,97,Blue
20170101060008,object3,54,138,300,92,Blue
20170101060009,object3,58,137,300,91,Blue
20170101060010,object3,41,108,300,81,Blue
20170101060011,object3,32,132,300,83,Blue
20170101060012,object3,30,127,300,95,Blue
20170101060013,object3,49,112,300,81,Blue
20170101060014,object3,53,106,300,91,Blue
20170101060015,object3,49,106,300,83,Blue
20170101060016,object3,48,146,300,92,Blue
20170101060017,object3,50,143,300,92,Blue
20170101060018,object3,38,117,300,86,Blue
20170101060019,object3,40,132,300,92,Blue
20170101060020,object3,36,134,300,91,Blue
20170101060021,object3,40,100,300,80,Blue
20170101060022,object3,43,103,300,80,Blue
20170101060023,object3,50,140,300,82,Blue
20170101060024,object3,43,131,300,83,Blue
20170101060025,object3,55,106,300,97,Blue
20170101060026,object3,45,116,300,88,Blue
20170101060027,object3,35,107,300,100,Blue
20170101060028,object3,47,142,300,98,Blue
20170101060029,object3,38,120,300,98,Blue
20170101060030,object3,28,119,300,99,Blue
20170101060031,object3,50,109,300,82,Blue
20170101060032,object3,36,114,300,88,Blue
20170101060033,object3,25,147,300,84,Blue
20170101060034,object3,53,127,300,89,Blue
20170101060035,object3,46,142,300,100,Blue
20170101060036,object3,41,101,300,85,Blue
20170101060037,object3,50,130,300,82,Blue
20170101060038,object3,29,131,300,86,Blue
20170101060039,object3,48,102,300,83,Blue
20170101060040,object3,27,110,300,84,Blue
20170101060041,object3,31,126,300,92,Blue
20170101060042,object3,43,145,300,91,Blue
20170101060043,object3,33,123,300,99,Blue
20170101060044,object3,50,123,300,85,Blue
20170101060045,object3,57,121,300,80,Blue
20170101060046,object3,26,118,300,100,Blue
20170101060047,object3,50,100,300,81,Blue
20170101060048,object3,37,120,300,86,Blue
20170101060049,object3,60,126,300,84,Blue
20170101060050,object3,35,126,300,89,Blue
20170101060051,object3,29,114,300,82,Blue
