20170101050000,object3,25,149,300,81,Blue
20170101050001,object3,52,116,300,86,Blue
20170101050002,object3,58,128,300,94,Blue
20170101050003,object3,32,148,300,80,Blue
20170101050004,object3,41,133,300,86,Blue
20170101050005,object3,41,108,300,99,Blue
20170101050006,object3,54,113,300,100,Blue
20170101050007,object3,51,136,300,97,Blue
20170101050008,object3,55,139,300,96,Blue
20170101050009,object3,52,134,300,84,Blue
20170101050010,object3,52,129,300,85,Blue
20170101050011,object3,42,103,300,86,Blue
20170101050012,object3,36,129,300,92,Blue
20170101050013,object3,43,117,300,93,Blue
20170101050014,object3,43,137,300,100,Blue
20170101050015,object3,54,105,300,99,Blue
20170101050016,object3,42,144,300,98,Blue
20170101050017,object3,49,135,300,96,Blue
20170101050018,object3,38,117,300,98,Blue
20170101050019,object3,35,113,300,88,Blue
20170101050020,object3,25,146,300,99,Blue
20170101050021,object3,57,103,300,80,Blue
20170101050022,object3,59,127,300,87,Blue
20170101050023,object3,32,149,300,100,Blue
20170101050024,object3,46,121,300,94,Blue
20170101050025,object3,42,117,300,95,Blue
20170101050026,object3,44,108,300,93,Blue
20170101050027,object3,50,142,300,86,Blue
20170101050028,object3,28,143,300,87,Blue
20170101050029,object3,46,100,300,85,Blue
20170101050030,object3,47,135,300,88,Blue
20170101050031,object3,48,118,300,98,Blue
20170101050032,object3,46,100,300,90,Blue
20170101050033,object3,41,141,300,96,Blue
20170101050034,object3,58,144,300,84,Blue
20170101050035,object3,50,102,300,99,Blue
20170101050036,object3,43,147,300,99,Blue
20170101050037,object3,54,107,300,91,Blue
20170101050038,object3,28,108,300,90,Blue
20170101050039,object3,58,147,300,82,Blue
20170101050040,object3,35,122,300,86,Blue
20170101050041,object3,37,123,300,89,Blue
20170101050042,object3,43,103,300,98,Blue
20170101050043,object3,25,129,300,89,Blue
20170101050044,object3,46,123,300,83,Blue
20170101050045,object3,51,148,300,89,Blue
20170101050046,object3,43,128,300,94,Blue
20170101050047,object3,51,119,300,86,Blue
20170101050048,object3,32,150,300,98,Blue
20170101050049,object3,59,113,300,93,Blue
20170101050050,object3,42,133,300,100,Blue
20170101050051,object3,51,143,300,85,Blue
20170101050052,object3,28,143,300,89,Blue
20170101050053,object3,40,139,300,89,Blue
20170101050054,object3,34,132,300,81,Blue
20170101050055,object3,52,104,300,86,Blue
20170101050056,object3,54,137,300,91,Blue
20170101050057,object3,46,109,300,98,Blue
20170101050058,object3,59,109,300,91,Blue
20170101050059,object3,37,116,300,99,Blue
20170101050100,object3,31,120,300,93,Blue
20170101050101,object3,40,143,300,97,Blue
20170101050102,object3,36,125,300,89,Blue
20170101050103,object3,55,139,300,94,Blue
20170101050104,object3,54,121,300,97,Blue
20170101050105,object3,48,147,300,91,Blue
