20170101070000,object1,36,111,100,82,Red
20170101070001,object1,26,142,100,95,Red
20170101070002,object1,39,150,100,94,Red
20170101070003,object1,59,100,100,90,Red
20170101070004,object1,57,147,100,84,Red
20170101070005,object1,32,110,100,96,Red
20170101070006,object1,55,101,100,96,Red
20170101070007,object1,50,118,100,87,Red
20170101070008,object1,50,112,100,84,Red
20170101070009,object1,47,120,100,96,Red
20170101070010,object1,60,123,100,84,Red
20170101070011,object1,49,106,100,94,Red
20170101070012,object1,50,129,100,83,Red
20170101070013,object1,53,112,100,98,Red
20170101070014,object1,35,131,100,81,Red
20170101070015,object1,30,109,100,86,Red
20170101070016,object1,40,112,100,89,Red
20170101070017,object1,31,111,100,96,Red
20170101070018,object1,36,142,100,93,Red
20170101070019,object1,49,140,100,90,Red
20170101070020,object1,56,146,100,80,Red
20170101070021,object1,43,107,100,88,Red
20170101070022,object1,29,120,100,85,Red
20170101070023,object1,34,140,100,89,Red
20170101070024,object1,55,120,100,82,Red
20170101070025,object1,35,140,100,84,Red
20170101070026,object1,35,133,100,93,Red
20170101070027,object1,32,146,100,92,Red
20170101070028,object1,48,114,100,95,Red
20170101070029,object1,36,119,100,87,Red
20170101070030,object1,29,137,100,96,Red
20170101070031,object1,39,106,100,83,Red
20170101070032,object1,49,106,100,86,Red
20170101070033,object1,39,122,100,98,Red
20170101070034,object1,52,130,100,93,Red
20170101070035,object1,57,137,100,87,Red
20170101070036,object1,51,127,100,91,Red
20170101070037,object1,39,105,100,95,Red
20170101070038,object1,27,109,100,83,Red
20170101070039,object1,34,130,100,85,Red
20170101070040,object1,53,121,100,82,Red
20170101070041,object1,30,130,100,99,Red
20170101070042,object1,35,123,100,93,Red
20170101070043,object1,38,143,100,96,Red
20170101070044,object1,37,138,100,80,Red
20170101070045,object1,53,135,100,100,Red
20170101070046,object1,51,134,100,89,Red
20170101070047,object1,48,113,100,94,Red
20170101070048,object1,53,120,100,83,Red
20170101070049,object1,32,114,100,89,Red
20170101070050,object1,45,133,100,80,Red
20170101070051,object1,42,147,100,80,Red
20170101070052,object1,59,127,100,86,Red
20170101070053,object1,27,140,100,87,Red
20170101070054,object1,41,105,100,86,Red
20170101070055,object1,40,133,100,94,Red
20170101070056,object1,45,117,100,100,Red
20170101070057,object1,56,105,100,82,Red
20170101070058,object1,57,138,100,81,Red
20170101070059,object1,58,130,100,89,Red
20170101070100,object1,31,128,100,80,Red
20170101070101,object1,56,132,100,86,Red
20170101070102,object1,54,147,100,92,Red
20170101070103,object1,26,106,100,96,Red
20170101070104,object1,46,130,100,83,Red
20170101070105,object1,43,121,100,87,Red
20170101070106,object1,44,135,100,83,Red
20170101070107,object1,28,138,100,97,Red
20170101070108,object1,35,105,100,83,Red
20170101070109,object1,57,139,100,93,Red
20170101070110,object1,45,110,100,96,Red
20170101070111,object1,38,116,100,88,Red
20170101070112,object1,42,132,100,97,Red
20170101070113,object1,35,139,100,82,Red
20170101070114,object1,57,115,100,99,Red
20170101070115,object1,53,101,100,94,Red
20170101070116,object1,56,131,100,96,Red
20170101070117,object1,40,142,100,86,Red
20170101070118,object1,38,133,100,92,Red
20170101070119,object1,37,110,100,91,Red
20170101070120,object1,38,132,100,94,Red
20170101070121,object1,26,141,100,98,Red
20170101070122,object1,40,141,100,100,Red
20170101070123,object1,43,102,100,90,Red
20170101070124,object1,30,131,100,95,Red
20170101070125,object1,48,112,100,100,Red
20170101070126,object1,48,101,100,87,Red
20170101070127,object1,36,119,100,88,Red
20170101070128,object1,56,111,100,84,Red
20170101070129,object1,43,147,100,81,Red
20170101070130,object1,60,133,100,86,Red
20170101070131,object1,55,107,100,95,Red
20170101070132,object1,48,109,100,85,Red
20170101070133,object1,56,101,100,95,Red
20170101070134,object1,32,115,100,84,Red
20170101070135,object1,52,107,100,95,Red
20170101070136,object1,52,150,100,85,Red
20170101070137,object1,25,139,100,82,Red
20170101070138,object1,54,107,100,99,Red
20170101070139,object1,51,136,100,100,Red
20170101070140,object1,46,103,100,95,Red
20170101070141,object1,59,113,100,87,Red
20170101070142,object1,51,144,100,96,Red
20170101070143,object1,47,144,100,98,Red
20170101070144,object1,28,116,100,80,Red
20170101070145,object1,58,120,100,85,Red
20170101070146,object1,29,115,100,99,Red
20170101070147,object1,28,137,100,89,Red
20170101070148,object1,26,144,100,95,Red
20170101070149,object1,44,118,100,84,Red
20170101070150,object1,25,126,100,87,Red
20170101070151,object1,41,136,100,87,Red
20170101070152,object1,56,120,100,84,Red
20170101070153,object1,47,122,100,90,Red
20170101070154,object1,46,110,100,81,Red
20170101070155,object1,28,129,100,85,Red
20170101070156,object1,30,134,100,83,Red
20170101070157,object1,39,143,100,82,Red
20170101070158,object1,42,111,100,83,Red
20170101070159,object1,50,150,100,96,Red
20170101070200,object1,50,121,100,81,Red
20170101070201,object1,56,140,100,94,Red
20170101070202,object1,28,105,100,82,Red
20170101070203,object1,31,114,100,96,Red
20170101070204,object1,53,117,100,92,Red
20170101070205,object1,51,111,100,92,Red
20170101070206,object1,37,149,100,95,Red
20170101070207,object1,30,106,100,94,Red
20170101070208,object1,37,134,100,98,Red
20170101070209,object1,41,137,100,83,Red
20170101070210,object1,47,109,100,94,Red
20170101070211,object1,58,150,100,96,Red
20170101070212,object1,32,137,100,86,Red
20170101070213,object1,38,132,100,88,Red
20170101070214,object1,51,122,100,93,Red
20170101070215,object1,59,134,100,84,Red
20170101070216,object1,35,109,100,89,Red
20170101070217,object1,59,136,100,81,Red
20170101070218,object1,60,132,100,85,Red
