20170102110000,object2,37,146,200,87,Green
20170102110001,object2,52,138,200,87,Green
20170102110002,object2,38,143,200,95,Green
20170102110003,object2,33,138,200,82,Green
20170102110004,object2,37,103,200,87,Green
20170102110005,object2,29,106,200,85,Green
20170102110006,object2,54,129,200,99,Green
20170102110007,object2,31,145,200,87,Green
20170102110008,object2,41,101,200,83,Green
20170102110009,object2,60,122,200,99,Green
20170102110010,object2,38,131,200,85,Green
20170102110011,object2,60,121,200,90,Green
20170102110012,object2,40,122,200,98,Green
20170102110013,object2,48,141,200,95,Green
20170102110014,object2,33,106,200,81,Green
20170102110015,object2,55,119,200,94,Green
20170102110016,object2,34,109,200,98,Green
20170102110017,object2,33,115,200,88,Green
20170102110018,object2,29,147,200,98,Green
20170102110019,object2,57,147,200,93,Green
20170102110020,object2,56,120,200,83,Green
20170102110021,object2,25,148,200,89,Green
20170102110022,object2,34,130,200,82,Green
20170102110023,object2,37,112,200,88,Green
20170102110024,object2,59,137,200,84,Green
20170102110025,object2,49,115,200,90,Green
20170102110026,object2,34,123,200,86,Green
20170102110027,object2,59,105,200,91,Green
20170102110028,object2,36,106,200,80,Green
20170102110029,object2,51,116,200,88,Green
20170102110030,object2,46,148,200,88,Green
20170102110031,object2,27,121,200,92,Green
20170102110032,object2,51,109,200,95,Green
20170102110033,object2,27,149,200,84,Green
20170102110034,object2,28,145,200,83,Green
20170102110035,object2,56,113,200,94,Green
20170102110036,object2,38,133,200,86,Green
20170102110037,object2,46,118,200,88,Green
20170102110038,object2,44,102,200,99,Green
20170102110039,object2,55,101,200,88,Green
20170102110040,object2,54,125,200,98,Green
20170102110041,object2,27,124,200,86,Green
20170102110042,object2,26,105,200,84,Green
20170102110043,object2,29,149,200,94,Green
20170102110044,object2,29,111,200,87,Green
20170102110045,object2,35,145,200,100,Green
20170102110046,object2,57,136,200,80,Green
20170102110047,object2,59,150,200,88,Green
20170102110048,object2,52,125,200,83,Green
20170102110049,object2,50,132,200,82,Green
20170102110050,object2,34,143,200,98,Green
20170102110051,object2,43,134,200,92,Green
20170102110052,object2,43,115,200,95,Green
20170102110053,object2,59,140,200,90,Green
20170102110054,object2,28,114,200,91,Green
20170102110055,object2,47,121,200,81,Green
20170102110056,object2,33,139,200,85,Green
20170102110057,object2,34,140,200,96,Green
20170102110058,object2,37,108,200,88,Green
20170102110059,object2,46,102,200,83,Green
20170102110100,object2,50,147,200,80,Green
20170102110101,object2,30,113,200,90,Green
20170102110102,object2,26,129,200,84,Green
20170102110103,object2,32,150,200,98,Green
20170102110104,object2,38,107,200,99,Green
20170102110105,object2,31,145,200,90,Green
20170102110106,object2,53,146,200,89,Green
20170102110107,object2,27,102,200,100,Green
20170102110108,object2,49,135,200,100,Green
20170102110109,object2,39,113,200,89,Green
20170102110110,object2,53,128,200,94,Green
20170102110111,object2,52,125,200,87,Green
20170102110112,object2,39,106,200,90,Green
20170102110113,object2,53,106,200,81,Green
20170102110114,object2,31,112,200,91,Green
20170102110115,object2,26,126,200,99,Green
20170102110116,object2,29,118,200,82,Green
20170102110117,object2,49,103,200,99,Green
20170102110118,object2,39,115,200,80,Green
20170102110119,object2,59,100,200,82,Green
20170102110120,object2,43,133,200,93,Green
20170102110121,object2,41,150,200,88,Green
20170102110122,object2,59,136,200,91,Green
20170102110123,object2,48,147,200,100,Green
20170102110124,object2,56,105,200,86,Green
20170102110125,object2,31,145,200,97,Green
20170102110126,object2,41,136,200,92,Green
20170102110127,object2,32,150,200,83,Green
20170102110128,object2,25,129,200,92,Green
20170102110129,object2,29,131,200,85,Green
20170102110130,object2,49,145,200,100,Green
20170102110131,object2,41,104,200,83,Green
20170102110132,object2,48,131,200,91,Green
20170102110133,object2,54,135,200,81,Green
20170102110134,object2,38,145,200,87,Green
20170102110135,object2,26,120,200,83,Green
20170102110136,object2,48,145,200,95,Green
20170102110137,object2,35,112,200,98,Green
20170102110138,object2,41,120,200,80,Green
20170102110139,object2,37,106,200,86,Green
20170102110140,object2,52,135,200,97,Green
20170102110141,object2,28,100,200,84,Green
20170102110142,object2,32,102,200,97,Green
20170102110143,object2,40,136,200,97,Green
20170102110144,object2,52,135,200,95,Green
20170102110145,object2,32,116,200,87,Green
20170102110146,object2,52,122,200,92,Green
20170102110147,object2,31,109,200,87,Green
20170102110148,object2,46,139,200,99,Green
20170102110149,object2,56,143,200,91,Green
20170102110150,object2,52,123,200,86,Green
20170102110151,object2,42,118,200,86,Green
20170102110152,object2,55,128,200,92,Green
20170102110153,object2,26,115,200,88,Green
20170102110154,object2,49,119,200,100,Green
20170102110155,object2,43,150,200,96,Green
20170102110156,object2,39,116,200,84,Green
20170102110157,object2,45,122,200,91,Green
20170102110158,object2,50,136,200,90,Green
20170102110159,object2,37,119,200,82,Green
20170102110200,object2,41,109,200,84,Green
20170102110201,object2,27,113,200,87,Green
20170102110202,object2,46,123,200,85,Green
20170102110203,object2,58,131,200,91,Green
20170102110204,object2,42,128,200,81,Green
20170102110205,object2,51,136,200,81,Green
20170102110206,object2,51,140,200,98,Green
20170102110207,object2,31,130,200,91,Green
20170102110208,object2,37,105,200,86,Green
20170102110209,object2,34,150,200,96,Green
20170102110210,object2,42,119,200,98,Green
20170102110211,object2,43,120,200,94,Green
20170102110212,object2,59,139,200,93,Green
20170102110213,object2,43,118,200,95,Green
20170102110214,object2,59,149,200,100,Green
20170102110215,object2,50,102,200,96,Green
20170102110216,object2,35,116,200,92,Green
20170102110217,object2,28,135,200,89,Green
20170102110218,object2,49,101,200,94,Green
20170102110219,object2,34,142,200,87,Green
20170102110220,object2,35,115,200,81,Green
20170102110221,object2,30,128,200,92,Green
20170102110222,object2,29,104,200,83,Green
20170102110223,object2,35,137,200,81,Green
20170102110224,object2,42,101,200,87,Green
20170102110225,object2,37,105,200,100,Green
20170102110226,object2,49,124,200,90,Green
20170102110227,object2,42,144,200,91,Green
20170102110228,object2,45,129,200,91,Green
20170102110229,object2,37,132,200,97,Green
20170102110230,object2,28,102,200,90,Green
20170102110231,object2,42,143,200,80,Green
20170102110232,object2,28,101,200,89,Green
20170102110233,object2,57,101,200,98,Green
20170102110234,object2,44,123,200,85,Green
20170102110235,object2,43,107,200,99,Green
20170102110236,object2,46,150,200,89,Green
20170102110237,object2,34,119,200,92,Green
20170102110238,object2,51,149,200,98,Green
20170102110239,object2,37,140,200,84,Green
20170102110240,object2,42,130,200,91,Green
20170102110241,object2,42,133,200,96,Green
20170102110242,object2,53,108,200,84,Green
20170102110243,object2,39,127,200,84,Green
20170102110244,object2,49,103,200,100,Green
20170102110245,object2,40,122,200,99,Green
20170102110246,object2,39,145,200,98,Green
20170102110247,object2,30,133,200,97,Green
20170102110248,object2,36,144,200,86,Green
20170102110249,object2,45,116,200,84,Green
20170102110250,object2,48,105,200,95,Green
20170102110251,object2,27,134,200,94,Green
20170102110252,object2,26,135,200,93,Green
20170102110253,object2,57,134,200,82,Green
20170102110254,object2,36,102,200,97,Green
20170102110255,object2,59,123,200,88,Green
20170102110256,object2,37,138,200,84,Green
20170102110257,object2,35,127,200,98,Green
20170102110258,object2,48,119,200,97,Green
20170102110259,object2,46,125,200,84,Green
20170102110300,object2,60,143,200,80,Green
20170102110301,object2,27,106,200,87,Green
20170102110302,object2,30,135,200,100,Green
20170102110303,object2,25,145,200,88,Green
20170102110304,object2,34,104,200,96,Green
20170102110305,object2,39,118,200,97,Green
20170102110306,object2,37,135,200,93,Green
20170102110307,object2,59,120,200,90,Green
20170102110308,object2,26,145,200,90,Green
20170102110309,object2,30,134,200,85,Green
20170102110310,object2,47,138,200,92,Green
20170102110311,object2,55,144,200,94,Green
20170102110312,object2,35,145,200,96,Green
20170102110313,object2,42,126,200,93,Green
20170102110314,object2,32,145,200,89,Green
20170102110315,object2,40,101,200,96,Green
20170102110316,object2,39,143,200,80,Green
20170102110317,object2,43,145,200,94,Green
20170102110318,object2,34,113,200,89,Green
20170102110319,object2,48,142,200,85,Green
20170102110320,object2,27,146,200,95,Green
20170102110321,object2,50,146,200,86,Green
20170102110322,object2,58,101,200,80,Green
20170102110323,object2,39,139,200,91,Green
20170102110324,object2,53,139,200,90,Green
20170102110325,object2,42,130,200,94,Green
20170102110326,object2,58,100,200,97,Green
20170102110327,object2,52,103,200,84,Green
20170102110328,object2,40,113,200,85,Green
20170102110329,object2,43,103,200,91,Green
20170102110330,object2,40,119,200,80,Green
20170102110331,object2,33,128,200,91,Green
20170102110332,object2,52,105,200,93,Green
20170102110333,object2,35,149,200,100,Green
20170102110334,object2,53,140,200,100,Green
20170102110335,object2,30,149,200,87,Green
20170102110336,object2,30,146,200,97,Green
20170102110337,object2,51,150,200,94,Green
20170102110338,object2,52,101,200,84,Green
20170102110339,object2,33,143,200,95,Green
20170102110340,object2,57,149,200,98,Green
20170102110341,object2,41,108,200,97,Green
20170102110342,object2,31,148,200,88,Green
20170102110343,object2,25,119,200,85,Green
20170102110344,object2,60,118,200,94,Green
20170102110345,object2,44,149,200,98,Green
20170102110346,object2,37,122,200,85,Green
20170102110347,object2,51,100,200,85,Green
20170102110348,object2,25,105,200,87,Green
20170102110349,object2,51,110,200,91,Green
20170102110350,object2,27,140,200,85,Green
20170102110351,object2,26,126,200,88,Green
20170102110352,object2,55,126,200,89,Green
20170102110353,object2,30,139,200,90,Green
20170102110354,object2,30,148,200,95,Green
20170102110355,object2,51,102,200,99,Green
20170102110356,object2,36,140,200,94,Green
20170102110357,object2,51,125,200,93,Green
20170102110358,object2,33,145,200,92,Green
20170102110359,object2,39,144,200,93,Green
20170102110400,object2,37,114,200,83,Green
20170102110401,object2,57,139,200,86,Green
20170102110402,object2,29,129,200,100,Green
20170102110403,object2,27,144,200,81,Green
20170102110404,object2,50,145,200,87,Green
20170102110405,object2,57,112,200,87,Green
20170102110406,object2,34,138,200,96,Green
20170102110407,object2,36,112,200,99,Green
20170102110408,object2,47,129,200,85,Green
20170102110409,object2,49,133,200,92,Green
20170102110410,object2,55,120,200,86,Green
