20170101220000,object2,59,100,200,91,Green
20170101220001,object2,53,120,200,83,Green
20170101220002,object2,32,133,200,90,Green
20170101220003,object2,42,148,200,87,Green
20170101220004,object2,51,149,200,94,Green
20170101220005,object2,31,146,200,92,Green
20170101220006,object2,34,117,200,100,Green
20170101220007,object2,50,104,200,87,Green
20170101220008,object2,60,143,200,81,Green
20170101220009,object2,41,136,200,81,Green
20170101220010,object2,60,120,200,85,Green
20170101220011,object2,51,100,200,87,Green
20170101220012,object2,57,143,200,92,Green
20170101220013,object2,57,133,200,99,Green
20170101220014,object2,26,117,200,80,Green
20170101220015,object2,41,119,200,94,Green
20170101220016,object2,49,146,200,91,Green
20170101220017,object2,32,125,200,92,Green
20170101220018,object2,43,119,200,96,Green
20170101220019,object2,52,133,200,83,Green
20170101220020,object2,43,147,200,99,Green
20170101220021,object2,30,140,200,85,Green
20170101220022,object2,57,100,200,83,Green
20170101220023,object2,57,121,200,85,Green
20170101220024,object2,27,115,200,100,Green
20170101220025,object2,44,133,200,90,Green
20170101220026,object2,53,141,200,98,Green
20170101220027,object2,39,131,200,80,Green
20170101220028,object2,45,138,200,99,Green
20170101220029,object2,35,140,200,88,Green
20170101220030,object2,47,149,200,88,Green
20170101220031,object2,52,107,200,84,Green
20170101220032,object2,55,120,200,83,Green
20170101220033,object2,52,130,200,86,Green
20170101220034,object2,27,103,200,89,Green
20170101220035,object2,47,127,200,93,Green
20170101220036,object2,35,142,200,97,Green
20170101220037,object2,54,122,200,84,Green
20170101220038,object2,44,129,200,81,Green
20170101220039,object2,34,147,200,87,Green
20170101220040,object2,57,113,200,91,Green
20170101220041,object2,33,150,200,86,Green
20170101220042,object2,51,128,200,95,Green
20170101220043,object2,57,100,200,80,Green
20170101220044,object2,33,150,200,91,Green
20170101220045,object2,49,104,200,80,Green
20170101220046,object2,50,103,200,85,Green
20170101220047,object2,25,136,200,82,Green
20170101220048,object2,41,136,200,88,Green
20170101220049,object2,58,100,200,98,Green
20170101220050,object2,55,107,200,100,Green
20170101220051,object2,35,125,200,99,Green
20170101220052,object2,58,145,200,99,Green
20170101220053,object2,54,150,200,94,Green
20170101220054,object2,46,146,200,94,Green
20170101220055,object2,32,111,200,96,Green
20170101220056,object2,58,118,200,80,Green
20170101220057,object2,49,110,200,82,Green
20170101220058,object2,59,138,200,92,Green
20170101220059,object2,25,148,200,92,Green
20170101220100,object2,53,104,200,92,Green
20170101220101,object2,26,131,200,94,Green
20170101220102,object2,27,129,200,86,Green
20170101220103,object2,58,114,200,96,Green
20170101220104,object2,35,146,200,89,Green
20170101220105,object2,31,148,200,100,Green
20170101220106,object2,28,141,200,91,Green
20170101220107,object2,40,136,200,97,Green
20170101220108,object2,42,113,200,86,Green
20170101220109,object2,56,127,200,87,Green
20170101220110,object2,51,124,200,85,Green
20170101220111,object2,59,123,200,99,Green
20170101220112,object2,53,148,200,88,Green
20170101220113,object2,56,129,200,81,Green
20170101220114,object2,31,104,200,88,Green
20170101220115,object2,29,149,200,81,Green
20170101220116,object2,30,136,200,98,Green
20170101220117,object2,26,110,200,82,Green
20170101220118,object2,53,105,200,94,Green
20170101220119,object2,37,140,200,89,Green
20170101220120,object2,47,149,200,86,Green
20170101220121,object2,33,144,200,95,Green
20170101220122,object2,54,121,200,88,Green
20170101220123,object2,53,136,200,96,Green
20170101220124,object2,54,105,200,82,Green
20170101220125,object2,28,138,200,95,Green
20170101220126,object2,47,150,200,96,Green
20170101220127,object2,60,150,200,84,Green
20170101220128,object2,40,142,200,83,Green
20170101220129,object2,46,108,200,100,Green
20170101220130,object2,38,136,200,98,Green
20170101220131,object2,37,141,200,82,Green
20170101220132,object2,34,120,200,83,Green
20170101220133,object2,34,150,200,98,Green
20170101220134,object2,41,125,200,94,Green
20170101220135,object2,40,101,200,98,Green
20170101220136,object2,30,113,200,97,Green
20170101220137,object2,51,120,200,90,Green
20170101220138,object2,49,126,200,95,Green
20170101220139,object2,33,148,200,89,Green
20170101220140,object2,60,120,200,84,Green
20170101220141,object2,59,118,200,89,Green
20170101220142,object2,41,146,200,100,Green
20170101220143,object2,28,109,200,81,Green
20170101220144,object2,39,132,200,82,Green
20170101220145,object2,59,132,200,80,Green
20170101220146,object2,54,124,200,89,Green
20170101220147,object2,57,146,200,92,Green
20170101220148,object2,28,104,200,99,Green
20170101220149,object2,26,125,200,86,Green
20170101220150,object2,42,103,200,88,Green
20170101220151,object2,58,115,200,83,Green
20170101220152,object2,52,127,200,81,Green
20170101220153,object2,41,147,200,84,Green
20170101220154,object2,27,117,200,98,Green
20170101220155,object2,32,118,200,85,Green
20170101220156,object2,30,131,200,82,Green
20170101220157,object2,52,112,200,85,Green
20170101220158,object2,35,126,200,90,Green
20170101220159,object2,28,122,200,93,Green
20170101220200,object2,39,129,200,97,Green
20170101220201,object2,55,106,200,94,Green
20170101220202,object2,33,119,200,96,Green
20170101220203,object2,45,125,200,96,Green
20170101220204,object2,54,137,200,100,Green
20170101220205,object2,52,143,200,89,Green
20170101220206,object2,44,108,200,95,Green
20170101220207,object2,39,127,200,100,Green
20170101220208,object2,50,147,200,88,Green
20170101220209,object2,50,139,200,89,Green
20170101220210,object2,31,148,200,93,Green
20170101220211,object2,54,125,200,99,Green
20170101220212,object2,28,131,200,97,Green
20170101220213,object2,43,120,200,100,Green
20170101220214,object2,51,119,200,86,Green
20170101220215,object2,56,142,200,80,Green
20170101220216,object2,37,132,200,90,Green
20170101220217,object2,35,111,200,81,Green
20170101220218,object2,56,147,200,82,Green
20170101220219,object2,44,109,200,87,Green
20170101220220,object2,32,122,200,93,Green
20170101220221,object2,53,146,200,92,Green
20170101220222,object2,56,147,200,85,Green
20170101220223,object2,60,125,200,99,Green
20170101220224,object2,56,149,200,87,Green
20170101220225,object2,51,135,200,99,Green
20170101220226,object2,32,131,200,93,Green
20170101220227,object2,57,146,200,95,Green
20170101220228,object2,49,140,200,85,Green
20170101220229,object2,32,132,200,87,Green
20170101220230,object2,40,137,200,81,Green
20170101220231,object2,41,140,200,95,Green
20170101220232,object2,57,112,200,96,Green
20170101220233,object2,36,110,200,89,Green
20170101220234,object2,42,118,200,99,Green
20170101220235,object2,33,113,200,81,Green
20170101220236,object2,27,119,200,92,Green
20170101220237,object2,37,148,200,95,Green
20170101220238,object2,47,121,200,93,Green
20170101220239,object2,52,150,200,100,Green
20170101220240,object2,39,104,200,96,Green
20170101220241,object2,49,107,200,87,Green
20170101220242,object2,31,122,200,89,Green
20170101220243,object2,45,112,200,86,Green
20170101220244,object2,60,137,200,80,Green
20170101220245,object2,31,110,200,85,Green
20170101220246,object2,58,147,200,85,Green
20170101220247,object2,46,115,200,91,Green
20170101220248,object2,59,111,200,97,Green
20170101220249,object2,54,107,200,87,Green
20170101220250,object2,47,124,200,89,Green
20170101220251,object2,42,141,200,88,Green
20170101220252,object2,32,131,200,89,Green
20170101220253,object2,40,123,200,95,Green
20170101220254,object2,46,127,200,92,Green
20170101220255,object2,37,144,200,89,Green
20170101220256,object2,32,136,200,84,Green
20170101220257,object2,33,110,200,98,Green
20170101220258,object2,45,144,200,83,Green
20170101220259,object2,38,138,200,87,Green
20170101220300,object2,46,113,200,80,Green
20170101220301,object2,26,117,200,90,Green
20170101220302,object2,31,133,200,86,Green
20170101220303,object2,43,116,200,96,Green
20170101220304,object2,30,130,200,88,Green
20170101220305,object2,25,116,200,97,Green
20170101220306,object2,53,129,200,82,Green
20170101220307,object2,26,144,200,89,Green
20170101220308,object2,47,100,200,96,Green
20170101220309,object2,39,147,200,87,Green
20170101220310,object2,30,150,200,84,Green
20170101220311,object2,47,118,200,87,Green
20170101220312,object2,55,110,200,93,Green
20170101220313,object2,49,135,200,87,Green
20170101220314,object2,37,128,200,97,Green
20170101220315,object2,48,149,200,89,Green
20170101220316,object2,50,116,200,92,Green
20170101220317,object2,35,115,200,81,Green
20170101220318,object2,50,120,200,91,Green
20170101220319,object2,30,129,200,100,Green
20170101220320,object2,41,143,200,100,Green
20170101220321,object2,59,146,200,88,Green
20170101220322,object2,35,132,200,87,Green
20170101220323,object2,31,146,200,94,Green
20170101220324,object2,48,112,200,84,Green
20170101220325,object2,56,147,200,81,Green
20170101220326,object2,48,108,200,98,Green
20170101220327,object2,49,128,200,88,Green
20170101220328,object2,56,114,200,82,Green
20170101220329,object2,32,145,200,82,Green
20170101220330,object2,38,122,200,86,Green
20170101220331,object2,33,123,200,98,Green
20170101220332,object2,55,109,200,90,Green
20170101220333,object2,29,136,200,100,Green
20170101220334,object2,45,134,200,95,Green
20170101220335,object2,28,109,200,82,Green
20170101220336,object2,53,133,200,100,Green
20170101220337,object2,58,105,200,98,Green
20170101220338,object2,37,150,200,81,Green
20170101220339,object2,28,101,200,93,Green
20170101220340,object2,47,126,200,87,Green
20170101220341,object2,34,123,200,88,Green
20170101220342,object2,51,140,200,94,Green
20170101220343,object2,30,143,200,92,Green
20170101220344,object2,43,145,200,97,Green
20170101220345,object2,38,120,200,81,Green
20170101220346,object2,49,128,200,97,Green
20170101220347,object2,57,108,200,99,Green
20170101220348,object2,49,102,200,87,Green
20170101220349,object2,31,121,200,85,Green
20170101220350,object2,60,113,200,96,Green
20170101220351,object2,51,114,200,87,Green
20170101220352,object2,56,145,200,93,Green
20170101220353,object2,42,120,200,92,Green
20170101220354,object2,30,114,200,100,Green
20170101220355,object2,54,124,200,82,Green
20170101220356,object2,43,144,200,86,Green
20170101220357,object2,51,145,200,97,Green
20170101220358,object2,57,126,200,95,Green
20170101220359,object2,57,131,200,81,Green
20170101220400,object2,32,123,200,88,Green
20170101220401,object2,42,127,200,89,Green
20170101220402,object2,55,137,200,96,Green
20170101220403,object2,59,135,200,82,Green
20170101220404,object2,50,121,200,90,Green
20170101220405,object2,25,140,200,95,Green
20170101220406,object2,40,108,200,86,Green
20170101220407,object2,54,116,200,93,Green
20170101220408,object2,38,125,200,90,Green
20170101220409,object2,29,149,200,91,Green
20170101220410,object2,25,120,200,99,Green
20170101220411,object2,35,118,200,82,Green
20170101220412,object2,51,125,200,91,Green
20170101220413,object2,41,107,200,96,Green
20170101220414,object2,52,114,200,85,Green
