20170101080000,object1,27,128,100,99,Red
20170101080001,object1,39,148,100,97,Red
20170101080002,object1,53,109,100,80,Red
20170101080003,object1,57,120,100,86,Red
20170101080004,object1,44,111,100,92,Red
20170101080005,object1,27,118,100,96,Red
20170101080006,object1,29,124,100,92,Red
20170101080007,object1,56,130,100,92,Red
20170101080008,object1,34,129,100,85,Red
20170101080009,object1,28,100,100,91,Red
20170101080010,object1,46,109,100,96,Red
20170101080011,object1,27,120,100,86,Red
20170101080012,object1,45,111,100,94,Red
20170101080013,object1,51,109,100,80,Red
20170101080014,object1,58,141,100,89,Red
20170101080015,object1,53,150,100,94,Red
20170101080016,object1,45,129,100,90,Red
20170101080017,object1,45,133,100,86,Red
20170101080018,object1,47,120,100,94,Red
20170101080019,object1,50,149,100,97,Red
20170101080020,object1,32,141,100,92,Red
20170101080021,object1,25,118,100,99,Red
20170101080022,object1,41,121,100,87,Red
20170101080023,object1,42,145,100,81,Red
20170101080024,object1,35,100,100,81,Red
20170101080025,object1,53,118,100,85,Red
20170101080026,object1,33,102,100,90,Red
20170101080027,object1,53,136,100,90,Red
20170101080028,object1,55,150,100,81,Red
20170101080029,object1,37,105,100,92,Red
20170101080030,object1,43,113,100,98,Red
20170101080031,object1,47,121,100,89,Red
20170101080032,object1,32,131,100,94,Red
20170101080033,object1,39,110,100,97,Red
20170101080034,object1,36,129,100,85,Red
20170101080035,object1,45,150,100,100,Red
20170101080036,object1,32,114,100,81,Red
20170101080037,object1,36,139,100,87,Red
20170101080038,object1,53,106,100,100,Red
20170101080039,object1,28,124,100,83,Red
20170101080040,object1,59,143,100,82,Red
20170101080041,object1,55,109,100,92,Red
20170101080042,object1,28,150,100,83,Red
20170101080043,object1,25,140,100,97,Red
20170101080044,object1,38,129,100,95,Red
20170101080045,object1,48,124,100,89,Red
20170101080046,object1,51,130,100,86,Red
20170101080047,object1,48,148,100,84,Red
20170101080048,object1,38,150,100,100,Red
20170101080049,object1,52,144,100,89,Red
20170101080050,object1,35,106,100,86,Red
20170101080051,object1,40,137,100,91,Red
20170101080052,object1,36,124,100,94,Red
20170101080053,object1,35,103,100,82,Red
20170101080054,object1,41,132,100,85,Red
20170101080055,object1,55,134,100,90,Red
20170101080056,object1,49,114,100,89,Red
20170101080057,object1,38,114,100,99,Red
20170101080058,object1,48,132,100,83,Red
20170101080059,object1,45,111,100,83,Red
20170101080100,object1,54,111,100,85,Red
20170101080101,object1,32,134,100,93,Red
20170101080102,object1,50,147,100,94,Red
20170101080103,object1,49,126,100,86,Red
20170101080104,object1,32,114,100,82,Red
20170101080105,object1,53,115,100,90,Red
20170101080106,object1,50,125,100,89,Red
20170101080107,object1,39,135,100,94,Red
20170101080108,object1,34,117,100,81,Red
20170101080109,object1,38,113,100,88,Red
20170101080110,object1,38,141,100,93,Red
20170101080111,object1,31,134,100,83,Red
20170101080112,object1,52,127,100,99,Red
20170101080113,object1,60,109,100,91,Red
20170101080114,object1,25,143,100,97,Red
20170101080115,object1,30,139,100,88,Red
20170101080116,object1,36,131,100,84,Red
20170101080117,object1,33,129,100,89,Red
20170101080118,object1,27,127,100,86,Red
20170101080119,object1,35,125,100,87,Red
20170101080120,object1,40,117,100,89,Red
20170101080121,object1,36,101,100,89,Red
20170101080122,object1,46,131,100,91,Red
20170101080123,object1,44,146,100,89,Red
20170101080124,object1,45,123,100,87,Red
20170101080125,object1,32,122,100,88,Red
20170101080126,object1,30,103,100,88,Red
20170101080127,object1,53,134,100,90,Red
20170101080128,object1,54,107,100,84,Red
20170101080129,object1,45,132,100,97,Red
20170101080130,object1,27,150,100,89,Red
20170101080131,object1,59,145,100,97,Red
20170101080132,object1,42,100,100,100,Red
20170101080133,object1,59,148,100,94,Red
20170101080134,object1,31,110,100,89,Red
20170101080135,object1,35,150,100,100,Red
20170101080136,object1,32,115,100,87,Red
20170101080137,object1,48,116,100,82,Red
20170101080138,object1,31,139,100,97,Red
20170101080139,object1,35,132,100,90,Red
20170101080140,object1,40,136,100,98,Red
20170101080141,object1,36,117,100,98,Red
20170101080142,object1,50,114,100,83,Red
20170101080143,object1,45,118,100,86,Red
20170101080144,object1,57,113,100,99,Red
20170101080145,object1,32,108,100,99,Red
20170101080146,object1,27,146,100,80,Red
20170101080147,object1,29,102,100,80,Red
20170101080148,object1,50,146,100,97,Red
20170101080149,object1,50,125,100,91,Red
20170101080150,object1,49,138,100,84,Red
20170101080151,object1,32,150,100,88,Red
20170101080152,object1,44,114,100,94,Red
20170101080153,object1,54,149,100,89,Red
20170101080154,object1,60,118,100,92,Red
20170101080155,object1,43,100,100,98,Red
20170101080156,object1,49,136,100,86,Red
20170101080157,object1,32,130,100,94,Red
20170101080158,object1,56,111,100,98,Red
20170101080159,object1,52,106,100,90,Red
20170101080200,object1,37,105,100,86,Red
20170101080201,object1,50,106,100,93,Red
20170101080202,object1,31,126,100,98,Red
20170101080203,object1,38,115,100,96,Red
20170101080204,object1,58,146,100,80,Red
20170101080205,object1,34,104,100,82,Red
20170101080206,object1,39,148,100,81,Red
20170101080207,object1,44,110,100,98,Red
20170101080208,object1,40,107,100,85,Red
