20170102210000,object1,31,111,100,87,Red
20170102210001,object1,28,131,100,96,Red
20170102210002,object1,60,101,100,97,Red
20170102210003,object1,59,138,100,100,Red
20170102210004,object1,51,122,100,89,Red
20170102210005,object1,55,100,100,91,Red
20170102210006,object1,53,124,100,100,Red
20170102210007,object1,57,101,100,86,Red
20170102210008,object1,30,121,100,82,Red
20170102210009,object1,38,113,100,85,Red
20170102210010,object1,55,143,100,81,Red
20170102210011,object1,34,137,100,94,Red
20170102210012,object1,34,111,100,94,Red
20170102210013,object1,25,120,100,98,Red
20170102210014,object1,27,127,100,83,Red
20170102210015,object1,48,137,100,87,Red
20170102210016,object1,34,123,100,93,Red
20170102210017,object1,57,113,100,85,Red
20170102210018,object1,60,103,100,80,Red
20170102210019,object1,54,100,100,100,Red
20170102210020,object1,45,135,100,92,Red
20170102210021,object1,26,129,100,80,Red
20170102210022,object1,28,134,100,94,Red
20170102210023,object1,29,119,100,93,Red
20170102210024,object1,47,125,100,84,Red
20170102210025,object1,34,134,100,94,Red
20170102210026,object1,28,150,100,95,Red
20170102210027,object1,43,125,100,87,Red
20170102210028,object1,58,147,100,93,Red
20170102210029,object1,59,100,100,81,Red
20170102210030,object1,44,126,100,99,Red
20170102210031,object1,48,128,100,83,Red
20170102210032,object1,37,136,100,91,Red
20170102210033,object1,43,116,100,98,Red
20170102210034,object1,52,100,100,100,Red
20170102210035,object1,50,120,100,89,Red
20170102210036,object1,53,132,100,84,Red
20170102210037,object1,59,143,100,86,Red
20170102210038,object1,46,111,100,96,Red
20170102210039,object1,42,147,100,80,Red
20170102210040,object1,45,123,100,86,Red
20170102210041,object1,57,101,100,95,Red
20170102210042,object1,27,122,100,82,Red
20170102210043,object1,27,149,100,89,Red
20170102210044,object1,57,117,100,84,Red
20170102210045,object1,53,106,100,92,Red
20170102210046,object1,31,133,100,95,Red
20170102210047,object1,49,107,100,83,Red
20170102210048,object1,25,137,100,93,Red
20170102210049,object1,31,108,100,83,Red
20170102210050,object1,35,136,100,86,Red
20170102210051,object1,35,126,100,88,Red
20170102210052,object1,44,109,100,98,Red
20170102210053,object1,32,137,100,86,Red
20170102210054,object1,36,145,100,82,Red
20170102210055,object1,47,115,100,95,Red
20170102210056,object1,57,103,100,95,Red
20170102210057,object1,41,143,100,96,Red
20170102210058,object1,50,102,100,95,Red
20170102210059,object1,37,136,100,89,Red
20170102210100,object1,30,102,100,82,Red
20170102210101,object1,28,110,100,100,Red
20170102210102,object1,27,100,100,92,Red
20170102210103,object1,29,128,100,89,Red
20170102210104,object1,49,110,100,88,Red
20170102210105,object1,40,146,100,80,Red
20170102210106,object1,27,125,100,95,Red
20170102210107,object1,41,121,100,82,Red
20170102210108,object1,40,130,100,90,Red
20170102210109,object1,29,144,100,97,Red
20170102210110,object1,37,150,100,81,Red
20170102210111,object1,59,110,100,84,Red
20170102210112,object1,25,146,100,89,Red
20170102210113,object1,56,130,100,93,Red
20170102210114,object1,26,122,100,99,Red
20170102210115,object1,35,147,100,92,Red
20170102210116,object1,59,140,100,89,Red
20170102210117,object1,57,128,100,85,Red
20170102210118,object1,47,110,100,90,Red
20170102210119,object1,60,143,100,89,Red
20170102210120,object1,52,119,100,83,Red
20170102210121,object1,25,123,100,99,Red
20170102210122,object1,47,139,100,81,Red
20170102210123,object1,38,147,100,88,Red
20170102210124,object1,30,128,100,99,Red
20170102210125,object1,35,127,100,93,Red
20170102210126,object1,55,124,100,89,Red
20170102210127,object1,46,125,100,91,Red
20170102210128,object1,47,102,100,100,Red
20170102210129,object1,48,118,100,90,Red
20170102210130,object1,28,102,100,96,Red
20170102210131,object1,47,114,100,95,Red
20170102210132,object1,43,123,100,86,Red
20170102210133,object1,43,131,100,93,Red
20170102210134,object1,48,124,100,89,Red
20170102210135,object1,52,106,100,94,Red
20170102210136,object1,29,124,100,93,Red
20170102210137,object1,36,144,100,81,Red
20170102210138,object1,59,104,100,87,Red
20170102210139,object1,53,109,100,80,Red
20170102210140,object1,30,100,100,89,Red
