20170101090000,object3,41,122,300,86,Blue
20170101090001,object3,46,100,300,82,Blue
20170101090002,object3,29,117,300,95,Blue
20170101090003,object3,48,137,300,85,Blue
20170101090004,object3,41,133,300,85,Blue
20170101090005,object3,39,102,300,84,Blue
20170101090006,object3,43,109,300,92,Blue
20170101090007,object3,25,140,300,87,Blue
20170101090008,object3,54,132,300,82,Blue
20170101090009,object3,43,102,300,82,Blue
20170101090010,object3,28,100,300,100,Blue
20170101090011,object3,47,136,300,88,Blue
20170101090012,object3,32,144,300,93,Blue
20170101090013,object3,42,146,300,98,Blue
20170101090014,object3,45,148,300,84,Blue
20170101090015,object3,56,102,300,89,Blue
20170101090016,object3,36,149,300,100,Blue
20170101090017,object3,56,144,300,85,Blue
20170101090018,object3,47,127,300,96,Blue
20170101090019,object3,51,120,300,94,Blue
20170101090020,object3,58,132,300,86,Blue
20170101090021,object3,59,133,300,82,Blue
20170101090022,object3,51,108,300,82,Blue
20170101090023,object3,57,126,300,83,Blue
20170101090024,object3,46,102,300,86,Blue
20170101090025,object3,34,128,300,92,Blue
20170101090026,object3,31,106,300,82,Blue
20170101090027,object3,56,150,300,84,Blue
20170101090028,object3,47,118,300,100,Blue
20170101090029,object3,42,125,300,89,Blue
20170101090030,object3,37,122,300,85,Blue
20170101090031,object3,47,119,300,99,Blue
20170101090032,object3,51,143,300,95,Blue
20170101090033,object3,34,102,300,84,Blue
20170101090034,object3,59,123,300,93,Blue
20170101090035,object3,42,144,300,89,Blue
20170101090036,object3,28,145,300,89,Blue
20170101090037,object3,32,110,300,98,Blue
20170101090038,object3,46,128,300,84,Blue
20170101090039,object3,58,103,300,93,Blue
20170101090040,object3,42,146,300,96,Blue
20170101090041,object3,43,137,300,87,Blue
20170101090042,object3,50,110,300,99,Blue
20170101090043,object3,42,148,300,91,Blue
20170101090044,object3,51,108,300,95,Blue
20170101090045,object3,30,144,300,91,Blue
20170101090046,object3,33,111,300,100,Blue
20170101090047,object3,37,150,300,90,Blue
20170101090048,object3,41,130,300,92,Blue
20170101090049,object3,45,111,300,82,Blue
20170101090050,object3,51,119,300,93,Blue
20170101090051,object3,42,143,300,82,Blue
20170101090052,object3,53,139,300,88,Blue
20170101090053,object3,40,137,300,91,Blue
20170101090054,object3,53,100,300,82,Blue
20170101090055,object3,51,145,300,100,Blue
20170101090056,object3,37,113,300,93,Blue
20170101090057,object3,59,146,300,92,Blue
20170101090058,object3,50,129,300,90,Blue
20170101090059,object3,46,133,300,82,Blue
20170101090100,object3,36,146,300,84,Blue
20170101090101,object3,54,114,300,91,Blue
20170101090102,object3,25,149,300,85,Blue
20170101090103,object3,32,120,300,96,Blue
20170101090104,object3,44,108,300,92,Blue
20170101090105,object3,33,114,300,97,Blue
20170101090106,object3,27,148,300,88,Blue
20170101090107,object3,48,106,300,80,Blue
20170101090108,object3,37,136,300,91,Blue
20170101090109,object3,41,111,300,85,Blue
20170101090110,object3,50,104,300,97,Blue
20170101090111,object3,41,139,300,100,Blue
20170101090112,object3,60,148,300,98,Blue
20170101090113,object3,45,116,300,82,Blue
20170101090114,object3,50,122,300,92,Blue
20170101090115,object3,49,148,300,83,Blue
20170101090116,object3,32,139,300,83,Blue
20170101090117,object3,52,149,300,84,Blue
20170101090118,object3,27,123,300,83,Blue
20170101090119,object3,49,101,300,97,Blue
20170101090120,object3,52,117,300,96,Blue
20170101090121,object3,33,147,300,91,Blue
20170101090122,object3,43,143,300,97,Blue
20170101090123,object3,41,122,300,90,Blue
20170101090124,object3,35,110,300,89,Blue
20170101090125,object3,58,144,300,92,Blue
20170101090126,object3,39,106,300,89,Blue
20170101090127,object3,43,121,300,91,Blue
20170101090128,object3,42,144,300,98,Blue
20170101090129,object3,58,114,300,80,Blue
20170101090130,object3,59,135,300,89,Blue
20170101090131,object3,44,120,300,100,Blue
20170101090132,object3,51,130,300,84,Blue
20170101090133,object3,57,147,300,83,Blue
20170101090134,object3,26,121,300,99,Blue
20170101090135,object3,40,109,300,85,Blue
20170101090136,object3,51,104,300,98,Blue
20170101090137,object3,52,108,300,92,Blue
20170101090138,object3,41,112,300,90,Blue
20170101090139,object3,54,123,300,89,Blue
20170101090140,object3,49,149,300,82,Blue
20170101090141,object3,37,135,300,96,Blue
20170101090142,object3,55,107,300,94,Blue
20170101090143,object3,54,119,300,86,Blue
20170101090144,object3,53,148,300,80,Blue
20170101090145,object3,53,119,300,83,Blue
20170101090146,object3,43,120,300,90,Blue
20170101090147,object3,35,103,300,100,Blue
20170101090148,object3,28,143,300,83,Blue
20170101090149,object3,44,149,300,83,Blue
20170101090150,object3,46,106,300,92,Blue
20170101090151,object3,53,142,300,80,Blue
20170101090152,object3,25,101,300,96,Blue
20170101090153,object3,49,131,300,86,Blue
20170101090154,object3,49,127,300,89,Blue
20170101090155,object3,50,119,300,89,Blue
20170101090156,object3,46,144,300,96,Blue
20170101090157,object3,34,101,300,81,Blue
20170101090158,object3,26,116,300,82,Blue
20170101090159,object3,41,136,300,88,Blue
20170101090200,object3,58,144,300,96,Blue
20170101090201,object3,28,137,300,87,Blue
20170101090202,object3,49,143,300,89,Blue
20170101090203,object3,44,147,300,88,Blue
20170101090204,object3,41,116,300,96,Blue
