20170101000000,object3,26,120,300,83,Blue
20170101000001,object3,52,105,300,83,Blue
20170101000002,object3,36,105,300,90,Blue
20170101000003,object3,56,129,300,88,Blue
20170101000004,object3,57,144,300,94,Blue
20170101000005,object3,43,124,300,97,Blue
20170101000006,object3,28,130,300,99,Blue
20170101000007,object3,37,121,300,93,Blue
20170101000008,object3,31,111,300,82,Blue
20170101000009,object3,48,116,300,90,Blue
20170101000010,object3,55,132,300,94,Blue
20170101000011,object3,54,122,300,93,Blue
20170101000012,object3,29,106,300,94,Blue
20170101000013,object3,44,114,300,98,Blue
20170101000014,object3,54,118,300,86,Blue
20170101000015,object3,57,118,300,86,Blue
20170101000016,object3,60,114,300,96,Blue
20170101000017,object3,25,149,300,99,Blue
20170101000018,object3,41,126,300,98,Blue
20170101000019,object3,59,102,300,91,Blue
20170101000020,object3,60,122,300,88,Blue
20170101000021,object3,45,117,300,80,Blue
20170101000022,object3,58,125,300,88,Blue
20170101000023,object3,46,116,300,90,Blue
20170101000024,object3,48,143,300,80,Blue
20170101000025,object3,52,107,300,92,Blue
20170101000026,object3,50,147,300,88,Blue
20170101000027,object3,35,122,300,98,Blue
20170101000028,object3,51,130,300,88,Blue
20170101000029,object3,45,109,300,91,Blue
20170101000030,object3,42,100,300,85,Blue
20170101000031,object3,38,134,300,95,Blue
20170101000032,object3,59,123,300,98,Blue
20170101000033,object3,27,145,300,86,Blue
20170101000034,object3,54,130,300,82,Blue
20170101000035,object3,59,102,300,91,Blue
20170101000036,object3,46,109,300,96,Blue
20170101000037,object3,36,141,300,99,Blue
20170101000038,object3,25,140,300,89,Blue
20170101000039,object3,32,104,300,97,Blue
20170101000040,object3,45,127,300,99,Blue
20170101000041,object3,53,104,300,93,Blue
20170101000042,object3,38,145,300,90,Blue
20170101000043,object3,35,133,300,90,Blue
20170101000044,object3,34,145,300,96,Blue
20170101000045,object3,60,102,300,80,Blue
20170101000046,object3,28,137,300,83,Blue
20170101000047,object3,33,150,300,83,Blue
20170101000048,object3,43,133,300,87,Blue
20170101000049,object3,47,110,300,97,Blue
20170101000050,object3,41,149,300,96,Blue
20170101000051,object3,57,116,300,83,Blue
20170101000052,object3,53,101,300,83,Blue
20170101000053,object3,56,142,300,92,Blue
20170101000054,object3,60,117,300,84,Blue
20170101000055,object3,35,139,300,100,Blue
20170101000056,object3,58,121,300,100,Blue
20170101000057,object3,56,134,300,94,Blue
20170101000058,object3,43,114,300,94,Blue
20170101000059,object3,47,146,300,86,Blue
20170101000100,object3,39,105,300,86,Blue
20170101000101,object3,51,133,300,93,Blue
20170101000102,object3,45,141,300,84,Blue
20170101000103,object3,59,113,300,81,Blue
20170101000104,object3,53,103,300,93,Blue
20170101000105,object3,48,144,300,84,Blue
20170101000106,object3,36,106,300,99,Blue
20170101000107,object3,38,146,300,84,Blue
20170101000108,object3,57,132,300,100,Blue
20170101000109,object3,51,113,300,93,Blue
20170101000110,object3,33,147,300,94,Blue
20170101000111,object3,52,134,300,83,Blue
20170101000112,object3,43,130,300,100,Blue
20170101000113,object3,44,122,300,90,Blue
20170101000114,object3,35,123,300,88,Blue
20170101000115,object3,26,104,300,98,Blue
20170101000116,object3,48,139,300,83,Blue
20170101000117,object3,41,117,300,96,Blue
20170101000118,object3,28,147,300,91,Blue
20170101000119,object3,45,105,300,89,Blue
20170101000120,object3,27,139,300,88,Blue
20170101000121,object3,36,107,300,96,Blue
20170101000122,object3,35,118,300,94,Blue
20170101000123,object3,44,145,300,86,Blue
20170101000124,object3,37,100,300,94,Blue
20170101000125,object3,42,123,300,93,Blue
20170101000126,object3,35,134,300,90,Blue
20170101000127,object3,37,132,300,98,Blue
20170101000128,object3,41,133,300,99,Blue
20170101000129,object3,38,115,300,87,Blue
20170101000130,object3,48,136,300,91,Blue
20170101000131,object3,26,133,300,83,Blue
20170101000132,object3,28,142,300,89,Blue
20170101000133,object3,50,130,300,81,Blue
20170101000134,object3,32,116,300,81,Blue
20170101000135,object3,46,119,300,94,Blue
20170101000136,object3,38,110,300,80,Blue
20170101000137,object3,36,121,300,95,Blue
20170101000138,object3,44,125,300,96,Blue
20170101000139,object3,26,116,300,94,Blue
20170101000140,object3,45,138,300,86,Blue
20170101000141,object3,38,142,300,84,Blue
20170101000142,object3,42,107,300,99,Blue
20170101000143,object3,29,115,300,90,Blue
20170101000144,object3,36,116,300,89,Blue
20170101000145,object3,54,133,300,88,Blue
20170101000146,object3,27,139,300,87,Blue
20170101000147,object3,26,112,300,89,Blue
20170101000148,object3,53,142,300,98,Blue
20170101000149,object3,46,129,300,97,Blue
20170101000150,object3,29,148,300,84,Blue
20170101000151,object3,33,111,300,83,Blue
20170101000152,object3,33,100,300,100,Blue
20170101000153,object3,32,115,300,98,Blue
20170101000154,object3,27,104,300,92,Blue
20170101000155,object3,43,143,300,100,Blue
20170101000156,object3,25,118,300,95,Blue
20170101000157,object3,32,115,300,81,Blue
20170101000158,object3,57,144,300,87,Blue
20170101000159,object3,28,147,300,96,Blue
20170101000200,object3,41,112,300,91,Blue
20170101000201,object3,42,121,300,87,Blue
20170101000202,object3,37,138,300,88,Blue
20170101000203,object3,34,121,300,80,Blue
20170101000204,object3,58,130,300,84,Blue
20170101000205,object3,25,110,300,92,Blue
20170101000206,object3,55,136,300,100,Blue
20170101000207,object3,47,148,300,89,Blue
20170101000208,object3,30,104,300,94,Blue
20170101000209,object3,44,112,300,100,Blue
20170101000210,object3,32,102,300,96,Blue
20170101000211,object3,49,123,300,99,Blue
20170101000212,object3,28,144,300,92,Blue
20170101000213,object3,34,118,300,94,Blue
20170101000214,object3,49,120,300,89,Blue
20170101000215,object3,48,147,300,94,Blue
20170101000216,object3,42,128,300,94,Blue
20170101000217,object3,57,119,300,96,Blue
20170101000218,object3,26,111,300,83,Blue
20170101000219,object3,50,131,300,86,Blue
20170101000220,object3,28,122,300,87,Blue
20170101000221,object3,36,119,300,92,Blue
20170101000222,object3,53,142,300,94,Blue
20170101000223,object3,36,113,300,80,Blue
20170101000224,object3,32,118,300,88,Blue
20170101000225,object3,48,100,300,94,Blue
20170101000226,object3,36,133,300,89,Blue
20170101000227,object3,47,112,300,85,Blue
20170101000228,object3,29,148,300,96,Blue
20170101000229,object3,60,148,300,87,Blue
20170101000230,object3,53,131,300,82,Blue
20170101000231,object3,56,134,300,97,Blue
20170101000232,object3,31,114,300,92,Blue
