20170101100000,object3,37,136,300,84,Blue
20170101100001,object3,43,115,300,86,Blue
20170101100002,object3,38,117,300,99,Blue
20170101100003,object3,32,106,300,80,Blue
20170101100004,object3,46,116,300,90,Blue
20170101100005,object3,44,114,300,85,Blue
20170101100006,object3,47,142,300,98,Blue
20170101100007,object3,47,111,300,91,Blue
20170101100008,object3,29,124,300,94,Blue
20170101100009,object3,29,119,300,90,Blue
20170101100010,object3,57,109,300,84,Blue
20170101100011,object3,51,131,300,95,Blue
20170101100012,object3,57,135,300,82,Blue
20170101100013,object3,40,141,300,83,Blue
20170101100014,object3,56,128,300,81,Blue
20170101100015,object3,57,132,300,94,Blue
20170101100016,object3,47,136,300,85,Blue
20170101100017,object3,49,133,300,97,Blue
20170101100018,object3,51,133,300,83,Blue
20170101100019,object3,39,138,300,95,Blue
20170101100020,object3,39,104,300,85,Blue
20170101100021,object3,37,124,300,98,Blue
20170101100022,object3,30,136,300,87,Blue
20170101100023,object3,41,143,300,88,Blue
20170101100024,object3,41,124,300,83,Blue
20170101100025,object3,35,134,300,85,Blue
20170101100026,object3,27,140,300,89,Blue
20170101100027,object3,40,148,300,82,Blue
20170101100028,object3,29,149,300,81,Blue
20170101100029,object3,49,147,300,93,Blue
20170101100030,object3,59,107,300,85,Blue
20170101100031,object3,59,145,300,87,Blue
20170101100032,object3,52,112,300,89,Blue
20170101100033,object3,51,118,300,90,Blue
20170101100034,object3,45,134,300,84,Blue
20170101100035,object3,51,136,300,98,Blue
20170101100036,object3,55,127,300,94,Blue
20170101100037,object3,60,141,300,96,Blue
20170101100038,object3,40,144,300,88,Blue
20170101100039,object3,31,105,300,93,Blue
20170101100040,object3,57,113,300,88,Blue
20170101100041,object3,45,120,300,97,Blue
20170101100042,object3,27,128,300,98,Blue
20170101100043,object3,49,103,300,98,Blue
20170101100044,object3,51,139,300,98,Blue
20170101100045,object3,52,112,300,84,Blue
20170101100046,object3,47,142,300,85,Blue
20170101100047,object3,41,149,300,96,Blue
20170101100048,object3,39,131,300,82,Blue
20170101100049,object3,45,121,300,99,Blue
20170101100050,object3,55,115,300,87,Blue
20170101100051,object3,32,133,300,94,Blue
20170101100052,object3,25,143,300,99,Blue
20170101100053,object3,53,147,300,99,Blue
20170101100054,object3,42,136,300,100,Blue
20170101100055,object3,26,101,300,87,Blue
20170101100056,object3,44,118,300,83,Blue
20170101100057,object3,59,145,300,80,Blue
20170101100058,object3,40,120,300,88,Blue
20170101100059,object3,41,135,300,82,Blue
20170101100100,object3,41,133,300,87,Blue
20170101100101,object3,44,111,300,86,Blue
20170101100102,object3,38,134,300,95,Blue
20170101100103,object3,41,106,300,100,Blue
20170101100104,object3,33,114,300,88,Blue
20170101100105,object3,53,110,300,87,Blue
20170101100106,object3,54,144,300,95,Blue
