20170101150000,object3,39,117,300,82,Blue
20170101150001,object3,51,134,300,99,Blue
20170101150002,object3,50,105,300,92,Blue
20170101150003,object3,57,139,300,83,Blue
20170101150004,object3,38,141,300,83,Blue
20170101150005,object3,43,134,300,90,Blue
20170101150006,object3,31,128,300,87,Blue
20170101150007,object3,56,132,300,80,Blue
20170101150008,object3,31,132,300,84,Blue
20170101150009,object3,37,145,300,99,Blue
20170101150010,object3,51,139,300,83,Blue
20170101150011,object3,46,103,300,98,Blue
20170101150012,object3,59,135,300,98,Blue
20170101150013,object3,58,123,300,88,Blue
20170101150014,object3,28,115,300,95,Blue
20170101150015,object3,56,137,300,98,Blue
20170101150016,object3,28,104,300,88,Blue
20170101150017,object3,29,139,300,80,Blue
20170101150018,object3,34,121,300,80,Blue
20170101150019,object3,37,135,300,81,Blue
20170101150020,object3,43,108,300,97,Blue
20170101150021,object3,36,101,300,84,Blue
20170101150022,object3,49,115,300,80,Blue
20170101150023,object3,45,122,300,89,Blue
20170101150024,object3,51,132,300,96,Blue
20170101150025,object3,48,143,300,81,Blue
20170101150026,object3,33,145,300,99,Blue
20170101150027,object3,60,130,300,97,Blue
20170101150028,object3,42,116,300,95,Blue
20170101150029,object3,56,139,300,87,Blue
20170101150030,object3,52,112,300,94,Blue
20170101150031,object3,41,102,300,97,Blue
20170101150032,object3,32,118,300,81,Blue
20170101150033,object3,35,133,300,99,Blue
20170101150034,object3,55,100,300,99,Blue
20170101150035,object3,60,148,300,91,Blue
20170101150036,object3,45,101,300,82,Blue
20170101150037,object3,39,121,300,90,Blue
20170101150038,object3,32,128,300,86,Blue
20170101150039,object3,42,118,300,97,Blue
20170101150040,object3,37,113,300,98,Blue
20170101150041,object3,33,143,300,93,Blue
20170101150042,object3,38,135,300,88,Blue
20170101150043,object3,27,143,300,81,Blue
20170101150044,object3,27,143,300,88,Blue
20170101150045,object3,27,124,300,94,Blue
20170101150046,object3,32,130,300,99,Blue
20170101150047,object3,49,140,300,80,Blue
20170101150048,object3,51,129,300,80,Blue
20170101150049,object3,43,132,300,99,Blue
20170101150050,object3,26,147,300,88,Blue
20170101150051,object3,41,125,300,89,Blue
20170101150052,object3,55,126,300,91,Blue
20170101150053,object3,54,103,300,86,Blue
20170101150054,object3,44,104,300,100,Blue
20170101150055,object3,33,125,300,83,Blue
20170101150056,object3,51,100,300,91,Blue
20170101150057,object3,58,105,300,95,Blue
20170101150058,object3,45,126,300,95,Blue
20170101150059,object3,60,115,300,92,Blue
20170101150100,object3,44,110,300,82,Blue
20170101150101,object3,47,135,300,95,Blue
20170101150102,object3,47,145,300,85,Blue
20170101150103,object3,41,108,300,96,Blue
20170101150104,object3,26,105,300,86,Blue
20170101150105,object3,26,146,300,91,Blue
20170101150106,object3,57,138,300,99,Blue
20170101150107,object3,55,141,300,90,Blue
20170101150108,object3,55,113,300,92,Blue
20170101150109,object3,43,137,300,91,Blue
20170101150110,object3,46,145,300,98,Blue
20170101150111,object3,36,110,300,86,Blue
20170101150112,object3,40,143,300,100,Blue
20170101150113,object3,25,137,300,88,Blue
20170101150114,object3,58,132,300,89,Blue
20170101150115,object3,36,118,300,89,Blue
20170101150116,object3,38,127,300,89,Blue
20170101150117,object3,53,129,300,98,Blue
20170101150118,object3,31,114,300,85,Blue
20170101150119,object3,26,131,300,96,Blue
20170101150120,object3,55,111,300,89,Blue
20170101150121,object3,37,121,300,100,Blue
20170101150122,object3,37,112,300,81,Blue
20170101150123,object3,41,112,300,93,Blue
20170101150124,object3,52,136,300,93,Blue
20170101150125,object3,31,114,300,88,Blue
20170101150126,object3,47,142,300,88,Blue
20170101150127,object3,40,149,300,89,Blue
20170101150128,object3,49,117,300,98,Blue
20170101150129,object3,59,121,300,81,Blue
20170101150130,object3,26,116,300,98,Blue
20170101150131,object3,27,116,300,99,Blue
20170101150132,object3,49,118,300,89,Blue
20170101150133,object3,44,146,300,91,Blue
20170101150134,object3,57,137,300,86,Blue
20170101150135,object3,39,116,300,99,Blue
20170101150136,object3,34,121,300,88,Blue
20170101150137,object3,29,112,300,92,Blue
20170101150138,object3,58,128,300,91,Blue
20170101150139,object3,35,113,300,82,Blue
20170101150140,object3,58,143,300,96,Blue
20170101150141,object3,60,100,300,97,Blue
20170101150142,object3,52,131,300,97,Blue
20170101150143,object3,40,131,300,89,Blue
20170101150144,object3,50,103,300,81,Blue
20170101150145,object3,47,144,300,97,Blue
20170101150146,object3,31,127,300,97,Blue
20170101150147,object3,45,126,300,96,Blue
20170101150148,object3,49,104,300,80,Blue
20170101150149,object3,25,119,300,99,Blue
20170101150150,object3,46,130,300,81,Blue
20170101150151,object3,27,150,300,95,Blue
20170101150152,object3,53,114,300,85,Blue
20170101150153,object3,43,117,300,95,Blue
20170101150154,object3,54,145,300,94,Blue
20170101150155,object3,30,117,300,90,Blue
20170101150156,object3,59,113,300,85,Blue
20170101150157,object3,28,110,300,92,Blue
20170101150158,object3,59,101,300,98,Blue
20170101150159,object3,32,144,300,97,Blue
20170101150200,object3,30,102,300,95,Blue
20170101150201,object3,29,137,300,91,Blue
20170101150202,object3,46,144,300,95,Blue
20170101150203,object3,37,105,300,84,Blue
20170101150204,object3,43,116,300,86,Blue
20170101150205,object3,27,122,300,81,Blue
20170101150206,object3,50,123,300,90,Blue
20170101150207,object3,43,119,300,99,Blue
20170101150208,object3,29,147,300,84,Blue
20170101150209,object3,25,129,300,100,Blue
20170101150210,object3,56,112,300,92,Blue
20170101150211,object3,32,109,300,95,Blue
20170101150212,object3,25,110,300,95,Blue
20170101150213,object3,55,141,300,92,Blue
20170101150214,object3,57,130,300,86,Blue
20170101150215,object3,25,136,300,82,Blue
20170101150216,object3,59,133,300,80,Blue
20170101150217,object3,31,128,300,85,Blue
20170101150218,object3,38,138,300,96,Blue
20170101150219,object3,49,132,300,85,Blue
20170101150220,object3,35,127,300,100,Blue
20170101150221,object3,54,102,300,99,Blue
20170101150222,object3,28,112,300,98,Blue
20170101150223,object3,48,123,300,99,Blue
20170101150224,object3,41,120,300,99,Blue
20170101150225,object3,59,148,300,89,Blue
20170101150226,object3,39,119,300,93,Blue
20170101150227,object3,50,132,300,98,Blue
20170101150228,object3,43,149,300,100,Blue
20170101150229,object3,31,144,300,98,Blue
20170101150230,object3,33,142,300,98,Blue
20170101150231,object3,34,140,300,94,Blue
20170101150232,object3,31,115,300,99,Blue
20170101150233,object3,37,126,300,98,Blue
20170101150234,object3,32,117,300,85,Blue
20170101150235,object3,34,124,300,83,Blue
20170101150236,object3,45,140,300,89,Blue
20170101150237,object3,30,109,300,89,Blue
20170101150238,object3,28,135,300,82,Blue
20170101150239,object3,27,102,300,85,Blue
20170101150240,object3,52,105,300,89,Blue
20170101150241,object3,56,102,300,83,Blue
20170101150242,object3,57,146,300,97,Blue
20170101150243,object3,56,137,300,80,Blue
20170101150244,object3,42,135,300,92,Blue
20170101150245,object3,51,125,300,94,Blue
20170101150246,object3,30,140,300,100,Blue
