20170102130000,object1,26,148,100,96,Red
20170102130001,object1,35,114,100,100,Red
20170102130002,object1,25,116,100,86,Red
20170102130003,object1,30,120,100,88,Red
20170102130004,object1,57,138,100,89,Red
20170102130005,object1,28,142,100,89,Red
20170102130006,object1,25,129,100,80,Red
20170102130007,object1,37,115,100,88,Red
20170102130008,object1,56,102,100,91,Red
20170102130009,object1,41,144,100,99,Red
20170102130010,object1,34,139,100,88,Red
20170102130011,object1,48,112,100,88,Red
20170102130012,object1,59,140,100,86,Red
20170102130013,object1,53,123,100,92,Red
20170102130014,object1,59,138,100,80,Red
20170102130015,object1,42,101,100,94,Red
20170102130016,object1,31,109,100,100,Red
20170102130017,object1,25,127,100,84,Red
20170102130018,object1,58,124,100,100,Red
20170102130019,object1,25,114,100,86,Red
20170102130020,object1,36,140,100,96,Red
20170102130021,object1,44,121,100,91,Red
20170102130022,object1,56,125,100,93,Red
20170102130023,object1,47,106,100,85,Red
20170102130024,object1,32,137,100,83,Red
20170102130025,object1,49,105,100,82,Red
20170102130026,object1,28,104,100,100,Red
20170102130027,object1,36,127,100,85,Red
20170102130028,object1,42,145,100,95,Red
20170102130029,object1,59,144,100,95,Red
20170102130030,object1,58,105,100,100,Red
20170102130031,object1,38,116,100,87,Red
20170102130032,object1,27,119,100,97,Red
20170102130033,object1,34,104,100,98,Red
20170102130034,object1,60,145,100,99,Red
20170102130035,object1,32,129,100,92,Red
20170102130036,object1,46,128,100,99,Red
20170102130037,object1,60,122,100,99,Red
20170102130038,object1,60,149,100,100,Red
20170102130039,object1,44,111,100,95,Red
20170102130040,object1,58,147,100,94,Red
20170102130041,object1,55,118,100,99,Red
20170102130042,object1,47,138,100,95,Red
20170102130043,object1,58,115,100,87,Red
20170102130044,object1,29,140,100,97,Red
20170102130045,object1,43,103,100,91,Red
20170102130046,object1,33,113,100,91,Red
20170102130047,object1,25,141,100,88,Red
20170102130048,object1,58,123,100,95,Red
20170102130049,object1,37,114,100,100,Red
20170102130050,object1,34,111,100,90,Red
20170102130051,object1,46,104,100,89,Red
20170102130052,object1,26,122,100,82,Red
20170102130053,object1,34,143,100,93,Red
20170102130054,object1,31,105,100,83,Red
20170102130055,object1,25,106,100,94,Red
20170102130056,object1,31,138,100,90,Red
20170102130057,object1,36,147,100,90,Red
20170102130058,object1,55,130,100,90,Red
20170102130059,object1,55,114,100,93,Red
20170102130100,object1,37,135,100,81,Red
20170102130101,object1,42,111,100,91,Red
20170102130102,object1,30,113,100,91,Red
20170102130103,object1,43,109,100,87,Red
20170102130104,object1,44,122,100,92,Red
20170102130105,object1,52,145,100,89,Red
20170102130106,object1,55,122,100,80,Red
20170102130107,object1,54,117,100,98,Red
20170102130108,object1,59,140,100,93,Red
20170102130109,object1,43,145,100,94,Red
20170102130110,object1,51,112,100,89,Red
20170102130111,object1,39,132,100,97,Red
20170102130112,object1,29,144,100,84,Red
20170102130113,object1,57,119,100,98,Red
20170102130114,object1,41,147,100,87,Red
20170102130115,object1,49,101,100,91,Red
20170102130116,object1,47,124,100,100,Red
20170102130117,object1,50,108,100,94,Red
20170102130118,object1,52,112,100,82,Red
20170102130119,object1,49,111,100,93,Red
20170102130120,object1,60,148,100,89,Red
20170102130121,object1,46,108,100,97,Red
20170102130122,object1,30,125,100,91,Red
20170102130123,object1,37,137,100,92,Red
20170102130124,object1,56,116,100,87,Red
20170102130125,object1,25,119,100,93,Red
20170102130126,object1,35,133,100,89,Red
20170102130127,object1,46,107,100,94,Red
20170102130128,object1,41,135,100,81,Red
20170102130129,object1,45,110,100,80,Red
20170102130130,object1,40,111,100,83,Red
20170102130131,object1,57,111,100,97,Red
20170102130132,object1,43,113,100,80,Red
20170102130133,object1,25,111,100,99,Red
20170102130134,object1,47,105,100,90,Red
20170102130135,object1,38,130,100,81,Red
20170102130136,object1,29,121,100,91,Red
20170102130137,object1,29,101,100,96,Red
20170102130138,object1,48,132,100,94,Red
20170102130139,object1,34,142,100,88,Red
20170102130140,object1,26,140,100,84,Red
20170102130141,object1,35,123,100,95,Red
20170102130142,object1,58,113,100,99,Red
20170102130143,object1,27,113,100,92,Red
20170102130144,object1,46,127,100,82,Red
20170102130145,object1,44,121,100,100,Red
20170102130146,object1,56,118,100,93,Red
20170102130147,object1,60,132,100,83,Red
20170102130148,object1,55,143,100,100,Red
20170102130149,object1,51,126,100,91,Red
20170102130150,object1,27,113,100,97,Red
20170102130151,object1,30,114,100,90,Red
20170102130152,object1,25,109,100,86,Red
20170102130153,object1,29,126,100,100,Red
20170102130154,object1,32,105,100,83,Red
20170102130155,object1,34,120,100,85,Red
20170102130156,object1,45,107,100,81,Red
20170102130157,object1,53,139,100,91,Red
20170102130158,object1,51,126,100,80,Red
20170102130159,object1,29,115,100,98,Red
20170102130200,object1,60,134,100,84,Red
20170102130201,object1,46,105,100,95,Red
20170102130202,object1,48,137,100,92,Red
20170102130203,object1,47,113,100,100,Red
20170102130204,object1,31,106,100,100,Red
20170102130205,object1,41,111,100,91,Red
20170102130206,object1,47,137,100,80,Red
20170102130207,object1,53,119,100,93,Red
20170102130208,object1,34,101,100,80,Red
20170102130209,object1,59,109,100,97,Red
20170102130210,object1,30,124,100,86,Red
20170102130211,object1,40,117,100,99,Red
20170102130212,object1,49,123,100,97,Red
20170102130213,object1,50,122,100,95,Red
20170102130214,object1,54,136,100,94,Red
20170102130215,object1,35,130,100,92,Red
20170102130216,object1,26,137,100,90,Red
20170102130217,object1,38,102,100,90,Red
20170102130218,object1,42,136,100,96,Red
20170102130219,object1,53,129,100,87,Red
20170102130220,object1,39,118,100,83,Red
20170102130221,object1,50,140,100,83,Red
20170102130222,object1,29,119,100,98,Red
20170102130223,object1,37,105,100,85,Red
20170102130224,object1,57,120,100,98,Red
20170102130225,object1,31,113,100,81,Red
20170102130226,object1,42,129,100,89,Red
20170102130227,object1,59,129,100,93,Red
20170102130228,object1,43,112,100,91,Red
20170102130229,object1,45,141,100,96,Red
20170102130230,object1,25,135,100,81,Red
20170102130231,object1,31,130,100,100,Red
20170102130232,object1,57,142,100,81,Red
20170102130233,object1,30,135,100,92,Red
20170102130234,object1,26,112,100,84,Red
20170102130235,object1,35,128,100,86,Red
20170102130236,object1,50,131,100,80,Red
20170102130237,object1,37,121,100,97,Red
20170102130238,object1,53,121,100,92,Red
20170102130239,object1,37,141,100,90,Red
20170102130240,object1,30,146,100,88,Red
20170102130241,object1,45,103,100,89,Red
20170102130242,object1,50,123,100,95,Red
20170102130243,object1,26,127,100,87,Red
20170102130244,object1,27,141,100,85,Red
20170102130245,object1,47,133,100,87,Red
20170102130246,object1,36,146,100,83,Red
20170102130247,object1,30,137,100,97,Red
20170102130248,object1,49,117,100,92,Red
20170102130249,object1,27,143,100,81,Red
20170102130250,object1,56,143,100,99,Red
20170102130251,object1,44,110,100,94,Red
20170102130252,object1,53,126,100,85,Red
20170102130253,object1,38,101,100,99,Red
20170102130254,object1,43,143,100,89,Red
20170102130255,object1,29,119,100,94,Red
20170102130256,object1,29,147,100,92,Red
20170102130257,object1,31,131,100,100,Red
20170102130258,object1,48,148,100,83,Red
20170102130259,object1,41,111,100,90,Red
20170102130300,object1,49,127,100,87,Red
20170102130301,object1,41,134,100,86,Red
20170102130302,object1,33,138,100,82,Red
20170102130303,object1,53,146,100,90,Red
20170102130304,object1,45,106,100,89,Red
20170102130305,object1,40,126,100,90,Red
20170102130306,object1,40,116,100,94,Red
20170102130307,object1,44,149,100,89,Red
20170102130308,object1,36,126,100,96,Red
20170102130309,object1,51,132,100,84,Red
20170102130310,object1,30,150,100,82,Red
20170102130311,object1,48,113,100,88,Red
20170102130312,object1,31,114,100,86,Red
20170102130313,object1,37,140,100,80,Red
20170102130314,object1,45,110,100,97,Red
20170102130315,object1,44,119,100,81,Red
20170102130316,object1,32,117,100,83,Red
20170102130317,object1,34,144,100,95,Red
20170102130318,object1,35,139,100,80,Red
20170102130319,object1,45,116,100,86,Red
20170102130320,object1,42,115,100,80,Red
20170102130321,object1,31,101,100,83,Red
20170102130322,object1,40,147,100,86,Red
20170102130323,object1,49,111,100,99,Red
20170102130324,object1,56,100,100,96,Red
20170102130325,object1,45,147,100,88,Red
20170102130326,object1,32,111,100,88,Red
20170102130327,object1,55,125,100,84,Red
20170102130328,object1,48,107,100,91,Red
20170102130329,object1,58,130,100,95,Red
20170102130330,object1,26,120,100,81,Red
20170102130331,object1,28,105,100,92,Red
20170102130332,object1,46,143,100,93,Red
20170102130333,object1,57,141,100,85,Red
20170102130334,object1,47,136,100,84,Red
20170102130335,object1,59,139,100,90,Red
20170102130336,object1,34,108,100,82,Red
20170102130337,object1,36,107,100,91,Red
20170102130338,object1,27,129,100,97,Red
20170102130339,object1,49,104,100,94,Red
