20170102170000,object3,49,148,300,90,Blue
20170102170001,object3,31,118,300,90,Blue
20170102170002,object3,44,149,300,88,Blue
20170102170003,object3,26,148,300,94,Blue
20170102170004,object3,44,135,300,97,Blue
20170102170005,object3,60,119,300,100,Blue
20170102170006,object3,41,130,300,99,Blue
20170102170007,object3,31,118,300,94,Blue
20170102170008,object3,41,104,300,81,Blue
20170102170009,object3,26,115,300,99,Blue
20170102170010,object3,28,143,300,92,Blue
20170102170011,object3,59,145,300,92,Blue
20170102170012,object3,49,128,300,100,Blue
20170102170013,object3,40,133,300,82,Blue
20170102170014,object3,46,133,300,92,Blue
20170102170015,object3,57,149,300,92,Blue
20170102170016,object3,42,118,300,98,Blue
20170102170017,object3,39,118,300,84,Blue
20170102170018,object3,35,111,300,87,Blue
20170102170019,object3,58,141,300,86,Blue
20170102170020,object3,60,133,300,86,Blue
20170102170021,object3,52,148,300,84,Blue
20170102170022,object3,51,142,300,83,Blue
20170102170023,object3,60,150,300,90,Blue
20170102170024,object3,58,132,300,99,Blue
20170102170025,object3,41,147,300,95,Blue
20170102170026,object3,48,108,300,87,Blue
20170102170027,object3,47,125,300,80,Blue
20170102170028,object3,36,149,300,97,Blue
20170102170029,object3,48,148,300,85,Blue
20170102170030,object3,51,125,300,80,Blue
20170102170031,object3,47,128,300,95,Blue
20170102170032,object3,59,138,300,88,Blue
20170102170033,object3,55,104,300,98,Blue
20170102170034,object3,33,124,300,96,Blue
20170102170035,object3,55,150,300,97,Blue
20170102170036,object3,31,100,300,86,Blue
20170102170037,object3,25,120,300,87,Blue
20170102170038,object3,50,107,300,84,Blue
20170102170039,object3,37,120,300,91,Blue
20170102170040,object3,54,138,300,93,Blue
20170102170041,object3,40,114,300,85,Blue
20170102170042,object3,42,150,300,99,Blue
20170102170043,object3,50,132,300,80,Blue
20170102170044,object3,44,147,300,90,Blue
20170102170045,object3,33,125,300,87,Blue
20170102170046,object3,26,132,300,97,Blue
20170102170047,object3,56,144,300,98,Blue
20170102170048,object3,26,110,300,100,Blue
20170102170049,object3,43,119,300,98,Blue
20170102170050,object3,36,146,300,100,Blue
20170102170051,object3,29,127,300,93,Blue
20170102170052,object3,53,114,300,82,Blue
20170102170053,object3,29,111,300,81,Blue
20170102170054,object3,55,117,300,90,Blue
20170102170055,object3,38,129,300,91,Blue
20170102170056,object3,57,120,300,80,Blue
20170102170057,object3,46,129,300,96,Blue
20170102170058,object3,36,110,300,91,Blue
20170102170059,object3,59,136,300,86,Blue
20170102170100,object3,43,105,300,88,Blue
20170102170101,object3,51,136,300,93,Blue
20170102170102,object3,59,139,300,85,Blue
20170102170103,object3,31,127,300,94,Blue
20170102170104,object3,26,106,300,85,Blue
20170102170105,object3,58,119,300,86,Blue
20170102170106,object3,54,112,300,91,Blue
20170102170107,object3,41,148,300,96,Blue
20170102170108,object3,49,116,300,99,Blue
20170102170109,object3,50,122,300,87,Blue
20170102170110,object3,29,103,300,92,Blue
20170102170111,object3,28,112,300,96,Blue
20170102170112,object3,46,106,300,100,Blue
20170102170113,object3,37,128,300,80,Blue
20170102170114,object3,44,128,300,90,Blue
20170102170115,object3,40,108,300,80,Blue
20170102170116,object3,31,106,300,99,Blue
20170102170117,object3,42,116,300,98,Blue
20170102170118,object3,35,105,300,87,Blue
20170102170119,object3,53,117,300,93,Blue
20170102170120,object3,41,103,300,89,Blue
20170102170121,object3,44,106,300,84,Blue
20170102170122,object3,39,109,300,85,Blue
20170102170123,object3,34,139,300,82,Blue
20170102170124,object3,51,149,300,94,Blue
20170102170125,object3,59,125,300,93,Blue
20170102170126,object3,51,122,300,98,Blue
20170102170127,object3,34,116,300,90,Blue
20170102170128,object3,25,147,300,98,Blue
20170102170129,object3,30,150,300,85,Blue
20170102170130,object3,56,116,300,94,Blue
20170102170131,object3,46,120,300,85,Blue
20170102170132,object3,46,115,300,92,Blue
20170102170133,object3,48,125,300,92,Blue
20170102170134,object3,43,117,300,81,Blue
20170102170135,object3,60,107,300,81,Blue
20170102170136,object3,33,135,300,83,Blue
20170102170137,object3,38,107,300,97,Blue
20170102170138,object3,36,118,300,95,Blue
20170102170139,object3,27,134,300,95,Blue
20170102170140,object3,27,111,300,85,Blue
20170102170141,object3,27,135,300,90,Blue
20170102170142,object3,52,148,300,86,Blue
20170102170143,object3,59,106,300,98,Blue
20170102170144,object3,29,109,300,94,Blue
20170102170145,object3,26,120,300,90,Blue
20170102170146,object3,56,147,300,92,Blue
20170102170147,object3,53,122,300,99,Blue
20170102170148,object3,26,122,300,98,Blue
20170102170149,object3,59,103,300,89,Blue
20170102170150,object3,30,137,300,88,Blue
20170102170151,object3,33,144,300,89,Blue
20170102170152,object3,25,144,300,85,Blue
20170102170153,object3,37,117,300,99,Blue
20170102170154,object3,42,116,300,95,Blue
20170102170155,object3,39,104,300,89,Blue
20170102170156,object3,37,112,300,85,Blue
20170102170157,object3,26,128,300,98,Blue
20170102170158,object3,31,106,300,97,Blue
20170102170159,object3,41,101,300,86,Blue
20170102170200,object3,47,135,300,97,Blue
20170102170201,object3,38,143,300,100,Blue
20170102170202,object3,57,147,300,89,Blue
20170102170203,object3,26,135,300,80,Blue
20170102170204,object3,43,134,300,93,Blue
20170102170205,object3,36,108,300,86,Blue
20170102170206,object3,40,146,300,93,Blue
20170102170207,object3,36,126,300,86,Blue
20170102170208,object3,35,129,300,81,Blue
20170102170209,object3,37,130,300,83,Blue
20170102170210,object3,60,117,300,81,Blue
20170102170211,object3,58,115,300,98,Blue
20170102170212,object3,59,128,300,98,Blue
20170102170213,object3,25,110,300,86,Blue
20170102170214,object3,50,132,300,93,Blue
20170102170215,object3,28,112,300,82,Blue
20170102170216,object3,46,100,300,95,Blue
20170102170217,object3,29,134,300,80,Blue
20170102170218,object3,30,116,300,98,Blue
20170102170219,object3,29,109,300,96,Blue
20170102170220,object3,40,137,300,97,Blue
20170102170221,object3,33,131,300,80,Blue
20170102170222,object3,25,144,300,90,Blue
20170102170223,object3,57,149,300,93,Blue
20170102170224,object3,32,115,300,86,Blue
20170102170225,object3,59,125,300,83,Blue
20170102170226,object3,46,131,300,97,Blue
20170102170227,object3,57,124,300,97,Blue
20170102170228,object3,47,137,300,93,Blue
20170102170229,object3,58,128,300,98,Blue
20170102170230,object3,28,150,300,83,Blue
20170102170231,object3,59,128,300,93,Blue
20170102170232,object3,28,149,300,93,Blue
20170102170233,object3,40,118,300,85,Blue
20170102170234,object3,40,139,300,80,Blue
20170102170235,object3,25,125,300,89,Blue
20170102170236,object3,58,138,300,96,Blue
20170102170237,object3,47,117,300,82,Blue
20170102170238,object3,43,111,300,97,Blue
20170102170239,object3,29,100,300,96,Blue
20170102170240,object3,54,113,300,100,Blue
20170102170241,object3,47,124,300,87,Blue
20170102170242,object3,33,127,300,97,Blue
20170102170243,object3,39,123,300,93,Blue
20170102170244,object3,47,125,300,85,Blue
20170102170245,object3,52,143,300,86,Blue
20170102170246,object3,34,106,300,96,Blue
20170102170247,object3,48,130,300,98,Blue
20170102170248,object3,60,102,300,100,Blue
20170102170249,object3,53,139,300,98,Blue
20170102170250,object3,58,122,300,91,Blue
20170102170251,object3,59,108,300,86,Blue
20170102170252,object3,58,136,300,82,Blue
20170102170253,object3,58,106,300,96,Blue
20170102170254,object3,38,143,300,83,Blue
20170102170255,object3,33,116,300,84,Blue
20170102170256,object3,25,144,300,86,Blue
20170102170257,object3,51,137,300,98,Blue
20170102170258,object3,37,130,300,84,Blue
20170102170259,object3,29,114,300,84,Blue
20170102170300,object3,48,136,300,89,Blue
20170102170301,object3,39,105,300,100,Blue
20170102170302,object3,40,115,300,83,Blue
20170102170303,object3,58,103,300,100,Blue
20170102170304,object3,30,111,300,95,Blue
20170102170305,object3,53,129,300,98,Blue
20170102170306,object3,39,110,300,87,Blue
20170102170307,object3,29,120,300,99,Blue
20170102170308,object3,30,113,300,92,Blue
20170102170309,object3,58,113,300,95,Blue
20170102170310,object3,36,125,300,97,Blue
20170102170311,object3,27,103,300,91,Blue
20170102170312,object3,31,133,300,100,Blue
20170102170313,object3,51,117,300,81,Blue
20170102170314,object3,41,104,300,84,Blue
20170102170315,object3,46,146,300,90,Blue
20170102170316,object3,45,110,300,92,Blue
20170102170317,object3,29,147,300,80,Blue
20170102170318,object3,49,137,300,98,Blue
20170102170319,object3,53,110,300,80,Blue
20170102170320,object3,49,127,300,90,Blue
20170102170321,object3,35,141,300,98,Blue
20170102170322,object3,38,117,300,92,Blue
20170102170323,object3,47,104,300,80,Blue
20170102170324,object3,29,133,300,86,Blue
20170102170325,object3,32,117,300,91,Blue
20170102170326,object3,45,117,300,85,Blue
20170102170327,object3,53,120,300,88,Blue
20170102170328,object3,54,104,300,86,Blue
20170102170329,object3,29,109,300,82,Blue
20170102170330,object3,32,104,300,96,Blue
20170102170331,object3,36,107,300,98,Blue
20170102170332,object3,28,117,300,99,Blue
20170102170333,object3,26,142,300,96,Blue
20170102170334,object3,51,147,300,88,Blue
20170102170335,object3,45,102,300,88,Blue
20170102170336,object3,31,126,300,80,Blue
20170102170337,object3,54,114,300,85,Blue
20170102170338,object3,36,142,300,95,Blue
20170102170339,object3,33,137,300,100,Blue
20170102170340,object3,43,117,300,92,Blue
20170102170341,object3,43,125,300,98,Blue
20170102170342,object3,53,115,300,88,Blue
20170102170343,object3,35,128,300,95,Blue
20170102170344,object3,28,116,300,97,Blue
20170102170345,object3,47,149,300,87,Blue
20170102170346,object3,34,114,300,100,Blue
20170102170347,object3,54,149,300,90,Blue
20170102170348,object3,25,133,300,90,Blue
20170102170349,object3,34,113,300,93,Blue
20170102170350,object3,45,100,300,95,Blue
20170102170351,object3,57,129,300,90,Blue
20170102170352,object3,25,148,300,98,Blue
20170102170353,object3,31,150,300,84,Blue
20170102170354,object3,28,135,300,88,Blue
20170102170355,object3,55,135,300,95,Blue
20170102170356,object3,55,142,300,91,Blue
20170102170357,object3,38,147,300,98,Blue
20170102170358,object3,29,132,300,83,Blue
20170102170359,object3,53,122,300,94,Blue
20170102170400,object3,51,130,300,84,Blue
