20170101190000,object3,51,138,300,96,Blue
20170101190001,object3,27,125,300,86,Blue
20170101190002,object3,33,123,300,99,Blue
20170101190003,object3,25,132,300,91,Blue
20170101190004,object3,54,120,300,81,Blue
20170101190005,object3,39,134,300,81,Blue
20170101190006,object3,56,120,300,97,Blue
20170101190007,object3,39,150,300,80,Blue
20170101190008,object3,58,131,300,85,Blue
20170101190009,object3,25,132,300,87,Blue
20170101190010,object3,54,118,300,82,Blue
20170101190011,object3,31,113,300,100,Blue
20170101190012,object3,58,125,300,96,Blue
20170101190013,object3,27,110,300,95,Blue
20170101190014,object3,28,135,300,99,Blue
20170101190015,object3,48,120,300,100,Blue
20170101190016,object3,43,150,300,93,Blue
20170101190017,object3,52,119,300,88,Blue
20170101190018,object3,34,122,300,81,Blue
20170101190019,object3,35,104,300,96,Blue
20170101190020,object3,53,128,300,83,Blue
20170101190021,object3,46,142,300,92,Blue
20170101190022,object3,45,124,300,80,Blue
20170101190023,object3,37,102,300,81,Blue
20170101190024,object3,46,128,300,89,Blue
20170101190025,object3,32,114,300,80,Blue
20170101190026,object3,32,132,300,88,Blue
20170101190027,object3,47,146,300,81,Blue
20170101190028,object3,37,125,300,86,Blue
20170101190029,object3,26,148,300,96,Blue
20170101190030,object3,44,135,300,87,Blue
20170101190031,object3,38,103,300,85,Blue
20170101190032,object3,54,111,300,97,Blue
20170101190033,object3,48,137,300,82,Blue
20170101190034,object3,59,100,300,99,Blue
20170101190035,object3,43,110,300,100,Blue
20170101190036,object3,43,150,300,93,Blue
20170101190037,object3,60,138,300,80,Blue
20170101190038,object3,35,108,300,97,Blue
20170101190039,object3,35,136,300,81,Blue
20170101190040,object3,56,121,300,95,Blue
20170101190041,object3,55,104,300,87,Blue
20170101190042,object3,53,122,300,86,Blue
20170101190043,object3,38,148,300,94,Blue
20170101190044,object3,51,121,300,93,Blue
20170101190045,object3,32,147,300,100,Blue
20170101190046,object3,57,112,300,85,Blue
20170101190047,object3,30,130,300,95,Blue
20170101190048,object3,56,123,300,92,Blue
20170101190049,object3,36,127,300,83,Blue
20170101190050,object3,54,144,300,87,Blue
20170101190051,object3,58,107,300,93,Blue
20170101190052,object3,45,101,300,90,Blue
