20170101010000,object1,37,108,100,82,Red
20170101010001,object1,55,111,100,91,Red
20170101010002,object1,59,102,100,81,Red
20170101010003,object1,31,104,100,95,Red
20170101010004,object1,52,113,100,99,Red
20170101010005,object1,41,136,100,95,Red
20170101010006,object1,25,132,100,93,Red
20170101010007,object1,31,108,100,89,Red
20170101010008,object1,48,110,100,94,Red
20170101010009,object1,42,145,100,84,Red
20170101010010,object1,48,122,100,86,Red
20170101010011,object1,41,125,100,100,Red
20170101010012,object1,26,135,100,99,Red
20170101010013,object1,46,116,100,92,Red
20170101010014,object1,32,103,100,85,Red
20170101010015,object1,51,107,100,89,Red
20170101010016,object1,28,120,100,81,Red
20170101010017,object1,26,115,100,92,Red
20170101010018,object1,55,131,100,91,Red
20170101010019,object1,26,137,100,84,Red
20170101010020,object1,51,119,100,87,Red
20170101010021,object1,51,138,100,92,Red
20170101010022,object1,33,110,100,80,Red
20170101010023,object1,54,102,100,93,Red
20170101010024,object1,39,129,100,86,Red
20170101010025,object1,25,122,100,100,Red
20170101010026,object1,45,147,100,97,Red
20170101010027,object1,44,126,100,85,Red
20170101010028,object1,52,136,100,86,Red
20170101010029,object1,55,138,100,97,Red
20170101010030,object1,26,120,100,92,Red
20170101010031,object1,57,131,100,86,Red
20170101010032,object1,48,122,100,100,Red
20170101010033,object1,43,106,100,89,Red
20170101010034,object1,40,138,100,94,Red
20170101010035,object1,59,104,100,100,Red
20170101010036,object1,48,135,100,87,Red
20170101010037,object1,42,121,100,96,Red
20170101010038,object1,37,119,100,82,Red
20170101010039,object1,37,107,100,91,Red
20170101010040,object1,52,103,100,82,Red
20170101010041,object1,42,150,100,88,Red
20170101010042,object1,38,134,100,96,Red
20170101010043,object1,36,141,100,84,Red
20170101010044,object1,44,114,100,81,Red
20170101010045,object1,46,141,100,90,Red
20170101010046,object1,35,113,100,81,Red
20170101010047,object1,37,127,100,95,Red
20170101010048,object1,40,142,100,87,Red
20170101010049,object1,37,115,100,100,Red
20170101010050,object1,48,121,100,92,Red
20170101010051,object1,43,106,100,88,Red
20170101010052,object1,39,126,100,95,Red
20170101010053,object1,50,107,100,84,Red
20170101010054,object1,51,133,100,94,Red
20170101010055,object1,31,101,100,96,Red
20170101010056,object1,58,110,100,95,Red
20170101010057,object1,44,109,100,92,Red
20170101010058,object1,53,100,100,92,Red
20170101010059,object1,42,141,100,93,Red
20170101010100,object1,59,106,100,93,Red
20170101010101,object1,41,147,100,87,Red
20170101010102,object1,46,123,100,81,Red
20170101010103,object1,41,146,100,95,Red
20170101010104,object1,56,116,100,86,Red
20170101010105,object1,25,104,100,84,Red
20170101010106,object1,33,125,100,95,Red
20170101010107,object1,56,104,100,83,Red
20170101010108,object1,55,110,100,87,Red
20170101010109,object1,55,100,100,91,Red
20170101010110,object1,38,150,100,83,Red
20170101010111,object1,43,120,100,98,Red
20170101010112,object1,26,101,100,99,Red
20170101010113,object1,39,116,100,87,Red
20170101010114,object1,27,112,100,85,Red
20170101010115,object1,54,123,100,97,Red
20170101010116,object1,33,131,100,92,Red
20170101010117,object1,40,134,100,99,Red
20170101010118,object1,52,132,100,98,Red
20170101010119,object1,59,138,100,99,Red
20170101010120,object1,39,148,100,87,Red
20170101010121,object1,40,149,100,95,Red
20170101010122,object1,30,122,100,80,Red
20170101010123,object1,30,114,100,86,Red
20170101010124,object1,36,144,100,98,Red
20170101010125,object1,49,114,100,97,Red
20170101010126,object1,35,150,100,96,Red
20170101010127,object1,37,109,100,89,Red
20170101010128,object1,35,142,100,97,Red
20170101010129,object1,38,104,100,86,Red
20170101010130,object1,28,121,100,94,Red
20170101010131,object1,34,117,100,89,Red
20170101010132,object1,44,101,100,86,Red
20170101010133,object1,55,110,100,95,Red
20170101010134,object1,44,120,100,80,Red
20170101010135,object1,36,136,100,81,Red
20170101010136,object1,48,111,100,85,Red
20170101010137,object1,43,142,100,95,Red
20170101010138,object1,26,102,100,81,Red
20170101010139,object1,49,144,100,90,Red
20170101010140,object1,44,150,100,87,Red
20170101010141,object1,29,141,100,89,Red
20170101010142,object1,31,136,100,80,Red
20170101010143,object1,50,128,100,82,Red
20170101010144,object1,35,119,100,83,Red
20170101010145,object1,37,127,100,100,Red
20170101010146,object1,59,121,100,97,Red
20170101010147,object1,47,144,100,87,Red
20170101010148,object1,37,121,100,81,Red
20170101010149,object1,35,122,100,96,Red
20170101010150,object1,34,144,100,82,Red
20170101010151,object1,41,139,100,98,Red
20170101010152,object1,43,130,100,97,Red
20170101010153,object1,59,145,100,94,Red
20170101010154,object1,42,101,100,88,Red
20170101010155,object1,39,148,100,92,Red
20170101010156,object1,40,145,100,84,Red
20170101010157,object1,59,121,100,98,Red
20170101010158,object1,45,125,100,94,Red
20170101010159,object1,42,113,100,88,Red
20170101010200,object1,35,137,100,89,Red
20170101010201,object1,37,114,100,89,Red
20170101010202,object1,58,123,100,89,Red
20170101010203,object1,56,123,100,93,Red
20170101010204,object1,30,109,100,93,Red
20170101010205,object1,46,106,100,96,Red
20170101010206,object1,27,144,100,89,Red
20170101010207,object1,55,136,100,85,Red
20170101010208,object1,56,140,100,96,Red
20170101010209,object1,51,128,100,89,Red
20170101010210,object1,51,118,100,93,Red
20170101010211,object1,48,137,100,97,Red
20170101010212,object1,41,137,100,86,Red
20170101010213,object1,29,105,100,96,Red
20170101010214,object1,41,120,100,96,Red
20170101010215,object1,41,117,100,88,Red
20170101010216,object1,25,105,100,90,Red
20170101010217,object1,44,129,100,95,Red
20170101010218,object1,40,102,100,86,Red
20170101010219,object1,31,130,100,82,Red
20170101010220,object1,59,126,100,85,Red
20170101010221,object1,47,116,100,95,Red
20170101010222,object1,46,101,100,85,Red
20170101010223,object1,26,139,100,93,Red
20170101010224,object1,54,127,100,84,Red
20170101010225,object1,48,123,100,99,Red
20170101010226,object1,45,120,100,84,Red
20170101010227,object1,54,115,100,85,Red
20170101010228,object1,36,104,100,99,Red
20170101010229,object1,32,110,100,84,Red
20170101010230,object1,55,119,100,86,Red
20170101010231,object1,56,100,100,100,Red
20170101010232,object1,29,134,100,85,Red
20170101010233,object1,31,127,100,94,Red
20170101010234,object1,51,136,100,93,Red
20170101010235,object1,56,138,100,88,Red
20170101010236,object1,39,148,100,93,Red
20170101010237,object1,26,149,100,81,Red
20170101010238,object1,47,111,100,91,Red
20170101010239,object1,55,100,100,87,Red
20170101010240,object1,57,123,100,84,Red
20170101010241,object1,35,139,100,88,Red
20170101010242,object1,31,110,100,94,Red
20170101010243,object1,32,118,100,83,Red
20170101010244,object1,30,128,100,92,Red
20170101010245,object1,34,104,100,87,Red
20170101010246,object1,44,107,100,89,Red
20170101010247,object1,60,105,100,95,Red
20170101010248,object1,43,100,100,81,Red
20170101010249,object1,30,114,100,85,Red
20170101010250,object1,60,127,100,86,Red
20170101010251,object1,47,146,100,87,Red
20170101010252,object1,26,131,100,99,Red
20170101010253,object1,59,148,100,83,Red
20170101010254,object1,55,120,100,96,Red
20170101010255,object1,48,149,100,83,Red
