20170102180000,object3,45,145,300,96,Blue
20170102180001,object3,51,132,300,83,Blue
20170102180002,object3,38,101,300,81,Blue
20170102180003,object3,37,105,300,84,Blue
20170102180004,object3,38,108,300,95,Blue
20170102180005,object3,49,144,300,91,Blue
20170102180006,object3,55,110,300,100,Blue
20170102180007,object3,30,108,300,85,Blue
20170102180008,object3,43,121,300,85,Blue
20170102180009,object3,49,135,300,84,Blue
20170102180010,object3,39,140,300,97,Blue
20170102180011,object3,56,142,300,88,Blue
20170102180012,object3,36,147,300,83,Blue
20170102180013,object3,55,150,300,82,Blue
20170102180014,object3,42,105,300,99,Blue
20170102180015,object3,55,100,300,90,Blue
20170102180016,object3,42,114,300,89,Blue
20170102180017,object3,26,109,300,86,Blue
20170102180018,object3,49,137,300,94,Blue
20170102180019,object3,46,107,300,82,Blue
20170102180020,object3,36,124,300,99,Blue
20170102180021,object3,25,103,300,93,Blue
20170102180022,object3,31,101,300,96,Blue
20170102180023,object3,42,133,300,86,Blue
20170102180024,object3,44,130,300,91,Blue
20170102180025,object3,55,121,300,85,Blue
20170102180026,object3,46,118,300,87,Blue
20170102180027,object3,54,120,300,81,Blue
20170102180028,object3,52,123,300,95,Blue
20170102180029,object3,51,136,300,82,Blue
20170102180030,object3,42,110,300,89,Blue
20170102180031,object3,45,126,300,91,Blue
20170102180032,object3,27,104,300,86,Blue
20170102180033,object3,46,144,300,100,Blue
20170102180034,object3,48,104,300,89,Blue
20170102180035,object3,30,146,300,84,Blue
20170102180036,object3,44,139,300,98,Blue
20170102180037,object3,32,120,300,88,Blue
20170102180038,object3,46,117,300,97,Blue
20170102180039,object3,30,144,300,98,Blue
20170102180040,object3,35,102,300,99,Blue
20170102180041,object3,56,105,300,97,Blue
20170102180042,object3,26,123,300,83,Blue
20170102180043,object3,36,109,300,82,Blue
20170102180044,object3,54,104,300,86,Blue
20170102180045,object3,50,142,300,81,Blue
20170102180046,object3,55,121,300,88,Blue
20170102180047,object3,59,107,300,85,Blue
20170102180048,object3,42,143,300,99,Blue
20170102180049,object3,52,119,300,96,Blue
20170102180050,object3,36,127,300,88,Blue
20170102180051,object3,49,121,300,92,Blue
20170102180052,object3,52,112,300,98,Blue
20170102180053,object3,50,107,300,94,Blue
20170102180054,object3,35,134,300,93,Blue
20170102180055,object3,58,133,300,92,Blue
20170102180056,object3,41,133,300,85,Blue
20170102180057,object3,29,102,300,88,Blue
20170102180058,object3,57,138,300,83,Blue
20170102180059,object3,60,144,300,87,Blue
20170102180100,object3,59,131,300,92,Blue
20170102180101,object3,32,142,300,92,Blue
20170102180102,object3,41,138,300,93,Blue
20170102180103,object3,56,143,300,92,Blue
20170102180104,object3,48,111,300,95,Blue
20170102180105,object3,41,119,300,95,Blue
20170102180106,object3,30,109,300,83,Blue
20170102180107,object3,28,114,300,84,Blue
20170102180108,object3,29,134,300,81,Blue
20170102180109,object3,33,115,300,95,Blue
20170102180110,object3,38,130,300,87,Blue
20170102180111,object3,60,116,300,99,Blue
20170102180112,object3,39,142,300,90,Blue
20170102180113,object3,59,140,300,84,Blue
20170102180114,object3,58,127,300,100,Blue
20170102180115,object3,40,147,300,94,Blue
20170102180116,object3,58,121,300,81,Blue
20170102180117,object3,37,127,300,82,Blue
20170102180118,object3,41,105,300,86,Blue
20170102180119,object3,38,150,300,80,Blue
20170102180120,object3,36,112,300,98,Blue
20170102180121,object3,31,149,300,86,Blue
20170102180122,object3,26,138,300,94,Blue
20170102180123,object3,44,111,300,91,Blue
20170102180124,object3,46,101,300,97,Blue
20170102180125,object3,34,101,300,96,Blue
20170102180126,object3,41,117,300,82,Blue
20170102180127,object3,31,126,300,85,Blue
20170102180128,object3,46,108,300,83,Blue
20170102180129,object3,48,141,300,89,Blue
20170102180130,object3,40,147,300,80,Blue
20170102180131,object3,52,115,300,89,Blue
20170102180132,object3,28,136,300,95,Blue
20170102180133,object3,37,111,300,95,Blue
20170102180134,object3,29,119,300,94,Blue
20170102180135,object3,54,146,300,80,Blue
20170102180136,object3,28,114,300,100,Blue
20170102180137,object3,32,115,300,90,Blue
20170102180138,object3,51,147,300,82,Blue
20170102180139,object3,32,112,300,91,Blue
20170102180140,object3,51,143,300,81,Blue
20170102180141,object3,46,137,300,81,Blue
20170102180142,object3,41,122,300,85,Blue
20170102180143,object3,27,145,300,91,Blue
20170102180144,object3,46,141,300,89,Blue
20170102180145,object3,43,104,300,82,Blue
20170102180146,object3,44,125,300,86,Blue
20170102180147,object3,45,138,300,89,Blue
20170102180148,object3,46,124,300,94,Blue
20170102180149,object3,33,136,300,87,Blue
20170102180150,object3,60,127,300,91,Blue
20170102180151,object3,32,117,300,89,Blue
20170102180152,object3,36,129,300,92,Blue
20170102180153,object3,38,104,300,88,Blue
20170102180154,object3,40,118,300,96,Blue
20170102180155,object3,29,121,300,94,Blue
20170102180156,object3,33,120,300,98,Blue
20170102180157,object3,42,144,300,84,Blue
20170102180158,object3,59,142,300,88,Blue
20170102180159,object3,57,110,300,81,Blue
20170102180200,object3,43,113,300,95,Blue
20170102180201,object3,37,101,300,84,Blue
20170102180202,object3,50,128,300,99,Blue
20170102180203,object3,56,137,300,93,Blue
20170102180204,object3,43,122,300,85,Blue
20170102180205,object3,51,135,300,88,Blue
20170102180206,object3,58,127,300,85,Blue
20170102180207,object3,33,136,300,98,Blue
20170102180208,object3,60,120,300,96,Blue
20170102180209,object3,39,149,300,88,Blue
20170102180210,object3,52,129,300,89,Blue
20170102180211,object3,50,121,300,88,Blue
20170102180212,object3,37,132,300,88,Blue
20170102180213,object3,26,129,300,81,Blue
20170102180214,object3,60,150,300,80,Blue
20170102180215,object3,27,115,300,94,Blue
20170102180216,object3,45,108,300,89,Blue
20170102180217,object3,48,137,300,81,Blue
20170102180218,object3,42,125,300,99,Blue
20170102180219,object3,58,127,300,85,Blue
20170102180220,object3,50,121,300,85,Blue
20170102180221,object3,54,137,300,85,Blue
20170102180222,object3,33,112,300,94,Blue
20170102180223,object3,52,150,300,87,Blue
20170102180224,object3,32,129,300,99,Blue
20170102180225,object3,28,120,300,85,Blue
20170102180226,object3,26,148,300,97,Blue
20170102180227,object3,34,147,300,100,Blue
20170102180228,object3,35,115,300,99,Blue
20170102180229,object3,60,111,300,90,Blue
20170102180230,object3,43,129,300,99,Blue
20170102180231,object3,49,108,300,98,Blue
20170102180232,object3,39,124,300,98,Blue
20170102180233,object3,56,105,300,100,Blue
20170102180234,object3,42,134,300,93,Blue
20170102180235,object3,38,121,300,81,Blue
20170102180236,object3,40,111,300,100,Blue
20170102180237,object3,30,109,300,84,Blue
20170102180238,object3,49,124,300,92,Blue
20170102180239,object3,58,104,300,96,Blue
20170102180240,object3,34,130,300,93,Blue
20170102180241,object3,42,116,300,92,Blue
20170102180242,object3,42,142,300,86,Blue
20170102180243,object3,60,133,300,85,Blue
20170102180244,object3,57,126,300,80,Blue
20170102180245,object3,39,149,300,99,Blue
20170102180246,object3,39,137,300,97,Blue
20170102180247,object3,59,106,300,92,Blue
20170102180248,object3,48,149,300,88,Blue
20170102180249,object3,37,133,300,97,Blue
20170102180250,object3,49,142,300,92,Blue
20170102180251,object3,48,135,300,88,Blue
20170102180252,object3,41,111,300,91,Blue
20170102180253,object3,32,100,300,92,Blue
20170102180254,object3,53,145,300,87,Blue
20170102180255,object3,39,115,300,93,Blue
20170102180256,object3,50,146,300,99,Blue
20170102180257,object3,30,101,300,94,Blue
20170102180258,object3,43,145,300,82,Blue
20170102180259,object3,40,105,300,88,Blue
20170102180300,object3,43,119,300,94,Blue
20170102180301,object3,27,120,300,83,Blue
20170102180302,object3,58,115,300,89,Blue
20170102180303,object3,32,119,300,99,Blue
20170102180304,object3,35,115,300,98,Blue
20170102180305,object3,45,127,300,95,Blue
20170102180306,object3,41,147,300,86,Blue
20170102180307,object3,50,119,300,87,Blue
20170102180308,object3,39,137,300,82,Blue
20170102180309,object3,45,109,300,83,Blue
20170102180310,object3,51,101,300,87,Blue
20170102180311,object3,27,149,300,80,Blue
20170102180312,object3,52,141,300,100,Blue
20170102180313,object3,32,126,300,85,Blue
20170102180314,object3,32,125,300,88,Blue
20170102180315,object3,47,102,300,82,Blue
20170102180316,object3,50,150,300,96,Blue
20170102180317,object3,35,142,300,80,Blue
20170102180318,object3,32,120,300,95,Blue
20170102180319,object3,51,101,300,95,Blue
20170102180320,object3,59,132,300,86,Blue
20170102180321,object3,41,130,300,95,Blue
20170102180322,object3,33,150,300,94,Blue
20170102180323,object3,26,120,300,87,Blue
20170102180324,object3,39,124,300,98,Blue
20170102180325,object3,38,108,300,81,Blue
20170102180326,object3,48,139,300,100,Blue
20170102180327,object3,50,107,300,94,Blue
20170102180328,object3,38,120,300,97,Blue
20170102180329,object3,45,130,300,89,Blue
20170102180330,object3,55,110,300,91,Blue
20170102180331,object3,38,131,300,93,Blue
20170102180332,object3,32,134,300,90,Blue
20170102180333,object3,43,130,300,94,Blue
20170102180334,object3,35,103,300,86,Blue
20170102180335,object3,26,119,300,100,Blue
20170102180336,object3,39,138,300,85,Blue
20170102180337,object3,53,149,300,90,Blue
20170102180338,object3,33,115,300,82,Blue
20170102180339,object3,41,106,300,89,Blue
20170102180340,object3,58,111,300,96,Blue
20170102180341,object3,57,142,300,95,Blue
20170102180342,object3,55,124,300,87,Blue
20170102180343,object3,27,103,300,90,Blue
20170102180344,object3,39,131,300,89,Blue
20170102180345,object3,55,130,300,95,Blue
20170102180346,object3,42,117,300,93,Blue
20170102180347,object3,50,114,300,83,Blue
20170102180348,object3,39,117,300,94,Blue
20170102180349,object3,44,103,300,97,Blue
20170102180350,object3,29,135,300,98,Blue
20170102180351,object3,48,130,300,84,Blue
20170102180352,object3,49,128,300,96,Blue
20170102180353,object3,27,126,300,99,Blue
20170102180354,object3,47,142,300,99,Blue
20170102180355,object3,54,118,300,98,Blue
20170102180356,object3,60,108,300,99,Blue
20170102180357,object3,35,116,300,90,Blue
20170102180358,object3,48,122,300,85,Blue
20170102180359,object3,32,123,300,100,Blue
20170102180400,object3,40,108,300,99,Blue
20170102180401,object3,26,147,300,94,Blue
20170102180402,object3,49,136,300,95,Blue
20170102180403,object3,29,111,300,96,Blue
20170102180404,object3,38,145,300,80,Blue
20170102180405,object3,41,137,300,99,Blue
20170102180406,object3,40,125,300,88,Blue
20170102180407,object3,43,117,300,80,Blue
20170102180408,object3,45,125,300,94,Blue
20170102180409,object3,34,140,300,97,Blue
20170102180410,object3,43,137,300,85,Blue
20170102180411,object3,51,101,300,91,Blue
20170102180412,object3,39,121,300,91,Blue
20170102180413,object3,25,139,300,98,Blue
20170102180414,object3,34,113,300,83,Blue
20170102180415,object3,52,146,300,94,Blue
20170102180416,object3,34,140,300,83,Blue
20170102180417,object3,40,101,300,94,Blue
20170102180418,object3,58,131,300,98,Blue
20170102180419,object3,35,119,300,93,Blue
20170102180420,object3,43,134,300,93,Blue
20170102180421,object3,26,133,300,84,Blue
20170102180422,object3,57,144,300,87,Blue
20170102180423,object3,36,138,300,88,Blue
20170102180424,object3,57,125,300,87,Blue
20170102180425,object3,36,147,300,89,Blue
20170102180426,object3,38,123,300,84,Blue
20170102180427,object3,36,120,300,93,Blue
20170102180428,object3,41,129,300,95,Blue
20170102180429,object3,35,145,300,90,Blue
20170102180430,object3,45,122,300,95,Blue
20170102180431,object3,31,111,300,81,Blue
20170102180432,object3,32,129,300,81,Blue
20170102180433,object3,50,119,300,93,Blue
20170102180434,object3,59,139,300,93,Blue
20170102180435,object3,41,128,300,87,Blue
20170102180436,object3,28,134,300,90,Blue
20170102180437,object3,60,122,300,84,Blue
20170102180438,object3,33,112,300,81,Blue
20170102180439,object3,43,112,300,83,Blue
20170102180440,object3,53,135,300,85,Blue
20170102180441,object3,55,144,300,89,Blue
20170102180442,object3,28,141,300,92,Blue
20170102180443,object3,34,133,300,80,Blue
20170102180444,object3,37,139,300,95,Blue
20170102180445,object3,27,100,300,88,Blue
20170102180446,object3,49,101,300,87,Blue
20170102180447,object3,44,125,300,87,Blue
20170102180448,object3,51,102,300,95,Blue
20170102180449,object3,58,131,300,97,Blue
20170102180450,object3,46,128,300,81,Blue
20170102180451,object3,34,124,300,91,Blue
20170102180452,object3,60,119,300,98,Blue
20170102180453,object3,27,125,300,90,Blue
20170102180454,object3,48,139,300,97,Blue
20170102180455,object3,51,129,300,97,Blue
20170102180456,object3,57,133,300,96,Blue
20170102180457,object3,30,124,300,99,Blue
20170102180458,object3,47,144,300,91,Blue
20170102180459,object3,49,103,300,88,Blue
20170102180500,object3,29,148,300,88,Blue
20170102180501,object3,47,125,300,98,Blue
20170102180502,object3,36,138,300,100,Blue
20170102180503,object3,53,142,300,100,Blue
20170102180504,object3,31,144,300,81,Blue
20170102180505,object3,50,108,300,85,Blue
20170102180506,object3,46,146,300,89,Blue
20170102180507,object3,41,132,300,97,Blue
20170102180508,object3,42,115,300,97,Blue
20170102180509,object3,55,123,300,82,Blue
20170102180510,object3,48,111,300,93,Blue
20170102180511,object3,37,146,300,84,Blue
20170102180512,object3,35,137,300,97,Blue
20170102180513,object3,57,112,300,96,Blue
20170102180514,object3,48,146,300,100,Blue
20170102180515,object3,53,141,300,96,Blue
20170102180516,object3,49,107,300,99,Blue
20170102180517,object3,46,135,300,94,Blue
20170102180518,object3,37,109,300,100,Blue
20170102180519,object3,31,146,300,84,Blue
20170102180520,object3,52,119,300,94,Blue
20170102180521,object3,38,133,300,81,Blue
20170102180522,object3,27,102,300,87,Blue
20170102180523,object3,36,125,300,81,Blue
20170102180524,object3,45,113,300,82,Blue
20170102180525,object3,44,126,300,89,Blue
20170102180526,object3,36,107,300,92,Blue
20170102180527,object3,43,131,300,100,Blue
20170102180528,object3,32,123,300,83,Blue
20170102180529,object3,30,112,300,81,Blue
20170102180530,object3,52,150,300,80,Blue
20170102180531,object3,57,119,300,99,Blue
20170102180532,object3,31,145,300,89,Blue
20170102180533,object3,56,110,300,89,Blue
20170102180534,object3,33,131,300,94,Blue
20170102180535,object3,59,123,300,94,Blue
20170102180536,object3,27,130,300,87,Blue
20170102180537,object3,34,147,300,90,Blue
20170102180538,object3,35,128,300,81,Blue
20170102180539,object3,34,145,300,82,Blue
20170102180540,object3,56,112,300,97,Blue
20170102180541,object3,58,118,300,96,Blue
20170102180542,object3,48,142,300,94,Blue
20170102180543,object3,39,136,300,90,Blue
20170102180544,object3,27,107,300,85,Blue
20170102180545,object3,43,136,300,90,Blue
20170102180546,object3,29,135,300,85,Blue
20170102180547,object3,27,104,300,91,Blue
20170102180548,object3,35,145,300,82,Blue
20170102180549,object3,32,105,300,98,Blue
20170102180550,object3,29,128,300,83,Blue
20170102180551,object3,30,110,300,100,Blue
20170102180552,object3,38,142,300,87,Blue
20170102180553,object3,44,100,300,87,Blue
20170102180554,object3,53,114,300,84,Blue
20170102180555,object3,42,145,300,96,Blue
20170102180556,object3,54,135,300,88,Blue
20170102180557,object3,41,142,300,88,Blue
20170102180558,object3,34,113,300,85,Blue
20170102180559,object3,50,110,300,83,Blue
20170102180600,object3,51,116,300,89,Blue
20170102180601,object3,38,131,300,80,Blue
20170102180602,object3,57,120,300,99,Blue
20170102180603,object3,34,141,300,82,Blue
20170102180604,object3,33,129,300,88,Blue
20170102180605,object3,33,133,300,92,Blue
20170102180606,object3,28,123,300,100,Blue
20170102180607,object3,34,106,300,89,Blue
20170102180608,object3,27,125,300,89,Blue
20170102180609,object3,56,138,300,82,Blue
20170102180610,object3,46,104,300,80,Blue
20170102180611,object3,27,108,300,94,Blue
20170102180612,object3,28,101,300,85,Blue
20170102180613,object3,50,113,300,92,Blue
20170102180614,object3,27,102,300,92,Blue
20170102180615,object3,49,114,300,86,Blue
20170102180616,object3,50,122,300,81,Blue
20170102180617,object3,50,124,300,82,Blue
20170102180618,object3,48,103,300,100,Blue
20170102180619,object3,35,147,300,100,Blue
20170102180620,object3,33,108,300,100,Blue
20170102180621,object3,49,145,300,85,Blue
20170102180622,object3,47,131,300,89,Blue
20170102180623,object3,53,134,300,90,Blue
20170102180624,object3,44,115,300,98,Blue
20170102180625,object3,48,137,300,97,Blue
20170102180626,object3,55,131,300,98,Blue
20170102180627,object3,55,106,300,88,Blue
20170102180628,object3,26,147,300,95,Blue
20170102180629,object3,44,146,300,86,Blue
20170102180630,object3,37,130,300,84,Blue
20170102180631,object3,40,110,300,87,Blue
20170102180632,object3,46,141,300,89,Blue
20170102180633,object3,29,117,300,92,Blue
20170102180634,object3,45,111,300,93,Blue
20170102180635,object3,27,116,300,94,Blue
20170102180636,object3,45,137,300,81,Blue
20170102180637,object3,41,126,300,98,Blue
20170102180638,object3,56,109,300,92,Blue
20170102180639,object3,55,142,300,96,Blue
20170102180640,object3,60,106,300,81,Blue
20170102180641,object3,25,110,300,80,Blue
20170102180642,object3,43,119,300,95,Blue
20170102180643,object3,28,112,300,95,Blue
20170102180644,object3,41,114,300,89,Blue
20170102180645,object3,56,113,300,97,Blue
20170102180646,object3,42,122,300,97,Blue
20170102180647,object3,55,145,300,93,Blue
20170102180648,object3,48,146,300,83,Blue
20170102180649,object3,49,146,300,88,Blue
20170102180650,object3,51,111,300,87,Blue
20170102180651,object3,32,149,300,87,Blue
20170102180652,object3,32,126,300,93,Blue
20170102180653,object3,45,106,300,81,Blue
20170102180654,object3,28,102,300,87,Blue
20170102180655,object3,52,112,300,99,Blue
20170102180656,object3,57,107,300,82,Blue
20170102180657,object3,52,122,300,93,Blue
20170102180658,object3,42,120,300,87,Blue
20170102180659,object3,51,125,300,87,Blue
20170102180700,object3,29,127,300,89,Blue
20170102180701,object3,46,116,300,97,Blue
20170102180702,object3,38,123,300,95,Blue
20170102180703,object3,60,135,300,100,Blue
20170102180704,object3,58,101,300,94,Blue
20170102180705,object3,52,148,300,89,Blue
20170102180706,object3,45,131,300,98,Blue
20170102180707,object3,45,111,300,97,Blue
20170102180708,object3,48,109,300,96,Blue
20170102180709,object3,36,146,300,99,Blue
20170102180710,object3,51,125,300,96,Blue
20170102180711,object3,26,132,300,83,Blue
20170102180712,object3,33,109,300,90,Blue
20170102180713,object3,33,103,300,88,Blue
20170102180714,object3,37,112,300,80,Blue
20170102180715,object3,52,136,300,99,Blue
20170102180716,object3,33,119,300,96,Blue
20170102180717,object3,43,121,300,89,Blue
20170102180718,object3,31,121,300,80,Blue
20170102180719,object3,40,137,300,89,Blue
20170102180720,object3,40,109,300,81,Blue
20170102180721,object3,50,125,300,84,Blue
20170102180722,object3,38,129,300,84,Blue
20170102180723,object3,33,112,300,95,Blue
20170102180724,object3,38,124,300,93,Blue
20170102180725,object3,47,111,300,86,Blue
20170102180726,object3,49,134,300,98,Blue
20170102180727,object3,27,150,300,85,Blue
20170102180728,object3,49,107,300,83,Blue
20170102180729,object3,39,144,300,85,Blue
20170102180730,object3,51,129,300,87,Blue
20170102180731,object3,58,119,300,100,Blue
20170102180732,object3,37,133,300,93,Blue
20170102180733,object3,58,109,300,99,Blue
20170102180734,object3,42,129,300,85,Blue
20170102180735,object3,30,142,300,91,Blue
20170102180736,object3,46,146,300,98,Blue
20170102180737,object3,52,110,300,81,Blue
20170102180738,object3,58,130,300,85,Blue
20170102180739,object3,31,137,300,99,Blue
20170102180740,object3,26,101,300,98,Blue
20170102180741,object3,40,117,300,91,Blue
20170102180742,object3,41,139,300,85,Blue
20170102180743,object3,46,117,300,83,Blue
20170102180744,object3,32,141,300,98,Blue
20170102180745,object3,41,148,300,93,Blue
20170102180746,object3,28,118,300,96,Blue
20170102180747,object3,58,138,300,81,Blue
20170102180748,object3,57,119,300,82,Blue
20170102180749,object3,56,120,300,94,Blue
20170102180750,object3,40,102,300,86,Blue
20170102180751,object3,41,104,300,85,Blue
20170102180752,object3,59,105,300,85,Blue
20170102180753,object3,33,117,300,84,Blue
20170102180754,object3,48,128,300,92,Blue
20170102180755,object3,27,125,300,83,Blue
20170102180756,object3,38,102,300,88,Blue
20170102180757,object3,33,134,300,88,Blue
20170102180758,object3,33,150,300,96,Blue
20170102180759,object3,28,130,300,92,Blue
20170102180800,object3,37,100,300,87,Blue
20170102180801,object3,30,106,300,95,Blue
20170102180802,object3,45,130,300,80,Blue
20170102180803,object3,33,142,300,82,Blue
20170102180804,object3,25,115,300,83,Blue
20170102180805,object3,42,120,300,94,Blue
20170102180806,object3,41,137,300,82,Blue
20170102180807,object3,47,139,300,100,Blue
20170102180808,object3,39,131,300,99,Blue
20170102180809,object3,32,101,300,87,Blue
20170102180810,object3,43,119,300,87,Blue
20170102180811,object3,59,142,300,92,Blue
20170102180812,object3,26,148,300,85,Blue
20170102180813,object3,31,133,300,93,Blue
20170102180814,object3,49,127,300,95,Blue
20170102180815,object3,41,119,300,90,Blue
20170102180816,object3,60,115,300,91,Blue
20170102180817,object3,56,125,300,90,Blue
20170102180818,object3,27,127,300,96,Blue
20170102180819,object3,41,105,300,86,Blue
20170102180820,object3,47,147,300,83,Blue
20170102180821,object3,45,103,300,83,Blue
20170102180822,object3,52,147,300,84,Blue
20170102180823,object3,44,130,300,100,Blue
20170102180824,object3,55,108,300,93,Blue
20170102180825,object3,60,129,300,91,Blue
20170102180826,object3,43,134,300,93,Blue
20170102180827,object3,54,123,300,84,Blue
20170102180828,object3,28,145,300,94,Blue
20170102180829,object3,49,143,300,99,Blue
20170102180830,object3,37,139,300,98,Blue
20170102180831,object3,53,127,300,89,Blue
20170102180832,object3,44,140,300,81,Blue
20170102180833,object3,47,109,300,80,Blue
20170102180834,object3,42,115,300,80,Blue
20170102180835,object3,47,140,300,85,Blue
20170102180836,object3,28,133,300,86,Blue
20170102180837,object3,26,142,300,87,Blue
20170102180838,object3,58,102,300,88,Blue
20170102180839,object3,43,137,300,90,Blue
20170102180840,object3,30,139,300,100,Blue
20170102180841,object3,43,108,300,93,Blue
20170102180842,object3,51,118,300,90,Blue
20170102180843,object3,48,135,300,92,Blue
20170102180844,object3,38,124,300,86,Blue
20170102180845,object3,34,144,300,94,Blue
20170102180846,object3,60,125,300,85,Blue
20170102180847,object3,26,120,300,86,Blue
20170102180848,object3,48,103,300,100,Blue
20170102180849,object3,56,121,300,83,Blue
20170102180850,object3,57,118,300,85,Blue
20170102180851,object3,54,149,300,100,Blue
20170102180852,object3,29,116,300,99,Blue
20170102180853,object3,48,149,300,86,Blue
20170102180854,object3,26,132,300,91,Blue
20170102180855,object3,33,103,300,97,Blue
20170102180856,object3,28,110,300,97,Blue
20170102180857,object3,30,142,300,97,Blue
20170102180858,object3,50,102,300,93,Blue
20170102180859,object3,40,123,300,93,Blue
20170102180900,object3,52,131,300,95,Blue
20170102180901,object3,43,125,300,100,Blue
20170102180902,object3,26,123,300,94,Blue
20170102180903,object3,37,131,300,99,Blue
20170102180904,object3,45,128,300,95,Blue
20170102180905,object3,25,150,300,81,Blue
20170102180906,object3,41,137,300,100,Blue
20170102180907,object3,46,131,300,87,Blue
20170102180908,object3,27,115,300,100,Blue
20170102180909,object3,28,121,300,87,Blue
20170102180910,object3,45,103,300,85,Blue
20170102180911,object3,30,106,300,92,Blue
20170102180912,object3,57,144,300,82,Blue
20170102180913,object3,30,121,300,100,Blue
20170102180914,object3,25,119,300,96,Blue
20170102180915,object3,41,105,300,80,Blue
20170102180916,object3,58,122,300,86,Blue
20170102180917,object3,43,144,300,92,Blue
20170102180918,object3,29,136,300,85,Blue
20170102180919,object3,55,142,300,87,Blue
20170102180920,object3,40,124,300,93,Blue
20170102180921,object3,52,148,300,100,Blue
20170102180922,object3,39,113,300,81,Blue
20170102180923,object3,35,139,300,81,Blue
20170102180924,object3,32,135,300,100,Blue
20170102180925,object3,37,102,300,88,Blue
20170102180926,object3,60,112,300,98,Blue
20170102180927,object3,31,124,300,97,Blue
20170102180928,object3,36,135,300,93,Blue
20170102180929,object3,54,137,300,97,Blue
20170102180930,object3,57,123,300,89,Blue
20170102180931,object3,28,124,300,92,Blue
20170102180932,object3,60,143,300,86,Blue
20170102180933,object3,50,143,300,86,Blue
20170102180934,object3,25,114,300,91,Blue
20170102180935,object3,35,132,300,90,Blue
20170102180936,object3,32,119,300,82,Blue
20170102180937,object3,46,133,300,98,Blue
20170102180938,object3,53,100,300,88,Blue
20170102180939,object3,36,131,300,91,Blue
20170102180940,object3,42,118,300,97,Blue
20170102180941,object3,42,146,300,95,Blue
20170102180942,object3,48,111,300,97,Blue
20170102180943,object3,60,130,300,96,Blue
20170102180944,object3,35,130,300,86,Blue
20170102180945,object3,26,123,300,84,Blue
20170102180946,object3,32,118,300,85,Blue
20170102180947,object3,39,134,300,87,Blue
20170102180948,object3,59,120,300,85,Blue
20170102180949,object3,29,101,300,84,Blue
20170102180950,object3,40,137,300,94,Blue
20170102180951,object3,36,117,300,83,Blue
20170102180952,object3,29,131,300,91,Blue
20170102180953,object3,42,119,300,90,Blue
20170102180954,object3,32,125,300,82,Blue
20170102180955,object3,35,148,300,97,Blue
20170102180956,object3,28,104,300,95,Blue
20170102180957,object3,58,117,300,92,Blue
20170102180958,object3,39,134,300,89,Blue
20170102180959,object3,44,118,300,91,Blue
