20170101110000,object2,30,107,200,84,Green
20170101110001,object2,44,125,200,92,Green
20170101110002,object2,60,119,200,86,Green
20170101110003,object2,26,126,200,90,Green
20170101110004,object2,50,137,200,96,Green
20170101110005,object2,29,138,200,93,Green
20170101110006,object2,36,113,200,88,Green
20170101110007,object2,55,147,200,96,Green
20170101110008,object2,36,111,200,87,Green
20170101110009,object2,44,134,200,82,Green
20170101110010,object2,43,149,200,96,Green
20170101110011,object2,32,137,200,88,Green
20170101110012,object2,43,131,200,88,Green
20170101110013,object2,54,112,200,85,Green
20170101110014,object2,32,108,200,97,Green
20170101110015,object2,33,100,200,84,Green
20170101110016,object2,52,135,200,96,Green
20170101110017,object2,41,119,200,96,Green
20170101110018,object2,32,114,200,84,Green
20170101110019,object2,52,100,200,87,Green
20170101110020,object2,56,113,200,92,Green
20170101110021,object2,57,132,200,81,Green
20170101110022,object2,36,122,200,94,Green
20170101110023,object2,37,137,200,85,Green
20170101110024,object2,25,147,200,85,Green
20170101110025,object2,40,133,200,82,Green
20170101110026,object2,39,122,200,90,Green
20170101110027,object2,57,145,200,88,Green
20170101110028,object2,50,130,200,98,Green
20170101110029,object2,30,127,200,99,Green
20170101110030,object2,26,122,200,92,Green
20170101110031,object2,39,132,200,99,Green
20170101110032,object2,30,116,200,100,Green
20170101110033,object2,43,125,200,90,Green
20170101110034,object2,56,141,200,94,Green
20170101110035,object2,50,129,200,82,Green
20170101110036,object2,31,123,200,86,Green
20170101110037,object2,40,106,200,92,Green
20170101110038,object2,44,131,200,84,Green
20170101110039,object2,60,103,200,100,Green
20170101110040,object2,50,126,200,88,Green
20170101110041,object2,48,121,200,97,Green
20170101110042,object2,31,110,200,87,Green
20170101110043,object2,44,138,200,94,Green
20170101110044,object2,48,113,200,83,Green
20170101110045,object2,45,105,200,82,Green
20170101110046,object2,58,125,200,95,Green
20170101110047,object2,50,134,200,81,Green
20170101110048,object2,60,132,200,93,Green
20170101110049,object2,58,145,200,93,Green
20170101110050,object2,55,132,200,90,Green
20170101110051,object2,30,100,200,98,Green
20170101110052,object2,54,104,200,99,Green
20170101110053,object2,38,128,200,100,Green
20170101110054,object2,49,128,200,85,Green
20170101110055,object2,43,130,200,89,Green
20170101110056,object2,54,127,200,97,Green
20170101110057,object2,57,106,200,91,Green
20170101110058,object2,40,116,200,90,Green
20170101110059,object2,50,101,200,99,Green
20170101110100,object2,40,107,200,100,Green
20170101110101,object2,58,109,200,93,Green
20170101110102,object2,29,104,200,99,Green
20170101110103,object2,32,122,200,97,Green
20170101110104,object2,39,129,200,88,Green
20170101110105,object2,48,112,200,95,Green
20170101110106,object2,52,116,200,89,Green
20170101110107,object2,54,100,200,89,Green
20170101110108,object2,25,122,200,100,Green
20170101110109,object2,29,141,200,81,Green
