20170102130000,object2,41,116,200,92,Green
20170102130001,object2,44,145,200,88,Green
20170102130002,object2,29,149,200,86,Green
20170102130003,object2,48,111,200,88,Green
20170102130004,object2,44,122,200,82,Green
20170102130005,object2,53,124,200,92,Green
20170102130006,object2,47,128,200,88,Green
20170102130007,object2,25,131,200,84,Green
20170102130008,object2,41,119,200,95,Green
20170102130009,object2,52,135,200,82,Green
20170102130010,object2,43,130,200,100,Green
20170102130011,object2,55,100,200,82,Green
20170102130012,object2,50,129,200,84,Green
20170102130013,object2,31,140,200,100,Green
20170102130014,object2,41,104,200,83,Green
20170102130015,object2,25,110,200,90,Green
20170102130016,object2,48,105,200,83,Green
20170102130017,object2,33,108,200,86,Green
20170102130018,object2,30,110,200,87,Green
20170102130019,object2,44,141,200,96,Green
20170102130020,object2,30,147,200,80,Green
20170102130021,object2,56,146,200,90,Green
20170102130022,object2,43,137,200,88,Green
20170102130023,object2,32,144,200,95,Green
20170102130024,object2,50,146,200,84,Green
20170102130025,object2,60,128,200,91,Green
20170102130026,object2,39,127,200,87,Green
20170102130027,object2,52,137,200,94,Green
20170102130028,object2,43,132,200,80,Green
20170102130029,object2,44,128,200,91,Green
20170102130030,object2,38,101,200,97,Green
20170102130031,object2,58,129,200,83,Green
20170102130032,object2,55,123,200,87,Green
20170102130033,object2,49,150,200,88,Green
20170102130034,object2,40,125,200,96,Green
20170102130035,object2,31,112,200,93,Green
20170102130036,object2,60,121,200,99,Green
20170102130037,object2,60,117,200,93,Green
20170102130038,object2,59,144,200,92,Green
20170102130039,object2,34,107,200,97,Green
20170102130040,object2,26,137,200,96,Green
20170102130041,object2,32,144,200,80,Green
20170102130042,object2,27,125,200,86,Green
20170102130043,object2,31,119,200,96,Green
20170102130044,object2,41,123,200,88,Green
20170102130045,object2,49,117,200,86,Green
20170102130046,object2,41,112,200,91,Green
20170102130047,object2,33,121,200,89,Green
20170102130048,object2,45,102,200,83,Green
20170102130049,object2,54,144,200,88,Green
20170102130050,object2,38,149,200,86,Green
20170102130051,object2,25,128,200,93,Green
20170102130052,object2,31,109,200,85,Green
20170102130053,object2,39,123,200,84,Green
20170102130054,object2,31,145,200,84,Green
20170102130055,object2,40,112,200,96,Green
