20170101220000,object3,28,149,300,84,Blue
20170101220001,object3,44,106,300,81,Blue
20170101220002,object3,57,128,300,81,Blue
20170101220003,object3,43,140,300,80,Blue
20170101220004,object3,51,120,300,86,Blue
20170101220005,object3,29,147,300,99,Blue
20170101220006,object3,50,137,300,85,Blue
20170101220007,object3,60,106,300,93,Blue
20170101220008,object3,27,149,300,85,Blue
20170101220009,object3,33,109,300,100,Blue
20170101220010,object3,27,127,300,97,Blue
20170101220011,object3,56,145,300,87,Blue
20170101220012,object3,51,123,300,88,Blue
20170101220013,object3,32,102,300,80,Blue
20170101220014,object3,39,141,300,95,Blue
20170101220015,object3,40,126,300,84,Blue
20170101220016,object3,31,112,300,93,Blue
20170101220017,object3,50,133,300,86,Blue
20170101220018,object3,55,126,300,94,Blue
20170101220019,object3,56,113,300,82,Blue
20170101220020,object3,39,104,300,99,Blue
20170101220021,object3,58,149,300,91,Blue
20170101220022,object3,32,121,300,90,Blue
20170101220023,object3,27,100,300,96,Blue
20170101220024,object3,28,116,300,89,Blue
20170101220025,object3,34,150,300,92,Blue
20170101220026,object3,30,108,300,86,Blue
20170101220027,object3,59,126,300,98,Blue
20170101220028,object3,47,110,300,80,Blue
20170101220029,object3,44,111,300,83,Blue
20170101220030,object3,53,107,300,85,Blue
20170101220031,object3,51,139,300,96,Blue
20170101220032,object3,42,115,300,97,Blue
20170101220033,object3,56,136,300,95,Blue
20170101220034,object3,30,129,300,86,Blue
20170101220035,object3,27,107,300,98,Blue
20170101220036,object3,28,116,300,100,Blue
20170101220037,object3,53,128,300,85,Blue
20170101220038,object3,32,132,300,100,Blue
20170101220039,object3,45,121,300,90,Blue
20170101220040,object3,54,139,300,82,Blue
20170101220041,object3,26,100,300,90,Blue
20170101220042,object3,50,132,300,90,Blue
20170101220043,object3,51,146,300,88,Blue
20170101220044,object3,57,127,300,89,Blue
20170101220045,object3,42,123,300,93,Blue
20170101220046,object3,42,137,300,99,Blue
20170101220047,object3,47,119,300,96,Blue
20170101220048,object3,37,107,300,89,Blue
20170101220049,object3,49,107,300,84,Blue
20170101220050,object3,52,146,300,91,Blue
20170101220051,object3,45,131,300,95,Blue
20170101220052,object3,41,124,300,86,Blue
20170101220053,object3,54,114,300,89,Blue
20170101220054,object3,43,134,300,82,Blue
20170101220055,object3,27,120,300,91,Blue
20170101220056,object3,47,109,300,84,Blue
20170101220057,object3,27,127,300,80,Blue
20170101220058,object3,56,144,300,99,Blue
20170101220059,object3,59,121,300,87,Blue
20170101220100,object3,50,132,300,82,Blue
20170101220101,object3,40,116,300,97,Blue
20170101220102,object3,44,132,300,88,Blue
20170101220103,object3,27,116,300,89,Blue
20170101220104,object3,38,111,300,82,Blue
20170101220105,object3,35,106,300,96,Blue
20170101220106,object3,25,131,300,90,Blue
20170101220107,object3,49,133,300,92,Blue
20170101220108,object3,47,112,300,82,Blue
20170101220109,object3,39,125,300,81,Blue
20170101220110,object3,34,111,300,97,Blue
20170101220111,object3,57,117,300,98,Blue
20170101220112,object3,36,144,300,80,Blue
20170101220113,object3,39,133,300,99,Blue
20170101220114,object3,60,131,300,94,Blue
20170101220115,object3,27,109,300,97,Blue
20170101220116,object3,26,135,300,94,Blue
20170101220117,object3,38,139,300,81,Blue
20170101220118,object3,30,104,300,94,Blue
20170101220119,object3,60,132,300,96,Blue
20170101220120,object3,35,116,300,83,Blue
20170101220121,object3,38,109,300,97,Blue
20170101220122,object3,48,115,300,91,Blue
20170101220123,object3,50,119,300,99,Blue
20170101220124,object3,51,123,300,99,Blue
20170101220125,object3,37,115,300,92,Blue
20170101220126,object3,54,109,300,83,Blue
20170101220127,object3,30,150,300,83,Blue
20170101220128,object3,45,133,300,82,Blue
20170101220129,object3,39,110,300,99,Blue
20170101220130,object3,42,148,300,100,Blue
20170101220131,object3,25,148,300,95,Blue
20170101220132,object3,44,141,300,90,Blue
20170101220133,object3,28,140,300,81,Blue
20170101220134,object3,47,102,300,93,Blue
20170101220135,object3,57,116,300,86,Blue
20170101220136,object3,50,127,300,96,Blue
20170101220137,object3,53,129,300,96,Blue
20170101220138,object3,56,103,300,97,Blue
20170101220139,object3,38,143,300,95,Blue
20170101220140,object3,48,131,300,81,Blue
20170101220141,object3,54,102,300,83,Blue
20170101220142,object3,42,125,300,81,Blue
20170101220143,object3,39,109,300,86,Blue
20170101220144,object3,32,141,300,84,Blue
20170101220145,object3,33,115,300,83,Blue
20170101220146,object3,55,112,300,93,Blue
