20170102230000,object1,33,125,100,87,Red
20170102230001,object1,53,107,100,83,Red
20170102230002,object1,32,101,100,82,Red
20170102230003,object1,52,126,100,98,Red
20170102230004,object1,39,116,100,99,Red
20170102230005,object1,30,109,100,88,Red
20170102230006,object1,30,133,100,87,Red
20170102230007,object1,26,101,100,80,Red
20170102230008,object1,59,143,100,83,Red
20170102230009,object1,49,110,100,86,Red
20170102230010,object1,50,127,100,89,Red
20170102230011,object1,40,139,100,90,Red
20170102230012,object1,40,136,100,100,Red
20170102230013,object1,45,122,100,94,Red
20170102230014,object1,41,146,100,96,Red
20170102230015,object1,34,128,100,85,Red
20170102230016,object1,55,143,100,86,Red
20170102230017,object1,43,147,100,89,Red
20170102230018,object1,43,134,100,90,Red
20170102230019,object1,46,146,100,89,Red
20170102230020,object1,26,146,100,100,Red
20170102230021,object1,35,142,100,96,Red
20170102230022,object1,43,139,100,89,Red
20170102230023,object1,45,132,100,93,Red
20170102230024,object1,39,121,100,82,Red
20170102230025,object1,47,129,100,93,Red
20170102230026,object1,42,144,100,89,Red
20170102230027,object1,27,100,100,98,Red
20170102230028,object1,43,131,100,99,Red
20170102230029,object1,59,110,100,85,Red
20170102230030,object1,58,121,100,89,Red
20170102230031,object1,43,147,100,88,Red
20170102230032,object1,41,140,100,97,Red
20170102230033,object1,44,107,100,80,Red
20170102230034,object1,39,148,100,86,Red
20170102230035,object1,46,116,100,82,Red
20170102230036,object1,60,106,100,87,Red
20170102230037,object1,28,107,100,93,Red
20170102230038,object1,41,144,100,95,Red
20170102230039,object1,46,115,100,92,Red
20170102230040,object1,53,119,100,92,Red
20170102230041,object1,60,113,100,97,Red
20170102230042,object1,38,143,100,84,Red
20170102230043,object1,30,130,100,88,Red
20170102230044,object1,54,114,100,81,Red
20170102230045,object1,34,112,100,94,Red
20170102230046,object1,45,123,100,89,Red
20170102230047,object1,59,148,100,97,Red
20170102230048,object1,47,135,100,94,Red
20170102230049,object1,47,128,100,84,Red
20170102230050,object1,37,144,100,81,Red
20170102230051,object1,41,101,100,99,Red
20170102230052,object1,34,138,100,98,Red
20170102230053,object1,48,113,100,81,Red
20170102230054,object1,47,136,100,98,Red
20170102230055,object1,30,117,100,90,Red
20170102230056,object1,49,141,100,99,Red
20170102230057,object1,58,123,100,91,Red
20170102230058,object1,42,130,100,80,Red
20170102230059,object1,39,103,100,80,Red
20170102230100,object1,34,117,100,86,Red
20170102230101,object1,52,146,100,98,Red
20170102230102,object1,58,123,100,93,Red
20170102230103,object1,30,123,100,85,Red
20170102230104,object1,43,150,100,80,Red
20170102230105,object1,54,129,100,80,Red
20170102230106,object1,45,139,100,82,Red
20170102230107,object1,47,126,100,88,Red
20170102230108,object1,57,100,100,93,Red
20170102230109,object1,52,127,100,98,Red
20170102230110,object1,41,119,100,99,Red
20170102230111,object1,48,102,100,90,Red
20170102230112,object1,55,145,100,91,Red
20170102230113,object1,58,148,100,98,Red
20170102230114,object1,32,126,100,95,Red
20170102230115,object1,55,139,100,84,Red
20170102230116,object1,38,131,100,82,Red
