20170101230000,object3,59,104,300,97,Blue
20170101230001,object3,40,135,300,93,Blue
20170101230002,object3,30,114,300,85,Blue
20170101230003,object3,31,119,300,96,Blue
20170101230004,object3,58,106,300,100,Blue
20170101230005,object3,34,133,300,97,Blue
20170101230006,object3,45,112,300,96,Blue
20170101230007,object3,46,109,300,99,Blue
20170101230008,object3,37,101,300,93,Blue
20170101230009,object3,41,116,300,89,Blue
20170101230010,object3,26,133,300,81,Blue
20170101230011,object3,53,119,300,97,Blue
20170101230012,object3,46,129,300,88,Blue
20170101230013,object3,29,130,300,86,Blue
20170101230014,object3,47,150,300,88,Blue
20170101230015,object3,54,139,300,100,Blue
20170101230016,object3,35,112,300,89,Blue
20170101230017,object3,51,128,300,90,Blue
20170101230018,object3,33,133,300,92,Blue
20170101230019,object3,49,113,300,96,Blue
20170101230020,object3,31,102,300,97,Blue
20170101230021,object3,51,101,300,80,Blue
20170101230022,object3,33,106,300,94,Blue
20170101230023,object3,32,123,300,93,Blue
20170101230024,object3,59,140,300,85,Blue
20170101230025,object3,27,108,300,96,Blue
20170101230026,object3,40,139,300,89,Blue
20170101230027,object3,32,150,300,80,Blue
20170101230028,object3,56,113,300,81,Blue
20170101230029,object3,43,149,300,95,Blue
20170101230030,object3,59,125,300,92,Blue
20170101230031,object3,53,148,300,96,Blue
20170101230032,object3,35,124,300,80,Blue
20170101230033,object3,53,109,300,99,Blue
20170101230034,object3,27,140,300,93,Blue
20170101230035,object3,49,148,300,93,Blue
20170101230036,object3,37,127,300,94,Blue
20170101230037,object3,25,143,300,96,Blue
20170101230038,object3,27,143,300,92,Blue
20170101230039,object3,52,116,300,80,Blue
20170101230040,object3,49,119,300,100,Blue
20170101230041,object3,48,119,300,97,Blue
20170101230042,object3,36,140,300,95,Blue
20170101230043,object3,41,111,300,90,Blue
20170101230044,object3,27,120,300,87,Blue
20170101230045,object3,41,136,300,87,Blue
20170101230046,object3,36,142,300,96,Blue
20170101230047,object3,30,140,300,95,Blue
20170101230048,object3,54,143,300,99,Blue
20170101230049,object3,39,142,300,83,Blue
20170101230050,object3,59,128,300,87,Blue
20170101230051,object3,41,140,300,90,Blue
20170101230052,object3,40,105,300,90,Blue
20170101230053,object3,38,138,300,91,Blue
20170101230054,object3,44,139,300,92,Blue
20170101230055,object3,31,141,300,93,Blue
20170101230056,object3,28,133,300,87,Blue
20170101230057,object3,37,104,300,89,Blue
20170101230058,object3,36,147,300,94,Blue
20170101230059,object3,53,140,300,80,Blue
20170101230100,object3,59,148,300,80,Blue
20170101230101,object3,58,130,300,80,Blue
20170101230102,object3,51,150,300,97,Blue
20170101230103,object3,52,145,300,100,Blue
20170101230104,object3,36,115,300,81,Blue
20170101230105,object3,56,136,300,86,Blue
20170101230106,object3,50,139,300,80,Blue
20170101230107,object3,32,131,300,90,Blue
20170101230108,object3,52,105,300,87,Blue
20170101230109,object3,52,142,300,85,Blue
20170101230110,object3,60,104,300,98,Blue
20170101230111,object3,51,113,300,86,Blue
20170101230112,object3,41,149,300,91,Blue
20170101230113,object3,37,128,300,87,Blue
20170101230114,object3,34,108,300,93,Blue
20170101230115,object3,53,125,300,86,Blue
20170101230116,object3,30,129,300,95,Blue
20170101230117,object3,31,150,300,80,Blue
20170101230118,object3,59,144,300,97,Blue
20170101230119,object3,45,125,300,80,Blue
20170101230120,object3,57,150,300,84,Blue
20170101230121,object3,48,141,300,83,Blue
20170101230122,object3,40,113,300,88,Blue
20170101230123,object3,57,127,300,88,Blue
20170101230124,object3,45,123,300,100,Blue
20170101230125,object3,56,105,300,90,Blue
20170101230126,object3,58,101,300,80,Blue
20170101230127,object3,33,113,300,86,Blue
20170101230128,object3,44,147,300,98,Blue
20170101230129,object3,38,137,300,93,Blue
20170101230130,object3,35,114,300,84,Blue
20170101230131,object3,33,117,300,93,Blue
20170101230132,object3,41,134,300,90,Blue
20170101230133,object3,58,117,300,83,Blue
20170101230134,object3,26,145,300,97,Blue
20170101230135,object3,42,143,300,92,Blue
20170101230136,object3,53,105,300,81,Blue
20170101230137,object3,60,112,300,83,Blue
20170101230138,object3,42,123,300,84,Blue
20170101230139,object3,48,132,300,82,Blue
20170101230140,object3,33,121,300,82,Blue
20170101230141,object3,39,143,300,80,Blue
20170101230142,object3,29,114,300,83,Blue
20170101230143,object3,58,111,300,93,Blue
20170101230144,object3,58,144,300,85,Blue
20170101230145,object3,30,137,300,82,Blue
20170101230146,object3,48,118,300,89,Blue
20170101230147,object3,60,144,300,93,Blue
20170101230148,object3,31,128,300,90,Blue
20170101230149,object3,29,148,300,91,Blue
20170101230150,object3,55,149,300,80,Blue
20170101230151,object3,52,149,300,85,Blue
20170101230152,object3,55,134,300,80,Blue
20170101230153,object3,37,120,300,97,Blue
20170101230154,object3,59,110,300,96,Blue
20170101230155,object3,28,109,300,85,Blue
20170101230156,object3,45,102,300,87,Blue
20170101230157,object3,27,144,300,88,Blue
20170101230158,object3,33,142,300,86,Blue
20170101230159,object3,41,111,300,98,Blue
20170101230200,object3,38,106,300,86,Blue
20170101230201,object3,28,110,300,96,Blue
20170101230202,object3,41,116,300,98,Blue
20170101230203,object3,59,132,300,93,Blue
20170101230204,object3,45,135,300,95,Blue
20170101230205,object3,60,129,300,83,Blue
20170101230206,object3,28,142,300,89,Blue
20170101230207,object3,57,107,300,80,Blue
