20170101070000,object3,34,112,300,100,Blue
20170101070001,object3,53,109,300,93,Blue
20170101070002,object3,37,148,300,82,Blue
20170101070003,object3,49,142,300,83,Blue
20170101070004,object3,58,107,300,85,Blue
20170101070005,object3,27,126,300,87,Blue
20170101070006,object3,45,104,300,85,Blue
20170101070007,object3,40,138,300,81,Blue
20170101070008,object3,37,139,300,94,Blue
20170101070009,object3,60,118,300,85,Blue
20170101070010,object3,47,105,300,93,Blue
20170101070011,object3,51,139,300,80,Blue
20170101070012,object3,25,115,300,81,Blue
20170101070013,object3,47,119,300,88,Blue
20170101070014,object3,37,132,300,92,Blue
20170101070015,object3,59,143,300,85,Blue
20170101070016,object3,39,146,300,94,Blue
20170101070017,object3,37,136,300,89,Blue
20170101070018,object3,41,132,300,94,Blue
20170101070019,object3,60,131,300,84,Blue
20170101070020,object3,35,119,300,87,Blue
20170101070021,object3,35,147,300,86,Blue
20170101070022,object3,42,115,300,82,Blue
20170101070023,object3,48,145,300,93,Blue
20170101070024,object3,26,115,300,91,Blue
20170101070025,object3,49,133,300,97,Blue
20170101070026,object3,55,143,300,80,Blue
20170101070027,object3,57,135,300,91,Blue
20170101070028,object3,30,100,300,88,Blue
20170101070029,object3,51,147,300,90,Blue
20170101070030,object3,51,110,300,90,Blue
20170101070031,object3,55,142,300,90,Blue
20170101070032,object3,25,112,300,92,Blue
20170101070033,object3,25,123,300,100,Blue
20170101070034,object3,51,136,300,89,Blue
20170101070035,object3,45,112,300,82,Blue
20170101070036,object3,59,145,300,99,Blue
20170101070037,object3,27,125,300,90,Blue
20170101070038,object3,47,150,300,86,Blue
20170101070039,object3,31,149,300,88,Blue
20170101070040,object3,29,101,300,89,Blue
20170101070041,object3,34,138,300,87,Blue
20170101070042,object3,28,139,300,85,Blue
20170101070043,object3,49,138,300,94,Blue
20170101070044,object3,38,145,300,81,Blue
20170101070045,object3,32,107,300,83,Blue
20170101070046,object3,49,119,300,91,Blue
20170101070047,object3,38,133,300,85,Blue
20170101070048,object3,33,137,300,89,Blue
20170101070049,object3,50,100,300,92,Blue
20170101070050,object3,41,104,300,80,Blue
20170101070051,object3,60,141,300,85,Blue
20170101070052,object3,53,136,300,83,Blue
20170101070053,object3,37,140,300,88,Blue
20170101070054,object3,39,126,300,88,Blue
20170101070055,object3,45,121,300,80,Blue
20170101070056,object3,41,108,300,82,Blue
20170101070057,object3,40,104,300,95,Blue
20170101070058,object3,45,100,300,89,Blue
20170101070059,object3,53,108,300,88,Blue
20170101070100,object3,48,131,300,83,Blue
20170101070101,object3,36,115,300,90,Blue
20170101070102,object3,48,134,300,87,Blue
20170101070103,object3,39,138,300,85,Blue
20170101070104,object3,47,108,300,85,Blue
20170101070105,object3,53,111,300,100,Blue
20170101070106,object3,28,139,300,86,Blue
20170101070107,object3,38,128,300,80,Blue
