20170102070000,object2,25,100,200,96,Green
20170102070001,object2,44,115,200,95,Green
20170102070002,object2,29,101,200,100,Green
20170102070003,object2,59,101,200,93,Green
20170102070004,object2,38,110,200,93,Green
20170102070005,object2,39,142,200,80,Green
20170102070006,object2,59,103,200,80,Green
20170102070007,object2,33,145,200,84,Green
20170102070008,object2,28,105,200,81,Green
20170102070009,object2,28,142,200,97,Green
20170102070010,object2,57,138,200,87,Green
20170102070011,object2,46,120,200,100,Green
20170102070012,object2,50,118,200,81,Green
20170102070013,object2,52,137,200,83,Green
20170102070014,object2,42,136,200,95,Green
20170102070015,object2,60,142,200,95,Green
20170102070016,object2,60,101,200,90,Green
20170102070017,object2,60,148,200,81,Green
20170102070018,object2,29,109,200,81,Green
20170102070019,object2,52,110,200,83,Green
20170102070020,object2,34,148,200,88,Green
20170102070021,object2,47,102,200,95,Green
20170102070022,object2,58,109,200,83,Green
20170102070023,object2,36,114,200,91,Green
20170102070024,object2,54,138,200,95,Green
20170102070025,object2,35,119,200,94,Green
20170102070026,object2,48,114,200,86,Green
20170102070027,object2,45,127,200,83,Green
20170102070028,object2,31,146,200,94,Green
20170102070029,object2,30,146,200,95,Green
20170102070030,object2,39,126,200,87,Green
20170102070031,object2,38,148,200,86,Green
20170102070032,object2,35,139,200,98,Green
20170102070033,object2,45,124,200,80,Green
20170102070034,object2,50,120,200,91,Green
20170102070035,object2,39,116,200,98,Green
20170102070036,object2,30,109,200,83,Green
20170102070037,object2,57,137,200,97,Green
20170102070038,object2,26,140,200,91,Green
20170102070039,object2,52,133,200,88,Green
20170102070040,object2,38,150,200,99,Green
20170102070041,object2,28,145,200,93,Green
20170102070042,object2,59,109,200,81,Green
20170102070043,object2,52,113,200,98,Green
20170102070044,object2,32,129,200,98,Green
20170102070045,object2,46,145,200,83,Green
20170102070046,object2,34,149,200,81,Green
20170102070047,object2,41,132,200,90,Green
20170102070048,object2,54,102,200,94,Green
20170102070049,object2,30,103,200,90,Green
20170102070050,object2,41,140,200,100,Green
20170102070051,object2,34,129,200,97,Green
20170102070052,object2,34,148,200,100,Green
20170102070053,object2,25,146,200,92,Green
20170102070054,object2,36,150,200,80,Green
20170102070055,object2,48,132,200,89,Green
20170102070056,object2,49,123,200,86,Green
20170102070057,object2,37,104,200,94,Green
20170102070058,object2,35,122,200,83,Green
20170102070059,object2,41,125,200,99,Green
20170102070100,object2,46,150,200,88,Green
20170102070101,object2,56,106,200,88,Green
20170102070102,object2,47,114,200,88,Green
20170102070103,object2,27,106,200,95,Green
20170102070104,object2,37,106,200,84,Green
20170102070105,object2,51,118,200,87,Green
20170102070106,object2,41,102,200,83,Green
20170102070107,object2,54,109,200,97,Green
20170102070108,object2,32,149,200,89,Green
20170102070109,object2,55,115,200,97,Green
20170102070110,object2,38,136,200,95,Green
20170102070111,object2,34,147,200,94,Green
20170102070112,object2,32,105,200,99,Green
20170102070113,object2,45,113,200,80,Green
20170102070114,object2,31,111,200,94,Green
20170102070115,object2,50,126,200,80,Green
20170102070116,object2,32,112,200,96,Green
20170102070117,object2,34,112,200,92,Green
20170102070118,object2,28,121,200,84,Green
