20170102210000,object3,34,139,300,91,Blue
20170102210001,object3,48,111,300,89,Blue
20170102210002,object3,53,121,300,89,Blue
20170102210003,object3,55,147,300,86,Blue
20170102210004,object3,55,101,300,94,Blue
20170102210005,object3,54,143,300,84,Blue
20170102210006,object3,53,149,300,87,Blue
20170102210007,object3,31,139,300,90,Blue
20170102210008,object3,54,135,300,89,Blue
20170102210009,object3,33,104,300,95,Blue
20170102210010,object3,30,132,300,84,Blue
20170102210011,object3,55,139,300,83,Blue
20170102210012,object3,55,128,300,83,Blue
20170102210013,object3,55,132,300,84,Blue
20170102210014,object3,55,125,300,99,Blue
20170102210015,object3,60,144,300,87,Blue
20170102210016,object3,41,102,300,83,Blue
20170102210017,object3,42,130,300,91,Blue
20170102210018,object3,59,115,300,87,Blue
20170102210019,object3,51,134,300,84,Blue
20170102210020,object3,27,108,300,80,Blue
20170102210021,object3,48,117,300,89,Blue
20170102210022,object3,55,129,300,98,Blue
20170102210023,object3,51,114,300,98,Blue
20170102210024,object3,30,120,300,84,Blue
20170102210025,object3,56,115,300,97,Blue
20170102210026,object3,49,128,300,100,Blue
20170102210027,object3,53,109,300,81,Blue
20170102210028,object3,42,150,300,95,Blue
20170102210029,object3,42,148,300,81,Blue
20170102210030,object3,54,149,300,97,Blue
20170102210031,object3,32,111,300,83,Blue
20170102210032,object3,36,117,300,88,Blue
20170102210033,object3,58,122,300,97,Blue
20170102210034,object3,41,140,300,91,Blue
20170102210035,object3,43,106,300,90,Blue
20170102210036,object3,34,140,300,87,Blue
20170102210037,object3,29,140,300,88,Blue
20170102210038,object3,51,100,300,92,Blue
20170102210039,object3,34,111,300,98,Blue
20170102210040,object3,51,106,300,92,Blue
20170102210041,object3,26,149,300,81,Blue
20170102210042,object3,49,143,300,85,Blue
20170102210043,object3,42,145,300,95,Blue
20170102210044,object3,48,113,300,82,Blue
20170102210045,object3,46,124,300,94,Blue
20170102210046,object3,31,129,300,89,Blue
20170102210047,object3,54,139,300,91,Blue
20170102210048,object3,29,141,300,90,Blue
20170102210049,object3,59,122,300,81,Blue
20170102210050,object3,43,134,300,83,Blue
20170102210051,object3,33,141,300,97,Blue
20170102210052,object3,60,118,300,95,Blue
20170102210053,object3,36,113,300,89,Blue
20170102210054,object3,36,128,300,86,Blue
20170102210055,object3,27,141,300,82,Blue
20170102210056,object3,47,124,300,84,Blue
20170102210057,object3,58,123,300,93,Blue
20170102210058,object3,50,109,300,80,Blue
20170102210059,object3,56,145,300,94,Blue
20170102210100,object3,46,137,300,87,Blue
20170102210101,object3,48,123,300,94,Blue
20170102210102,object3,50,140,300,99,Blue
20170102210103,object3,40,121,300,96,Blue
20170102210104,object3,32,109,300,86,Blue
20170102210105,object3,48,129,300,80,Blue
20170102210106,object3,28,108,300,80,Blue
20170102210107,object3,60,122,300,84,Blue
20170102210108,object3,36,111,300,89,Blue
20170102210109,object3,52,113,300,90,Blue
20170102210110,object3,48,122,300,97,Blue
20170102210111,object3,43,119,300,88,Blue
20170102210112,object3,37,132,300,94,Blue
20170102210113,object3,47,106,300,100,Blue
20170102210114,object3,35,129,300,83,Blue
20170102210115,object3,26,130,300,85,Blue
20170102210116,object3,53,119,300,92,Blue
20170102210117,object3,40,101,300,89,Blue
20170102210118,object3,60,127,300,87,Blue
20170102210119,object3,40,114,300,94,Blue
20170102210120,object3,26,121,300,80,Blue
20170102210121,object3,33,125,300,99,Blue
20170102210122,object3,34,103,300,82,Blue
20170102210123,object3,47,129,300,92,Blue
20170102210124,object3,53,115,300,99,Blue
20170102210125,object3,54,137,300,94,Blue
20170102210126,object3,30,103,300,94,Blue
20170102210127,object3,49,147,300,91,Blue
20170102210128,object3,40,139,300,88,Blue
20170102210129,object3,39,110,300,82,Blue
20170102210130,object3,32,120,300,91,Blue
20170102210131,object3,53,144,300,86,Blue
20170102210132,object3,60,144,300,91,Blue
20170102210133,object3,51,140,300,98,Blue
20170102210134,object3,26,109,300,83,Blue
20170102210135,object3,38,143,300,87,Blue
20170102210136,object3,39,104,300,98,Blue
20170102210137,object3,25,134,300,97,Blue
20170102210138,object3,33,136,300,84,Blue
20170102210139,object3,54,123,300,100,Blue
20170102210140,object3,55,148,300,82,Blue
20170102210141,object3,58,125,300,84,Blue
20170102210142,object3,60,109,300,86,Blue
20170102210143,object3,33,144,300,83,Blue
