20170101180000,object2,48,111,200,94,Green
20170101180001,object2,51,145,200,81,Green
20170101180002,object2,44,149,200,100,Green
20170101180003,object2,46,145,200,80,Green
20170101180004,object2,39,104,200,84,Green
20170101180005,object2,35,146,200,91,Green
20170101180006,object2,49,106,200,94,Green
20170101180007,object2,35,137,200,93,Green
20170101180008,object2,32,107,200,92,Green
20170101180009,object2,32,114,200,97,Green
20170101180010,object2,41,108,200,90,Green
20170101180011,object2,56,101,200,94,Green
20170101180012,object2,54,129,200,94,Green
20170101180013,object2,40,109,200,95,Green
20170101180014,object2,40,108,200,83,Green
20170101180015,object2,25,101,200,80,Green
20170101180016,object2,47,125,200,97,Green
20170101180017,object2,36,104,200,97,Green
20170101180018,object2,42,114,200,86,Green
20170101180019,object2,51,122,200,84,Green
20170101180020,object2,57,124,200,95,Green
20170101180021,object2,42,115,200,84,Green
20170101180022,object2,48,143,200,96,Green
20170101180023,object2,37,143,200,80,Green
20170101180024,object2,60,102,200,96,Green
20170101180025,object2,58,118,200,100,Green
20170101180026,object2,46,116,200,86,Green
20170101180027,object2,45,105,200,80,Green
20170101180028,object2,60,135,200,83,Green
20170101180029,object2,50,142,200,91,Green
20170101180030,object2,42,106,200,91,Green
20170101180031,object2,57,122,200,83,Green
20170101180032,object2,41,138,200,87,Green
20170101180033,object2,44,108,200,80,Green
20170101180034,object2,40,107,200,88,Green
20170101180035,object2,40,138,200,99,Green
20170101180036,object2,40,135,200,97,Green
20170101180037,object2,35,116,200,91,Green
20170101180038,object2,58,104,200,86,Green
20170101180039,object2,36,104,200,88,Green
20170101180040,object2,44,116,200,96,Green
20170101180041,object2,49,131,200,93,Green
20170101180042,object2,49,125,200,87,Green
20170101180043,object2,51,110,200,91,Green
20170101180044,object2,51,146,200,93,Green
20170101180045,object2,60,103,200,91,Green
20170101180046,object2,59,108,200,90,Green
20170101180047,object2,44,130,200,83,Green
20170101180048,object2,28,119,200,81,Green
20170101180049,object2,53,114,200,99,Green
20170101180050,object2,53,139,200,82,Green
20170101180051,object2,50,141,200,93,Green
20170101180052,object2,59,113,200,90,Green
20170101180053,object2,46,145,200,94,Green
20170101180054,object2,38,104,200,99,Green
20170101180055,object2,46,121,200,99,Green
20170101180056,object2,45,120,200,94,Green
20170101180057,object2,56,122,200,85,Green
20170101180058,object2,45,104,200,80,Green
20170101180059,object2,54,111,200,92,Green
20170101180100,object2,54,132,200,92,Green
20170101180101,object2,57,108,200,89,Green
20170101180102,object2,44,109,200,85,Green
20170101180103,object2,44,130,200,94,Green
20170101180104,object2,27,110,200,97,Green
20170101180105,object2,60,145,200,94,Green
20170101180106,object2,25,150,200,88,Green
20170101180107,object2,36,142,200,85,Green
20170101180108,object2,43,110,200,80,Green
20170101180109,object2,32,111,200,97,Green
20170101180110,object2,30,121,200,99,Green
20170101180111,object2,53,124,200,99,Green
20170101180112,object2,37,120,200,93,Green
20170101180113,object2,44,139,200,88,Green
20170101180114,object2,41,100,200,96,Green
20170101180115,object2,26,139,200,83,Green
20170101180116,object2,30,143,200,96,Green
20170101180117,object2,47,138,200,89,Green
20170101180118,object2,42,127,200,83,Green
20170101180119,object2,35,113,200,93,Green
20170101180120,object2,45,148,200,97,Green
20170101180121,object2,58,132,200,85,Green
20170101180122,object2,49,117,200,90,Green
20170101180123,object2,53,146,200,83,Green
20170101180124,object2,43,106,200,91,Green
20170101180125,object2,57,142,200,89,Green
20170101180126,object2,43,139,200,94,Green
20170101180127,object2,38,132,200,96,Green
20170101180128,object2,31,146,200,84,Green
20170101180129,object2,29,112,200,90,Green
20170101180130,object2,33,128,200,98,Green
20170101180131,object2,38,126,200,92,Green
20170101180132,object2,51,127,200,80,Green
20170101180133,object2,40,145,200,87,Green
20170101180134,object2,44,123,200,95,Green
20170101180135,object2,60,125,200,92,Green
20170101180136,object2,29,138,200,100,Green
