20170101150000,object2,44,139,200,93,Green
20170101150001,object2,29,137,200,88,Green
20170101150002,object2,48,103,200,93,Green
20170101150003,object2,28,141,200,100,Green
20170101150004,object2,27,135,200,99,Green
20170101150005,object2,43,134,200,91,Green
20170101150006,object2,49,143,200,89,Green
20170101150007,object2,26,137,200,97,Green
20170101150008,object2,46,101,200,91,Green
20170101150009,object2,51,148,200,96,Green
20170101150010,object2,53,102,200,88,Green
20170101150011,object2,49,140,200,96,Green
20170101150012,object2,38,108,200,81,Green
20170101150013,object2,26,107,200,91,Green
20170101150014,object2,52,135,200,100,Green
20170101150015,object2,51,117,200,91,Green
20170101150016,object2,59,101,200,84,Green
20170101150017,object2,56,135,200,87,Green
20170101150018,object2,49,110,200,95,Green
20170101150019,object2,53,141,200,91,Green
20170101150020,object2,26,139,200,95,Green
20170101150021,object2,55,102,200,99,Green
20170101150022,object2,58,114,200,81,Green
20170101150023,object2,30,146,200,89,Green
20170101150024,object2,32,135,200,95,Green
20170101150025,object2,43,101,200,98,Green
20170101150026,object2,30,129,200,88,Green
20170101150027,object2,45,116,200,82,Green
20170101150028,object2,46,120,200,90,Green
20170101150029,object2,46,103,200,98,Green
20170101150030,object2,44,115,200,81,Green
20170101150031,object2,46,126,200,98,Green
20170101150032,object2,41,108,200,83,Green
20170101150033,object2,37,130,200,94,Green
20170101150034,object2,36,101,200,82,Green
20170101150035,object2,37,138,200,96,Green
20170101150036,object2,26,101,200,100,Green
20170101150037,object2,42,135,200,90,Green
20170101150038,object2,56,101,200,99,Green
20170101150039,object2,27,140,200,84,Green
20170101150040,object2,26,130,200,93,Green
20170101150041,object2,58,125,200,89,Green
20170101150042,object2,38,132,200,86,Green
20170101150043,object2,60,109,200,86,Green
20170101150044,object2,48,110,200,97,Green
20170101150045,object2,48,147,200,93,Green
20170101150046,object2,36,117,200,80,Green
20170101150047,object2,58,137,200,97,Green
20170101150048,object2,46,100,200,86,Green
20170101150049,object2,54,134,200,90,Green
20170101150050,object2,36,133,200,82,Green
20170101150051,object2,47,105,200,93,Green
20170101150052,object2,46,122,200,85,Green
20170101150053,object2,47,127,200,81,Green
20170101150054,object2,30,104,200,86,Green
20170101150055,object2,44,130,200,80,Green
20170101150056,object2,30,146,200,81,Green
20170101150057,object2,38,135,200,91,Green
20170101150058,object2,59,125,200,94,Green
20170101150059,object2,53,136,200,89,Green
20170101150100,object2,42,118,200,100,Green
20170101150101,object2,50,143,200,91,Green
20170101150102,object2,35,134,200,85,Green
20170101150103,object2,26,121,200,85,Green
20170101150104,object2,34,120,200,99,Green
20170101150105,object2,58,111,200,82,Green
20170101150106,object2,58,147,200,92,Green
20170101150107,object2,37,142,200,93,Green
20170101150108,object2,59,110,200,89,Green
20170101150109,object2,29,119,200,99,Green
20170101150110,object2,37,130,200,92,Green
20170101150111,object2,27,140,200,87,Green
20170101150112,object2,33,103,200,88,Green
20170101150113,object2,47,108,200,87,Green
20170101150114,object2,26,116,200,96,Green
20170101150115,object2,46,127,200,93,Green
20170101150116,object2,57,100,200,84,Green
20170101150117,object2,56,100,200,96,Green
20170101150118,object2,45,128,200,94,Green
20170101150119,object2,54,145,200,96,Green
20170101150120,object2,44,135,200,87,Green
20170101150121,object2,48,111,200,89,Green
20170101150122,object2,55,128,200,89,Green
20170101150123,object2,43,146,200,88,Green
20170101150124,object2,49,135,200,94,Green
20170101150125,object2,34,133,200,81,Green
20170101150126,object2,45,119,200,83,Green
20170101150127,object2,35,121,200,82,Green
20170101150128,object2,28,118,200,97,Green
20170101150129,object2,25,110,200,81,Green
20170101150130,object2,39,115,200,94,Green
20170101150131,object2,33,116,200,89,Green
20170101150132,object2,50,124,200,98,Green
20170101150133,object2,41,117,200,86,Green
20170101150134,object2,28,103,200,86,Green
20170101150135,object2,51,106,200,83,Green
20170101150136,object2,39,107,200,85,Green
20170101150137,object2,26,147,200,96,Green
20170101150138,object2,33,150,200,83,Green
20170101150139,object2,53,127,200,85,Green
20170101150140,object2,49,137,200,84,Green
20170101150141,object2,53,147,200,97,Green
20170101150142,object2,44,113,200,81,Green
