20170101190000,object2,40,121,200,86,Green
20170101190001,object2,38,112,200,81,Green
20170101190002,object2,56,100,200,99,Green
20170101190003,object2,52,106,200,94,Green
20170101190004,object2,55,146,200,92,Green
20170101190005,object2,50,116,200,97,Green
20170101190006,object2,59,134,200,96,Green
20170101190007,object2,39,113,200,80,Green
20170101190008,object2,46,122,200,81,Green
20170101190009,object2,32,102,200,95,Green
20170101190010,object2,43,111,200,82,Green
20170101190011,object2,33,125,200,81,Green
20170101190012,object2,52,125,200,90,Green
20170101190013,object2,58,139,200,82,Green
20170101190014,object2,43,142,200,98,Green
20170101190015,object2,27,143,200,90,Green
20170101190016,object2,26,143,200,92,Green
20170101190017,object2,58,150,200,94,Green
20170101190018,object2,43,134,200,80,Green
20170101190019,object2,28,142,200,94,Green
20170101190020,object2,44,142,200,92,Green
20170101190021,object2,48,130,200,94,Green
20170101190022,object2,49,118,200,82,Green
20170101190023,object2,41,105,200,87,Green
20170101190024,object2,30,128,200,85,Green
20170101190025,object2,48,150,200,85,Green
20170101190026,object2,31,131,200,87,Green
20170101190027,object2,46,129,200,97,Green
20170101190028,object2,48,130,200,91,Green
20170101190029,object2,44,129,200,80,Green
20170101190030,object2,27,108,200,81,Green
20170101190031,object2,30,149,200,89,Green
20170101190032,object2,35,137,200,99,Green
20170101190033,object2,34,109,200,93,Green
20170101190034,object2,32,113,200,81,Green
20170101190035,object2,47,141,200,94,Green
20170101190036,object2,36,114,200,82,Green
20170101190037,object2,48,133,200,89,Green
20170101190038,object2,51,135,200,97,Green
20170101190039,object2,41,133,200,91,Green
20170101190040,object2,55,142,200,85,Green
20170101190041,object2,29,107,200,99,Green
20170101190042,object2,53,127,200,91,Green
20170101190043,object2,48,115,200,100,Green
20170101190044,object2,41,134,200,83,Green
20170101190045,object2,28,103,200,91,Green
20170101190046,object2,30,114,200,89,Green
20170101190047,object2,42,139,200,93,Green
20170101190048,object2,39,114,200,90,Green
20170101190049,object2,48,104,200,93,Green
20170101190050,object2,44,101,200,96,Green
20170101190051,object2,33,122,200,97,Green
20170101190052,object2,26,147,200,80,Green
20170101190053,object2,37,128,200,95,Green
20170101190054,object2,44,121,200,83,Green
20170101190055,object2,54,140,200,88,Green
20170101190056,object2,36,102,200,99,Green
20170101190057,object2,56,118,200,88,Green
20170101190058,object2,38,104,200,98,Green
20170101190059,object2,35,107,200,93,Green
20170101190100,object2,56,119,200,83,Green
20170101190101,object2,40,110,200,82,Green
20170101190102,object2,41,128,200,94,Green
20170101190103,object2,48,127,200,95,Green
20170101190104,object2,43,146,200,93,Green
20170101190105,object2,28,122,200,89,Green
20170101190106,object2,52,102,200,82,Green
20170101190107,object2,30,119,200,97,Green
20170101190108,object2,41,100,200,92,Green
20170101190109,object2,37,147,200,94,Green
20170101190110,object2,52,128,200,97,Green
20170101190111,object2,39,111,200,92,Green
20170101190112,object2,31,150,200,91,Green
20170101190113,object2,29,114,200,81,Green
20170101190114,object2,59,149,200,83,Green
20170101190115,object2,39,147,200,85,Green
20170101190116,object2,57,139,200,96,Green
20170101190117,object2,35,110,200,80,Green
20170101190118,object2,49,138,200,88,Green
20170101190119,object2,43,113,200,86,Green
20170101190120,object2,47,119,200,94,Green
20170101190121,object2,31,141,200,99,Green
20170101190122,object2,43,124,200,83,Green
20170101190123,object2,42,102,200,96,Green
20170101190124,object2,45,103,200,81,Green
20170101190125,object2,45,144,200,83,Green
20170101190126,object2,30,101,200,80,Green
20170101190127,object2,38,100,200,95,Green
20170101190128,object2,32,126,200,95,Green
20170101190129,object2,31,143,200,89,Green
20170101190130,object2,46,119,200,86,Green
20170101190131,object2,33,131,200,97,Green
20170101190132,object2,36,150,200,84,Green
20170101190133,object2,48,122,200,98,Green
20170101190134,object2,42,133,200,100,Green
20170101190135,object2,40,116,200,93,Green
20170101190136,object2,48,131,200,96,Green
20170101190137,object2,40,115,200,86,Green
20170101190138,object2,49,148,200,88,Green
20170101190139,object2,26,131,200,93,Green
20170101190140,object2,55,119,200,80,Green
20170101190141,object2,46,118,200,85,Green
20170101190142,object2,50,131,200,92,Green
20170101190143,object2,59,101,200,82,Green
20170101190144,object2,38,133,200,90,Green
20170101190145,object2,42,137,200,98,Green
