20170102200000,object3,56,135,300,97,Blue
20170102200001,object3,28,132,300,91,Blue
20170102200002,object3,57,104,300,84,Blue
20170102200003,object3,44,125,300,87,Blue
20170102200004,object3,33,140,300,90,Blue
20170102200005,object3,46,110,300,94,Blue
20170102200006,object3,56,144,300,91,Blue
20170102200007,object3,30,120,300,99,Blue
20170102200008,object3,57,138,300,92,Blue
20170102200009,object3,57,142,300,94,Blue
20170102200010,object3,41,143,300,87,Blue
20170102200011,object3,28,111,300,81,Blue
20170102200012,object3,31,124,300,96,Blue
20170102200013,object3,60,108,300,84,Blue
20170102200014,object3,51,137,300,89,Blue
20170102200015,object3,45,122,300,94,Blue
20170102200016,object3,41,130,300,88,Blue
20170102200017,object3,44,130,300,99,Blue
20170102200018,object3,58,113,300,91,Blue
20170102200019,object3,33,145,300,85,Blue
20170102200020,object3,60,148,300,100,Blue
20170102200021,object3,44,131,300,98,Blue
20170102200022,object3,37,115,300,87,Blue
20170102200023,object3,43,132,300,89,Blue
20170102200024,object3,30,110,300,92,Blue
20170102200025,object3,29,127,300,82,Blue
20170102200026,object3,33,116,300,80,Blue
20170102200027,object3,25,109,300,90,Blue
20170102200028,object3,28,109,300,83,Blue
20170102200029,object3,33,105,300,95,Blue
20170102200030,object3,57,118,300,95,Blue
20170102200031,object3,33,133,300,94,Blue
20170102200032,object3,31,119,300,82,Blue
20170102200033,object3,48,102,300,90,Blue
20170102200034,object3,41,128,300,88,Blue
20170102200035,object3,29,135,300,95,Blue
20170102200036,object3,56,138,300,88,Blue
20170102200037,object3,46,146,300,94,Blue
20170102200038,object3,42,138,300,80,Blue
20170102200039,object3,34,125,300,86,Blue
20170102200040,object3,28,126,300,86,Blue
20170102200041,object3,33,140,300,81,Blue
20170102200042,object3,41,136,300,83,Blue
20170102200043,object3,34,111,300,99,Blue
20170102200044,object3,50,149,300,80,Blue
20170102200045,object3,42,114,300,97,Blue
20170102200046,object3,54,135,300,91,Blue
20170102200047,object3,58,106,300,98,Blue
20170102200048,object3,25,130,300,94,Blue
20170102200049,object3,41,114,300,81,Blue
20170102200050,object3,50,114,300,91,Blue
20170102200051,object3,36,140,300,97,Blue
20170102200052,object3,47,104,300,91,Blue
20170102200053,object3,35,121,300,94,Blue
20170102200054,object3,59,150,300,84,Blue
20170102200055,object3,33,121,300,86,Blue
20170102200056,object3,42,109,300,88,Blue
20170102200057,object3,31,132,300,84,Blue
20170102200058,object3,43,139,300,92,Blue
20170102200059,object3,58,134,300,85,Blue
20170102200100,object3,32,130,300,83,Blue
20170102200101,object3,29,144,300,95,Blue
20170102200102,object3,39,103,300,98,Blue
20170102200103,object3,59,132,300,95,Blue
20170102200104,object3,40,103,300,99,Blue
20170102200105,object3,31,128,300,85,Blue
20170102200106,object3,51,106,300,84,Blue
20170102200107,object3,46,108,300,97,Blue
20170102200108,object3,58,122,300,81,Blue
20170102200109,object3,43,114,300,82,Blue
20170102200110,object3,48,117,300,90,Blue
20170102200111,object3,42,111,300,92,Blue
20170102200112,object3,50,144,300,88,Blue
20170102200113,object3,51,130,300,100,Blue
20170102200114,object3,42,114,300,89,Blue
20170102200115,object3,41,112,300,83,Blue
20170102200116,object3,43,127,300,86,Blue
20170102200117,object3,60,142,300,93,Blue
20170102200118,object3,54,142,300,84,Blue
20170102200119,object3,52,128,300,83,Blue
20170102200120,object3,52,106,300,99,Blue
20170102200121,object3,41,138,300,97,Blue
20170102200122,object3,32,123,300,94,Blue
20170102200123,object3,25,143,300,84,Blue
20170102200124,object3,38,139,300,95,Blue
20170102200125,object3,27,122,300,98,Blue
20170102200126,object3,52,125,300,96,Blue
20170102200127,object3,35,136,300,98,Blue
20170102200128,object3,60,145,300,89,Blue
20170102200129,object3,44,132,300,97,Blue
20170102200130,object3,59,112,300,95,Blue
20170102200131,object3,40,145,300,99,Blue
20170102200132,object3,35,127,300,96,Blue
20170102200133,object3,48,116,300,89,Blue
20170102200134,object3,40,107,300,87,Blue
20170102200135,object3,54,112,300,91,Blue
20170102200136,object3,47,110,300,94,Blue
20170102200137,object3,41,122,300,94,Blue
20170102200138,object3,51,108,300,91,Blue
