20170101040000,object3,35,131,300,99,Blue
20170101040001,object3,28,136,300,93,Blue
20170101040002,object3,27,104,300,99,Blue
20170101040003,object3,45,124,300,87,Blue
20170101040004,object3,29,121,300,80,Blue
20170101040005,object3,42,122,300,96,Blue
20170101040006,object3,57,141,300,95,Blue
20170101040007,object3,43,147,300,95,Blue
20170101040008,object3,54,131,300,91,Blue
20170101040009,object3,32,144,300,89,Blue
20170101040010,object3,35,143,300,87,Blue
20170101040011,object3,41,118,300,84,Blue
20170101040012,object3,52,109,300,91,Blue
20170101040013,object3,57,115,300,89,Blue
20170101040014,object3,26,110,300,89,Blue
20170101040015,object3,34,139,300,85,Blue
20170101040016,object3,57,129,300,86,Blue
20170101040017,object3,44,145,300,93,Blue
20170101040018,object3,54,106,300,92,Blue
20170101040019,object3,48,141,300,80,Blue
20170101040020,object3,27,101,300,92,Blue
20170101040021,object3,25,124,300,85,Blue
20170101040022,object3,56,140,300,92,Blue
20170101040023,object3,47,142,300,80,Blue
20170101040024,object3,59,109,300,83,Blue
20170101040025,object3,25,110,300,99,Blue
20170101040026,object3,42,115,300,90,Blue
20170101040027,object3,59,115,300,80,Blue
20170101040028,object3,26,143,300,97,Blue
20170101040029,object3,50,115,300,99,Blue
20170101040030,object3,44,147,300,88,Blue
20170101040031,object3,60,138,300,92,Blue
20170101040032,object3,42,128,300,81,Blue
20170101040033,object3,50,141,300,82,Blue
20170101040034,object3,30,140,300,80,Blue
20170101040035,object3,25,122,300,85,Blue
20170101040036,object3,45,133,300,84,Blue
20170101040037,object3,60,128,300,82,Blue
20170101040038,object3,27,129,300,91,Blue
20170101040039,object3,32,101,300,100,Blue
20170101040040,object3,43,122,300,87,Blue
20170101040041,object3,43,129,300,87,Blue
20170101040042,object3,51,147,300,99,Blue
20170101040043,object3,54,130,300,80,Blue
20170101040044,object3,39,133,300,91,Blue
20170101040045,object3,37,144,300,84,Blue
20170101040046,object3,29,146,300,82,Blue
20170101040047,object3,25,118,300,81,Blue
20170101040048,object3,35,103,300,92,Blue
20170101040049,object3,58,138,300,96,Blue
20170101040050,object3,33,130,300,83,Blue
20170101040051,object3,57,123,300,87,Blue
20170101040052,object3,38,117,300,88,Blue
20170101040053,object3,44,132,300,90,Blue
20170101040054,object3,25,135,300,95,Blue
20170101040055,object3,38,128,300,82,Blue
20170101040056,object3,39,137,300,82,Blue
20170101040057,object3,40,117,300,84,Blue
20170101040058,object3,26,115,300,100,Blue
20170101040059,object3,29,139,300,100,Blue
20170101040100,object3,59,141,300,100,Blue
20170101040101,object3,39,150,300,92,Blue
20170101040102,object3,42,100,300,81,Blue
20170101040103,object3,33,108,300,87,Blue
20170101040104,object3,55,136,300,97,Blue
20170101040105,object3,56,130,300,87,Blue
20170101040106,object3,50,140,300,86,Blue
20170101040107,object3,32,148,300,84,Blue
20170101040108,object3,33,114,300,83,Blue
20170101040109,object3,49,135,300,93,Blue
20170101040110,object3,56,133,300,100,Blue
20170101040111,object3,35,137,300,86,Blue
20170101040112,object3,30,140,300,85,Blue
20170101040113,object3,42,150,300,89,Blue
20170101040114,object3,35,103,300,97,Blue
20170101040115,object3,60,137,300,81,Blue
20170101040116,object3,55,140,300,99,Blue
20170101040117,object3,36,106,300,80,Blue
20170101040118,object3,54,141,300,90,Blue
20170101040119,object3,42,106,300,84,Blue
20170101040120,object3,46,127,300,92,Blue
20170101040121,object3,45,140,300,98,Blue
20170101040122,object3,34,112,300,80,Blue
20170101040123,object3,35,140,300,86,Blue
20170101040124,object3,39,139,300,84,Blue
20170101040125,object3,26,143,300,93,Blue
20170101040126,object3,40,121,300,89,Blue
20170101040127,object3,30,102,300,83,Blue
20170101040128,object3,25,119,300,81,Blue
20170101040129,object3,50,107,300,88,Blue
20170101040130,object3,37,124,300,89,Blue
20170101040131,object3,56,139,300,99,Blue
20170101040132,object3,40,143,300,95,Blue
20170101040133,object3,33,104,300,84,Blue
20170101040134,object3,52,138,300,85,Blue
20170101040135,object3,25,125,300,86,Blue
20170101040136,object3,31,131,300,98,Blue
20170101040137,object3,31,114,300,91,Blue
20170101040138,object3,33,101,300,84,Blue
20170101040139,object3,30,145,300,97,Blue
20170101040140,object3,26,142,300,96,Blue
20170101040141,object3,51,141,300,96,Blue
20170101040142,object3,34,144,300,93,Blue
20170101040143,object3,40,115,300,93,Blue
20170101040144,object3,48,112,300,81,Blue
20170101040145,object3,47,130,300,86,Blue
20170101040146,object3,50,145,300,90,Blue
20170101040147,object3,52,118,300,96,Blue
20170101040148,object3,25,130,300,83,Blue
20170101040149,object3,43,142,300,96,Blue
20170101040150,object3,39,144,300,91,Blue
20170101040151,object3,27,140,300,82,Blue
20170101040152,object3,46,109,300,87,Blue
20170101040153,object3,44,143,300,87,Blue
20170101040154,object3,26,101,300,92,Blue
20170101040155,object3,41,149,300,89,Blue
