20170101060000,object2,29,134,200,85,Green
20170101060001,object2,35,104,200,88,Green
20170101060002,object2,38,124,200,87,Green
20170101060003,object2,35,114,200,82,Green
20170101060004,object2,36,132,200,96,Green
20170101060005,object2,46,142,200,81,Green
20170101060006,object2,34,112,200,85,Green
20170101060007,object2,53,127,200,86,Green
20170101060008,object2,30,124,200,91,Green
20170101060009,object2,52,116,200,83,Green
20170101060010,object2,46,105,200,87,Green
20170101060011,object2,29,109,200,83,Green
20170101060012,object2,40,127,200,83,Green
20170101060013,object2,34,134,200,92,Green
20170101060014,object2,31,150,200,94,Green
20170101060015,object2,33,103,200,83,Green
20170101060016,object2,42,145,200,98,Green
20170101060017,object2,42,126,200,94,Green
20170101060018,object2,38,127,200,87,Green
20170101060019,object2,55,118,200,92,Green
20170101060020,object2,39,122,200,90,Green
20170101060021,object2,50,140,200,94,Green
20170101060022,object2,36,129,200,86,Green
20170101060023,object2,40,110,200,84,Green
20170101060024,object2,39,135,200,81,Green
20170101060025,object2,27,129,200,80,Green
20170101060026,object2,50,117,200,84,Green
20170101060027,object2,26,125,200,82,Green
20170101060028,object2,43,101,200,85,Green
20170101060029,object2,27,119,200,99,Green
20170101060030,object2,52,141,200,91,Green
20170101060031,object2,60,146,200,81,Green
20170101060032,object2,58,102,200,91,Green
20170101060033,object2,35,105,200,96,Green
20170101060034,object2,37,106,200,100,Green
20170101060035,object2,41,116,200,91,Green
20170101060036,object2,25,107,200,81,Green
20170101060037,object2,51,126,200,91,Green
20170101060038,object2,52,126,200,98,Green
20170101060039,object2,38,138,200,83,Green
20170101060040,object2,49,115,200,93,Green
20170101060041,object2,60,129,200,89,Green
20170101060042,object2,35,103,200,94,Green
20170101060043,object2,59,137,200,99,Green
20170101060044,object2,45,119,200,98,Green
20170101060045,object2,44,145,200,92,Green
20170101060046,object2,26,124,200,91,Green
20170101060047,object2,49,133,200,90,Green
20170101060048,object2,51,117,200,82,Green
20170101060049,object2,41,145,200,90,Green
20170101060050,object2,45,142,200,95,Green
20170101060051,object2,41,130,200,92,Green
20170101060052,object2,58,110,200,97,Green
20170101060053,object2,40,118,200,85,Green
20170101060054,object2,37,130,200,87,Green
20170101060055,object2,45,105,200,96,Green
20170101060056,object2,47,103,200,100,Green
20170101060057,object2,29,126,200,96,Green
20170101060058,object2,60,138,200,99,Green
20170101060059,object2,48,146,200,97,Green
20170101060100,object2,58,125,200,81,Green
20170101060101,object2,39,117,200,87,Green
20170101060102,object2,36,107,200,87,Green
20170101060103,object2,52,147,200,96,Green
20170101060104,object2,58,103,200,92,Green
20170101060105,object2,42,110,200,100,Green
20170101060106,object2,48,139,200,97,Green
20170101060107,object2,30,116,200,90,Green
20170101060108,object2,39,138,200,92,Green
20170101060109,object2,54,135,200,86,Green
20170101060110,object2,28,127,200,96,Green
20170101060111,object2,56,100,200,87,Green
20170101060112,object2,59,130,200,80,Green
20170101060113,object2,26,109,200,91,Green
20170101060114,object2,25,140,200,90,Green
20170101060115,object2,47,140,200,96,Green
20170101060116,object2,55,135,200,88,Green
20170101060117,object2,45,111,200,95,Green
20170101060118,object2,27,143,200,100,Green
20170101060119,object2,60,131,200,99,Green
20170101060120,object2,34,119,200,90,Green
20170101060121,object2,31,125,200,82,Green
20170101060122,object2,50,119,200,81,Green
20170101060123,object2,49,149,200,96,Green
20170101060124,object2,46,110,200,92,Green
20170101060125,object2,45,124,200,92,Green
20170101060126,object2,28,100,200,99,Green
20170101060127,object2,37,143,200,98,Green
20170101060128,object2,36,130,200,95,Green
20170101060129,object2,40,138,200,94,Green
20170101060130,object2,40,112,200,88,Green
20170101060131,object2,42,137,200,84,Green
20170101060132,object2,39,130,200,95,Green
20170101060133,object2,30,139,200,81,Green
20170101060134,object2,42,107,200,87,Green
20170101060135,object2,46,117,200,85,Green
20170101060136,object2,56,110,200,92,Green
20170101060137,object2,36,119,200,97,Green
20170101060138,object2,42,129,200,95,Green
20170101060139,object2,29,149,200,96,Green
20170101060140,object2,25,144,200,96,Green
20170101060141,object2,29,118,200,88,Green
20170101060142,object2,56,109,200,90,Green
20170101060143,object2,44,122,200,92,Green
20170101060144,object2,60,102,200,91,Green
20170101060145,object2,37,128,200,97,Green
20170101060146,object2,33,112,200,84,Green
20170101060147,object2,25,104,200,89,Green
20170101060148,object2,33,145,200,81,Green
20170101060149,object2,46,100,200,83,Green
20170101060150,object2,42,149,200,89,Green
20170101060151,object2,40,114,200,81,Green
20170101060152,object2,39,130,200,98,Green
20170101060153,object2,25,117,200,87,Green
20170101060154,object2,47,137,200,88,Green
20170101060155,object2,32,126,200,91,Green
